setup_ns,run_ns,peak_mem
339150,14874409,217186304
267924,14788794,217186304
248522,14403854,217186304
489969,14363090,217186304
355390,15536604,217186304
291413,15421249,217186304
302900,15439140,217186304
405495,14501502,217186304
216432,15366561,217186304
310721,14865309,217186304
324685,14900432,217186304
391038,15188427,217186304
454415,14430457,217186304
341336,15471557,217186304
293963,14478603,217186304
349900,15374969,217186304
347754,14531800,217186304
261488,14324940,217186304
372308,14474577,217186304
385323,14600335,217186304
312611,14565740,217186304
443763,14525651,217186304
345516,14354689,217186304
333870,14429115,217186304
277839,14918794,217186304
339588,14589547,217186304
371133,15493214,217186304
356074,14318777,217186304
317459,14393734,217186304
336314,14535361,217186304
554643,14901997,217186304
478161,14504712,217186304
405539,15007419,217186304
470626,14619865,217186304
198239,14327100,217186304
284400,15316315,217186304
186223,14331210,217186304
398295,14309698,217186304
296151,14489413,217186304
290737,15425101,217186304
391842,14354094,217186304
345739,14574846,217186304
248562,14318180,217186304
531968,14438536,217186304
365045,14616799,217186304
299560,15474752,217186304
433268,14496397,217186304
215702,14320328,217186304
283933,14338092,217186304
463381,14351828,217186304
348754,14623437,217186304
389957,14475670,217186304
357955,14437299,217186304
288436,14359999,217186304
286000,14580499,217186304
244363,14460911,217186304
373039,14411316,217186304
316290,14373294,217186304
637982,14285948,217186304
284732,15233696,217186304
381050,15395808,217186304
229697,14362727,217186304
386055,14575650,217186304
463208,14453155,217186304
224424,14319824,217186304
286534,14391373,217186304
375240,14534965,217186304
265999,14448798,217186304
287766,14451329,217186304
300301,14352668,217186304
259888,14433071,217186304
250474,15383248,217186304
293011,14417531,217186304
333235,14503810,217186304
372518,14652959,217186304
366155,14536162,217186304
339349,14563939,217186304
309964,14469522,217186304
336525,14436164,217186304
398208,14571944,217186304
541071,14419706,217186304
339256,14579551,217186304
267805,14411445,217186304
312900,14477244,217186304
313538,14344042,217186304
283129,14404423,217186304
447076,14567507,217186304
401348,14126122,217186304
351060,14401909,217186304
384489,14433453,217186304
360516,14427171,217186304
569792,14519618,217186304
313725,14492079,217186304
285913,14385403,217186304
428533,14536946,217186304
249970,14291130,217186304
321693,15412887,217186304
260768,14396433,217186304
525156,14502146,217186304
493094,14382093,217186304
378609,14503015,217186304
348579,14578508,217186304
398118,14308460,217186304
401249,14203252,217186304
283776,14928977,217186304
316133,14452240,217186304
379663,14509273,217186304
248259,14409029,217186304
328981,14426139,217186304
340112,14428803,217186304
277203,14419485,217186304
432242,14422981,217186304
404938,14502876,217186304
342501,14486693,217186304
287203,14455976,217186304
399431,14458531,217186304
412597,14380495,217186304
468435,14491893,217186304
359615,14448133,217186304
290113,14434810,217186304
384716,14547582,217186304
411821,14571006,217186304
437593,14332594,217186304
316663,14516616,217186304
365448,14640132,217186304
343772,14382736,217186304
411544,14491625,217186304
312704,14506433,217186304
425134,14451170,217186304
271129,14297185,217186304
334148,14437463,217186304
283235,14432507,217186304
256670,14369320,217186304
330958,14428081,217186304
389536,14542526,217186304
338995,14430722,217186304
290731,14448018,217186304
373801,14346826,217186304
336996,14396030,217186304
311214,14790503,217186304
414317,14512030,217186304
353222,14486890,217186304
346855,14474124,217186304
259715,14382767,217186304
262352,14412909,217186304
374556,14541540,217186304
215076,14326568,217186304
312068,14394937,217186304
345068,14454591,217186304
292228,14510810,217186304
408963,14595920,217186304
319237,14583300,217186304
300325,14409058,217186304
443761,14594554,217186304
265562,14481119,217186304
453600,14495260,217186304
306245,14366417,217186304
279006,14518760,217186304
317581,14437392,217186304
222044,14439444,217186304
411095,14405374,217186304
339606,14494594,217186304
317652,14457127,217186304
264447,14427542,217186304
307219,14490075,217186304
340018,14476893,217186304
428231,14069275,217186304
394999,15398843,217186304
480384,14430999,217186304
309719,14441708,217186304
292170,14456609,217186304
272467,14401383,217186304
263058,14311291,217186304
253869,14390470,217186304
337626,14344792,217186304
531541,14065991,217186304
346386,14416055,217186304
347520,14335287,217186304
348957,14451615,217186304
357067,14533695,217186304
372746,14522096,217186304
349137,14359226,217186304
312389,14250596,217186304
309644,14343991,217186304
288411,14351536,217186304
396573,14466124,217186304
323804,14443130,217186304
428774,14519011,217186304
421822,14368227,217186304
371141,14491479,217186304
367856,14570067,217186304
370284,14513729,217186304
389055,14566932,217186304
559652,14442753,217186304
369819,14593235,217186304
332336,14649870,217186304
342019,14458969,217186304
243840,14348820,217186304
302151,14362930,217186304
356279,14453189,217186304
440054,14358997,217186304
546951,13995414,217186304
229315,15351434,217186304
252130,14376805,217186304
338902,14525773,217186304
427726,14369460,217186304
345586,14432344,217186304
211819,14368070,217186304
287599,14340817,217186304
270774,14352361,217186304
547744,14204205,217186304
355060,14520226,217186304
290960,15337253,217186304
298345,14374390,217186304
270500,14525152,217186304
603841,14294255,217186304
