setup_ns,run_ns,peak_mem
189293,21523695,217186304
381663,20275685,217186304
375468,20264545,217186304
245101,21753455,217186304
340840,20336074,217186304
288457,20441738,217186304
288907,20214020,217186304
273852,20304088,217186304
299627,21769919,217186304
323461,21659964,217186304
230243,20976710,217186304
263285,20422626,217186304
220662,20909698,217186304
301870,20263646,217186304
302639,21784776,217186304
158208,20682974,217186304
375869,20245533,217186304
254454,21658812,217186304
281830,20325031,217186304
255107,21652479,217186304
331720,20303894,217186304
215969,20714194,217186304
316412,20190879,217186304
181837,20460994,217186304
225370,21556475,217186304
239240,21615250,217186304
380400,21523446,217186304
221737,20262341,217186304
361470,21416156,217186304
259555,20224842,217186304
246408,21321721,217186304
256942,21649092,217186304
328505,20266920,217186304
491438,20180604,217186304
356137,20335417,217186304
248894,20640539,217186304
272763,20261999,217186304
286732,21190051,217186304
268083,21008416,217186304
261016,20302994,217186304
459589,21567018,217186304
314921,20316690,217186304
282647,20361565,217186304
184899,21228829,217186304
349680,20216579,217186304
291287,20340780,217186304
223885,20281086,217186304
289497,21469807,217186304
319201,20309932,217186304
324479,20350069,217186304
273717,20504428,217186304
461619,20193802,217186304
329441,20299517,217186304
328771,20261795,217186304
258397,20276216,217186304
292040,20285836,217186304
424635,21595769,217186304
197008,21541503,217186304
389747,20166323,217186304
296682,20262760,217186304
246288,20414164,217186304
330049,20331671,217186304
283603,20431685,217186304
307461,20302575,217186304
523045,20181890,217186304
441016,20104999,217186304
240507,20270043,217186304
231325,20977059,217186304
300629,20272156,217186304
191875,20199994,217186304
137091,20725986,217186304
293962,20296810,217186304
368544,20190223,217186304
255530,20393856,217186304
250655,21411513,217186304
353325,20235848,217186304
311071,20324251,217186304
301954,20315166,217186304
300519,20355209,217186304
381479,20253382,217186304
248359,20331341,217186304
416313,20209908,217186304
370803,20216865,217186304
293172,20516462,217186304
253818,20267229,217186304
279992,21559319,217186304
377650,20185192,217186304
222612,20277186,217186304
389083,20252789,217186304
323596,20220822,217186304
469292,20163101,217186304
522874,20106503,217186304
295004,20313770,217186304
260945,20409027,217186304
436752,20084072,217186304
232992,20257666,217186304
277047,20276771,217186304
307936,20304816,217186304
289185,20257397,217186304
260104,20309674,217186304
301470,20663365,217186304
212002,20282693,217186304
382004,20312778,217186304
262264,20299840,217186304
378742,20241219,217186304
353864,20300526,217186304
313617,20234158,217186304
276998,20169863,217186304
250237,20177730,217186304
177764,20427831,217186304
308348,20316780,217186304
330833,20233092,217186304
207868,21636290,217186304
354470,20266135,217186304
337475,20344199,217186304
298073,20291656,217186304
303554,20352620,217186304
290730,20314564,217186304
300273,20261169,217186304
321501,20401146,217186304
281534,20270777,217186304
245373,20207547,217186304
344473,20269558,217186304
234503,20299968,217186304
202179,20281899,217186304
456778,20133880,217186304
290623,20313532,217186304
314915,20311575,217186304
273401,20261584,217186304
293495,20267240,217186304
253565,20255584,217186304
352528,20292119,217186304
318991,20274841,217186304
275053,20295459,217186304
272925,20335158,217186304
321795,20092964,217186304
314401,20367279,217186304
482515,20111605,217186304
420390,20256665,217186304
387037,20285579,217186304
294648,20339428,217186304
455646,20247171,217186304
296594,20315999,217186304
218388,20300868,217186304
320466,20300655,217186304
477242,20162662,217186304
360922,20346152,217186304
284044,20211716,217186304
351024,20173104,217186304
273318,20273392,217186304
357415,20241904,217186304
389745,20189534,217186304
251563,20204778,217186304
248977,20298236,217186304
260465,20315886,217186304
199938,20243920,217186304
319729,20399747,217186304
286546,20368114,217186304
334032,20265991,217186304
303472,20360614,217186304
327559,20180191,217186304
313702,20358326,217186304
287451,20277945,217186304
303610,20378849,217186304
245307,20232430,217186304
354731,20287677,217186304
280246,20390343,217186304
305335,20342846,217186304
214007,21638066,217186304
292327,20320148,217186304
468195,20202522,217186304
307595,20285066,217186304
479600,20210947,217186304
334829,20304286,217186304
322109,20262924,217186304
436644,20309650,217186304
303318,20255647,217186304
376048,20356175,217186304
259312,20269329,217186304
277589,20321662,217186304
275253,20424599,217186304
275796,20343393,217186304
246552,20293335,217186304
278839,20120516,217186304
273634,20234985,217186304
314956,20252309,217186304
231022,20281317,217186304
290735,20347212,217186304
421843,20140194,217186304
222665,20221053,217186304
257839,20298396,217186304
232724,20206360,217186304
340212,20256885,217186304
255477,20407730,217186304
354172,20256301,217186304
291540,20170807,217186304
290429,20340604,217186304
422583,20323985,217186304
271566,20401226,217186304
246032,20355224,217186304
280362,20302491,217186304
304508,20420648,217186304
392501,20298290,217186304
241897,20146043,217186304
317189,20437194,217186304
301173,20304875,217186304
281335,20256770,217186304
386032,20335145,217186304
251349,20251622,217186304
321932,20380366,217186304
244844,20259052,217186304
346683,20285103,217186304
254296,20242561,217186304
250537,20355391,217186304
259623,20308962,217186304
284593,20193370,217186304
287386,20356834,217186304
297458,20275439,217186304
281272,20292855,217186304
376146,20226871,217186304
271083,20285273,217186304
309276,20313858,217186304
251310,20237755,217186304
257413,20414317,217186304
299716,20330990,217186304
230383,20299178,217186304
278135,20443437,217186304
299567,20354833,217186304
248057,20247077,217186304
270714,20263510,217186304
329192,20443407,217186304
281710,20213368,217186304
460935,20258383,217186304
270796,20260334,217186304
252745,20170387,217186304
268259,20342102,217186304
312071,20317826,217186304
297700,20292322,217186304
258562,20350670,217186304
253121,20231706,217186304
258293,20370543,217186304
310137,20316876,217186304
289488,20394058,217186304
250202,20303258,217186304
322730,20263573,217186304
336804,20233467,217186304
265952,20254943,217186304
286141,20318459,217186304
257414,20317424,217186304
253733,20338939,217186304
333780,20283433,217186304
311984,20150892,217186304
314417,20275838,217186304
277797,20342819,217186304
255749,20344711,217186304
385945,20256208,217186304
274100,20216426,217186304
255283,20324064,217186304
251586,20305594,217186304
393852,20217992,217186304
481021,20197058,217186304
276590,20269862,217186304
321527,20259185,217186304
249407,20319976,217186304
493639,20200102,217186304
390260,20186751,217186304
300898,20349709,217186304
256162,20302520,217186304
253858,20243636,217186304
333419,20214801,217186304
292991,20286265,217186304
369119,20389554,217186304
354465,20301372,217186304
305985,20307871,217186304
277421,20356142,217186304
222529,20263949,217186304
269559,20423343,217186304
314857,20360185,217186304
277084,20328683,217186304
233063,20284792,217186304
258995,20337141,217186304
399386,20175469,217186304
285149,20282188,217186304
286270,20281215,217186304
246563,20379011,217186304
277077,20323079,217186304
223374,20269704,217186304
276175,20289492,217186304
342903,20280068,217186304
316429,20373692,217186304
261609,20197783,217186304
250488,20401421,217186304
305018,20304789,217186304
395655,20222478,217186304
307124,20414471,217186304
325953,20231906,217186304
318959,20292083,217186304
289207,20256711,217186304
