setup_ns,run_ns,peak_mem
335555,11771991,217186304
459144,11476626,217186304
362499,11871524,217186304
403261,11502034,217186304
559747,11593961,217186304
509345,11415974,217186304
514007,11368840,217186304
678087,11295375,217186304
429637,11466901,217186304
313841,11324204,217186304
524401,11228427,217186304
421221,11863034,217186304
373924,11156459,217186304
394328,11330440,217186304
652322,10710107,217186304
871860,10579657,217186304
331518,11393042,217186304
440587,10700425,217186304
525089,11392363,217186304
129748,11497507,217186304
572714,11550060,217186304
449812,10981319,217186304
486395,11464517,217186304
629481,11011093,217186304
348872,11104255,217186304
579468,10704273,217186304
528528,11928660,217186304
544885,10867909,217186304
288233,11287943,217186304
484551,11515324,217186304
527523,11101523,217186304
463587,11249271,217186304
643174,11125853,217186304
652145,10791453,217186304
538936,11260823,217186304
616594,11240911,217186304
441453,11249568,217186304
436968,11457844,217186304
487680,11481461,217186304
620911,10833555,217186304
348918,11067252,217186304
513049,11087646,217186304
366467,10979709,217186304
623500,10791406,217186304
761300,10536760,217186304
470932,11201886,217186304
361786,11015468,217186304
430771,11012104,217186304
360180,10712591,217186304
464855,11284579,217186304
529305,10668217,217186304
445612,11525049,217186304
331416,10960590,217186304
562402,10791239,217186304
423694,11659947,217186304
439284,11059784,217186304
495337,11564732,217186304
437716,11045137,217186304
720488,10657441,217186304
525192,11473193,217186304
438096,11551315,217186304
405721,10828689,217186304
521638,11570721,217186304
491435,11167119,217186304
468334,11152437,217186304
350631,11018493,217186304
515304,10794084,217186304
586009,11415820,217186304
563384,10756187,217186304
417435,10904482,217186304
578264,10862307,217186304
491287,11159767,217186304
605217,11041657,217186304
484620,11187793,217186304
581092,10769122,217186304
414694,11691315,217186304
559585,10873531,217186304
364600,11177727,217186304
563006,10848812,217186304
398655,11237703,217186304
316783,11131761,217186304
391382,11152124,217186304
547260,11456181,217186304
400505,11216025,217186304
485215,11314892,217186304
399884,11149655,217186304
433432,10776507,217186304
560462,11613948,217186304
439041,11041715,217186304
574834,10900833,217186304
605095,11228009,217186304
481441,10844515,217186304
400307,12046130,217186304
490240,11152655,217186304
455941,10696781,217186304
631241,11058770,217186304
420530,10873337,217186304
565871,10784836,217186304
721159,11028434,217186304
758957,10687592,217186304
360784,11152145,217186304
536623,10835314,217186304
444201,10743937,217186304
763356,10617190,217186304
401502,11043037,217186304
418231,10988258,217186304
529817,10792537,217186304
568495,10854395,217186304
555194,10859517,217186304
398416,11495278,217186304
555464,11239218,217186304
635637,10788577,217186304
349970,10704341,217186304
505468,10892136,217186304
190614,11536973,217186304
521012,11231965,217186304
528378,11253768,217186304
653815,10834955,217186304
380650,11999233,217186304
441451,11073121,217186304
441900,11169601,217186304
561167,10786525,217186304
554759,11314468,217186304
352508,11198614,217186304
513221,11135175,217186304
335255,10925840,217186304
445441,11371462,217186304
538000,10674735,217186304
645901,11184306,217186304
338170,11083985,217186304
561567,10708569,217186304
467382,11377074,217186304
674108,10754707,217186304
545989,11114631,217186304
566280,11976817,217186304
588890,10862400,217186304
316721,11371624,217186304
836687,11097770,217186304
558254,10688028,217186304
628904,10908195,217186304
499653,10897334,217186304
413318,11988245,217186304
465699,11288970,217186304
467287,10688096,217186304
575270,11052481,217186304
569771,10816564,217186304
610903,10763131,217186304
364124,11410515,217186304
547461,10695329,217186304
584644,10832052,217186304
666101,10744212,217186304
572877,11215324,217186304
494934,10849878,217186304
452667,11363015,217186304
559178,10942172,217186304
565662,10774290,217186304
296137,10967341,217186304
575504,10504194,217186304
547888,11233808,217186304
541468,11212143,217186304
490344,10880914,217186304
540276,10905819,217186304
390381,11298562,217186304
532014,11344497,217186304
527511,11274723,217186304
437850,11828628,217186304
409100,10773648,217186304
354769,11097591,217186304
486395,11320479,217186304
486356,10838982,217186304
463047,11007915,217186304
477255,11137558,217186304
487411,11119534,217186304
548949,10896658,217186304
456215,10873705,217186304
884065,10656017,217186304
471746,10902165,217186304
416533,11019027,217186304
607314,10708372,217186304
416533,11330472,217186304
336550,11148179,217186304
313573,11022337,217186304
585688,10626204,217186304
462162,11209308,217186304
604085,10811917,217186304
517257,11057321,217186304
475539,11147698,217186304
512141,10860000,217186304
505704,11030802,217186304
601103,10899869,217186304
488518,10791655,217186304
340248,11061609,217186304
287661,11012535,217186304
500835,10852155,217186304
571980,10824931,217186304
544123,11335850,217186304
613024,11238054,217186304
596282,11259977,217186304
722622,10795661,217186304
494879,10967103,217186304
301433,10990832,217186304
719521,10648523,217186304
530811,11286974,217186304
350719,10973816,217186304
454819,11886281,217186304
321535,11032304,217186304
474779,10879909,217186304
324450,11164066,217186304
485871,11101130,217186304
343856,11134814,217186304
552813,10701160,217186304
522405,10872006,217186304
419425,11136370,217186304
521866,10734264,217186304
382315,11884425,217186304
365259,11052590,217186304
496239,10988622,217186304
595377,10599221,217186304
429233,10717666,217186304
517600,11274882,217186304
373479,10922081,217186304
476157,10897703,217186304
553910,11010637,217186304
612917,10749239,217186304
563075,11273539,217186304
455128,11095603,217186304
532012,10843286,217186304
366412,11085576,217186304
583736,11151225,217186304
357364,11086376,217186304
334456,11436388,217186304
397199,10906756,217186304
377769,11185002,217186304
584240,10666974,217186304
216118,11276339,217186304
248558,10939624,217186304
520843,10863061,217186304
308444,10939557,217186304
451892,11066496,217186304
460429,10813391,217186304
571620,10793486,217186304
467507,10845301,217186304
517777,11268671,217186304
566729,11298313,217186304
576258,10881784,217186304
844268,10499329,217186304
446610,10775245,217186304
556264,11290886,217186304
548143,10883804,217186304
129109,11476514,217186304
526338,10781040,217186304
543529,10858164,217186304
584277,10851878,217186304
598132,10792213,217186304
477888,11061308,217186304
638601,10779663,217186304
484816,10804866,217186304
529711,10893882,217186304
583626,10814752,217186304
486378,11357574,217186304
473046,10950587,217186304
488047,11090476,217186304
769994,11114589,217186304
547969,10906993,217186304
370121,11222974,217186304
524703,10653040,217186304
380350,11156875,217186304
325917,11113455,217186304
441066,11149573,217186304
695474,10667032,217186304
358188,11130571,217186304
514338,10814688,217186304
442523,11073269,217186304
396566,11184069,217186304
525677,11245254,217186304
598201,10780376,217186304
425165,11178481,217186304
517477,10890939,217186304
587195,11273072,217186304
648400,10808894,217186304
498581,11240554,217186304
409781,11000101,217186304
637341,11164631,217186304
447944,10939291,217186304
528032,11204084,217186304
535888,10825763,217186304
565754,10848841,217186304
360054,11143077,217186304
396106,10846299,217186304
503025,10871569,217186304
533753,10875244,217186304
505069,11353729,217186304
541360,10868549,217186304
822105,10672678,217186304
446975,11277008,217186304
564147,10806278,217186304
485459,11280011,217186304
457337,10925594,217186304
514282,10730824,217186304
499907,10974458,217186304
512064,10899310,217186304
486493,11155189,217186304
589982,10782730,217186304
612145,10729710,217186304
520303,10923511,217186304
577611,10705551,217186304
427875,11314600,217186304
448573,11151335,217186304
538237,11108550,217186304
537914,10718297,217186304
698029,10652816,217186304
508876,10886172,217186304
589317,10900035,217186304
589146,10929206,217186304
463124,10820287,217186304
603685,10753635,217186304
535871,11248850,217186304
561085,10874857,217186304
373847,11174740,217186304
459503,11053838,217186304
484953,10999564,217186304
441300,10999907,217186304
268476,10989993,217186304
473976,11094581,217186304
636014,11139437,217186304
494330,10771415,217186304
585885,10874121,217186304
608813,11424570,217186304
615447,10791586,217186304
451282,11299422,217186304
498014,11289927,217186304
499978,10900505,217186304
546237,11135837,217186304
533200,10772641,217186304
564444,10779416,217186304
515706,10983737,217186304
582645,10696921,217186304
429775,11158093,217186304
579174,11199059,217186304
567894,10608307,217186304
472044,10801561,217186304
673984,10601100,217186304
536317,10901175,217186304
442584,11015475,217186304
681338,10745912,217186304
588612,10840972,217186304
438576,10676351,217186304
578353,10973402,217186304
514465,11191333,217186304
526181,10725753,217186304
415943,11158797,217186304
580491,10782916,217186304
555893,11107866,217186304
558912,10680213,217186304
521428,10994777,217186304
391775,11198884,217186304
427450,10743526,217186304
277829,11072272,217186304
557610,10882509,217186304
575893,10746373,217186304
521691,10961130,217186304
477782,10877395,217186304
469139,10838621,217186304
670845,10722240,217186304
585026,11251061,217186304
544226,10966559,217186304
545766,11253151,217186304
342127,11142314,217186304
271412,10923709,217186304
606699,10861710,217186304
555549,10868612,217186304
523736,10774958,217186304
321334,10974316,217186304
592058,10871006,217186304
533834,10837097,217186304
509585,11101411,217186304
585096,10819231,217186304
554334,10853203,217186304
460931,10813663,217186304
459118,10867923,217186304
527203,10675594,217186304
415860,10940900,217186304
509818,11360484,217186304
753285,11084376,217186304
625551,10581335,217186304
528161,10920296,217186304
536789,10550910,217186304
522612,10744184,217186304
368509,11017238,217186304
480050,10788129,217186304
383721,11103989,217186304
533405,10744949,217186304
522676,11099968,217186304
522162,10736269,217186304
567878,11149261,217186304
599779,11241928,217186304
522139,10905238,217186304
443227,11032723,217186304
348598,10941828,217186304
555304,11106600,217186304
462511,11080856,217186304
612467,10833676,217186304
711575,11260780,217186304
545619,10767296,217186304
563040,10878902,217186304
552941,10851968,217186304
432887,11036814,217186304
592787,10853539,217186304
460022,10909391,217186304
404386,11175996,217186304
569240,10822055,217186304
804341,11073191,217186304
473104,10847030,217186304
568273,10588221,217186304
513338,10771277,217186304
554609,11326905,217186304
540269,10639181,217186304
551031,10904221,217186304
457789,11283395,217186304
383722,10949137,217186304
365672,11075916,217186304
396446,11140202,217186304
640396,10974376,217186304
574777,10846040,217186304
302101,11058333,217186304
579745,10735997,217186304
455495,11066718,217186304
522531,10848686,217186304
326311,11085108,217186304
496042,10924349,217186304
599642,10885676,217186304
591899,11178442,217186304
351319,10958765,217186304
384459,11043519,217186304
453339,10927629,217186304
530638,10773060,217186304
452714,10972589,217186304
449655,10966273,217186304
381319,11151059,217186304
608826,10796601,217186304
492023,10857132,217186304
560280,10901034,217186304
492858,10859590,217186304
665452,10595406,217186304
506687,10859437,217186304
360942,10979824,217186304
390852,11268339,217186304
417255,10956698,217186304
499729,11169843,217186304
571978,10611972,217186304
442368,10835451,217186304
405809,10704476,217186304
554921,10812324,217186304
507062,11268376,217186304
511366,11317817,217186304
492588,11026371,217186304
565184,10863722,217186304
369183,11014813,217186304
357291,11148815,217186304
498179,10740277,217186304
332490,11153036,217186304
541795,10727290,217186304
556679,11180104,217186304
382565,11080607,217186304
627337,11133789,217186304
667497,10752871,217186304
466129,10826326,217186304
567288,10716663,217186304
525341,10910630,217186304
425068,10767129,217186304
564764,10886104,217186304
581008,10639667,217186304
465286,11377455,217186304
402210,11238934,217186304
448625,10830676,217186304
590154,10844597,217186304
511640,10951138,217186304
566640,10530629,217186304
570032,11297152,217186304
614113,10836239,217186304
453411,11246321,217186304
521600,10862218,217186304
300143,11086920,217186304
367408,11066470,217186304
655667,10708748,217186304
418732,11078806,217186304
499858,10833815,217186304
474711,10849566,217186304
470676,10950764,217186304
501872,10761688,217186304
580251,10838157,217186304
535617,10850350,217186304
539631,10895013,217186304
439311,11123669,217186304
519549,10786657,217186304
401205,11136879,217186304
559464,10873853,217186304
451103,10718117,217186304
449354,10811885,217186304
516982,10922432,217186304
471804,10867996,217186304
537880,10821371,217186304
364138,10712692,217186304
411132,10958440,217186304
644079,10796303,217186304
337887,10954326,217186304
684654,10808663,217186304
616856,10921248,217186304
323782,11080822,217186304
586570,10760008,217186304
601599,10846412,217186304
486864,10849042,217186304
459732,10850105,217186304
309497,11034054,217186304
519315,10746592,217186304
347338,11198773,217186304
442405,11209437,217186304
546430,10914109,217186304
511012,10827506,217186304
483204,10794947,217186304
630986,10834026,217186304
382789,11002363,217186304
512850,10935016,217186304
470032,11165409,217186304
511593,10668860,217186304
435394,11111703,217186304
498356,11019453,217186304
547806,10896546,217186304
526229,10909787,217186304
396336,11069089,217186304
858993,10566923,217186304
634542,11159279,217186304
469921,11120467,217186304
429020,10882780,217186304
593730,10909292,217186304
507459,10788548,217186304
575391,10812412,217186304
506514,11147348,217186304
508703,10863542,217186304
286374,11068615,217186304
544999,10746082,217186304
325845,11091274,217186304
588463,10902284,217186304
416687,10922766,217186304
569502,10821021,217186304
466266,10843448,217186304
404873,11090420,217186304
484054,10944721,217186304
549509,11177622,217186304
521368,11079187,217186304
592007,10837890,217186304
586489,10783294,217186304
490729,11197109,217186304
603623,10843048,217186304
550987,10884430,217186304
579037,10845743,217186304
553147,10752815,217186304
275622,10899235,217186304
521743,10620340,217186304
438733,10618749,217186304
437397,11104098,217186304
601715,10854742,217186304
474544,10702798,217186304
606553,10756154,217186304
599566,11252384,217186304
627611,11137322,217186304
549147,10764222,217186304
862060,10958504,217186304
505959,10927054,217186304
419332,10764858,217186304
533813,10701492,217186304
418200,11052303,217186304
369351,11185980,217186304
397146,11291500,217186304
518503,11321555,217186304
613101,10857228,217186304
628277,10757555,217186304
387128,11031123,217186304
303420,11114317,217186304
560877,10564300,217186304
487974,10979770,217186304
349287,11076368,217186304
348727,10949700,217186304
373111,10786136,217186304
586854,10888149,217186304
455048,11064117,217186304
484941,10886037,217186304
336827,11074446,217186304
546661,10866929,217186304
483268,10846888,217186304
570720,11225040,217186304
537622,10894340,217186304
317019,10993968,217186304
550677,10826954,217186304
396525,11068896,217186304
503750,10754077,217186304
408107,11055836,217186304
606418,10632092,217186304
486327,11297192,217186304
462981,10637971,217186304
539553,10882904,217186304
597658,10896631,217186304
508879,11207148,217186304
418875,11189784,217186304
441026,11362261,217186304
524984,10839701,217186304
437450,10954501,217186304
551919,10796894,217186304
