setup_ns,run_ns,peak_mem
255393,26870994,217186304
196789,25024905,217186304
305552,25090150,217186304
194022,26146681,217186304
293161,26480206,217186304
272689,25202514,217186304
221312,25118260,217186304
324743,25113662,217186304
206400,25117910,217186304
259399,25181190,217186304
192849,26463956,217186304
283517,25187041,217186304
237349,25143706,217186304
341666,25087232,217186304
367310,26584687,217186304
321545,25141338,217186304
235839,25170144,217186304
235018,26524022,217186304
250820,25159834,217186304
363013,25130969,217186304
321469,25123471,217186304
196210,25906940,217186304
264451,25205182,217186304
349286,25158917,217186304
204528,25156598,217186304
218912,25177266,217186304
272616,25223224,217186304
252941,25171753,217186304
205299,25114818,217186304
225101,25014255,217186304
309915,25164997,217186304
246698,25072249,217186304
262190,25238300,217186304
250024,25022879,217186304
243591,25152437,217186304
276735,25172049,217186304
253989,25202739,217186304
243995,25183862,217186304
258597,25034826,217186304
222037,25227365,217186304
207118,25102700,217186304
366308,25133433,217186304
266355,25228377,217186304
214300,25088668,217186304
284518,25078345,217186304
279452,25265089,217186304
213641,25084958,217186304
267063,25206059,217186304
236517,25173508,217186304
293248,25236181,217186304
276450,25153494,217186304
287031,25285286,217186304
221525,25157391,217186304
292319,25214935,217186304
210812,25101726,217186304
166543,25013924,217186304
240755,25161724,217186304
301891,26845923,217186304
363904,25108433,217186304
207359,25101963,217186304
195496,25131406,217186304
259408,25202369,217186304
273751,25167936,217186304
241734,25191560,217186304
197996,25129652,217186304
406722,25102173,217186304
213719,25133749,217186304
256415,25095710,217186304
207326,25111430,217186304
332117,25150662,217186304
340970,25058165,217186304
267898,25274785,217186304
265328,25300591,217186304
222917,25161145,217186304
272434,24934259,217186304
258934,25229254,217186304
204493,25083376,217186304
262818,25226257,217186304
279633,25137083,217186304
265432,25228458,217186304
190131,25055713,217186304
234201,25126864,217186304
163061,25048662,217186304
249445,25101846,217186304
335346,25109304,217186304
294177,25184320,217186304
222807,25137104,217186304
255215,25192311,217186304
222895,25217000,217186304
162619,25070644,217186304
239821,26522003,217186304
236666,25184965,217186304
333143,25147675,217186304
231513,25076278,217186304
329645,25093910,217186304
270205,25240150,217186304
345990,24840852,217186304
264236,25210080,217186304
355810,25170070,217186304
221985,25100525,217186304
201728,25139877,217186304
253073,25216151,217186304
258971,25188375,217186304
240077,25136010,217186304
250822,24975808,217186304
224960,25144209,217186304
266219,25110856,217186304
289834,25174571,217186304
207216,25179959,217186304
183290,25017007,217186304
197632,25149099,217186304
257204,25170196,217186304
265629,25217255,217186304
466125,24858729,217186304
259699,25192172,217186304
372892,25057120,217186304
269069,25232117,217186304
197683,25032677,217186304
187388,25089055,217186304
320563,25109925,217186304
320354,25167581,217186304
288744,25203185,217186304
245094,25069676,217186304
264947,25181941,217186304
244796,25050248,217186304
229702,25141370,217186304
213481,25091991,217186304
180218,25190050,217186304
231841,25202055,217186304
253754,25183944,217186304
189581,25015624,217186304
257504,25280936,217186304
258995,25037965,217186304
195141,25172421,217186304
182160,25053830,217186304
215309,25089152,217186304
238628,25122429,217186304
302690,25172126,217186304
249755,25146450,217186304
159247,25183445,217186304
210846,25139636,217186304
306949,25093384,217186304
192327,25081608,217186304
355201,25151603,217186304
240128,25140605,217186304
165331,25102133,217186304
193340,25039734,217186304
239591,26548331,217186304
261957,25205051,217186304
337153,25175279,217186304
243782,25084656,217186304
307131,25001603,217186304
188118,25041432,217186304
321952,25260290,217186304
191154,25066351,217186304
245954,25229016,217186304
268498,25205321,217186304
289820,25135316,217186304
261731,25225872,217186304
225296,25043501,217186304
258022,25185747,217186304
168079,25003780,217186304
340969,25162856,217186304
191076,25096541,217186304
198085,25086761,217186304
268658,25260232,217186304
244333,25179773,217186304
238636,25155441,217186304
213228,25178232,217186304
245351,25172631,217186304
176270,25115321,217186304
320628,25171951,217186304
182511,25020836,217186304
187553,25076890,217186304
189603,25151859,217186304
366357,25184916,217186304
236691,25208007,217186304
220943,25119429,217186304
237282,25092072,217186304
229425,25130958,217186304
215671,25177270,217186304
187168,25067356,217186304
334974,25088305,217186304
531152,25066516,217186304
516153,24960687,217186304
243336,25193575,217186304
336618,25274538,217186304
193783,25000004,217186304
163131,25076078,217186304
249437,25123771,217186304
349574,25032172,217186304
224634,25150500,217186304
409346,25144383,217186304
186431,25037147,217186304
200106,25039043,217186304
255225,25229732,217186304
281265,25139733,217186304
212684,25074358,217186304
139761,24981766,217186304
244840,25130256,217186304
241951,25208031,217186304
209957,25083443,217186304
210145,25125833,217186304
181776,25011429,217186304
284684,25162605,217186304
199370,25040914,217186304
299577,25221284,217186304
232170,25220322,217186304
182556,25066891,217186304
252131,25142940,217186304
299995,25147531,217186304
190814,25043775,217186304
360514,24842719,217186304
252297,25215959,217186304
189268,25141977,217186304
188597,25109588,217186304
241920,25077874,217186304
196968,25079022,217186304
290275,25245787,217186304
205336,25046336,217186304
255040,25140284,217186304
183286,25034078,217186304
170375,25107708,217186304
240059,25133973,217186304
239758,25129682,217186304
244792,25134745,217186304
306559,25180979,217186304
286979,25186595,217186304
185479,25020468,217186304
253267,25294154,217186304
188984,25093665,217186304
329831,25147796,217186304
195000,25045026,217186304
283770,26097676,217186304
206185,25103528,217186304
248975,25189589,217186304
219290,25095291,217186304
350062,24902008,217186304
203364,25124406,217186304
236162,25063623,217186304
249765,25087235,217186304
318006,25166347,217186304
266993,25214503,217186304
200292,25068017,217186304
203098,25073680,217186304
312916,25086075,217186304
275606,25106219,217186304
222757,25086057,217186304
274879,25157347,217186304
190795,25145468,217186304
199639,25076064,217186304
325952,25104000,217186304
233519,25111500,217186304
186715,25153100,217186304
216418,25061005,217186304
274265,25108871,217186304
259091,25328829,217186304
237622,25141643,217186304
147868,25032964,217186304
316471,25187124,217186304
136220,25050012,217186304
207431,25135640,217186304
233694,25113097,217186304
191492,26132987,217186304
224097,25089559,217186304
245904,25049320,217186304
208679,25073058,217186304
177935,25062978,217186304
292782,25205199,217186304
246466,25128928,217186304
312298,25150042,217186304
240201,25182565,217186304
179647,24994241,217186304
195840,25049102,217186304
238982,25100515,217186304
305457,25202984,217186304
242529,25125211,217186304
242832,25151243,217186304
184041,25050461,217186304
240660,25183472,217186304
301152,25217048,217186304
301552,25139327,217186304
286236,25203906,217186304
254631,25109947,217186304
235206,25188565,217186304
205898,25013180,217186304
280513,25196848,217186304
262276,25209369,217186304
251125,25120353,217186304
249650,25189949,217186304
229180,25199271,217186304
218912,25101627,217186304
239209,25216926,217186304
463708,25017571,217186304
210828,25239058,217186304
202484,25076119,217186304
145244,25013715,217186304
321458,25223164,217186304
297029,24830463,217186304
349543,25081225,217186304
201020,25105408,217186304
198114,25058269,217186304
137104,25060142,217186304
209062,25103134,217186304
188024,25955355,217186304
180732,25064560,217186304
231421,25146885,217186304
260128,25110824,217186304
203408,25121166,217186304
236246,25204137,217186304
355367,25034332,217186304
201542,25048381,217186304
281441,25281800,217186304
252225,25030673,217186304
340107,24916640,217186304
184745,25077105,217186304
201806,25184323,217186304
247900,25159140,217186304
262896,25316072,217186304
194752,25109467,217186304
238100,25246535,217186304
228017,25090309,217186304
302368,25253151,217186304
327146,24937286,217186304
234955,25141580,217186304
244169,25183957,217186304
197765,25094358,217186304
236848,25049572,217186304
285943,25187006,217186304
275829,25177065,217186304
286723,25221701,217186304
205349,25051374,217186304
247117,25145704,217186304
157673,25055430,217186304
223850,25181765,217186304
184064,25073833,217186304
219580,25106761,217186304
276107,25149863,217186304
185491,25092927,217186304
194533,25152661,217186304
192984,25060402,217186304
429840,25142057,217186304
281443,24957612,217186304
215509,25095446,217186304
189293,24968762,217186304
353609,25017142,217186304
192604,25044488,217186304
184166,25120857,217186304
263941,25231164,217186304
317517,25116206,217186304
215223,25061472,217186304
273408,25165159,217186304
195123,25039841,217186304
238062,25125440,217186304
224990,25103508,217186304
247039,25157921,217186304
332297,24905883,217186304
201525,25124201,217186304
257432,25159148,217186304
228321,25186488,217186304
246017,25146663,217186304
227607,25109902,217186304
258326,25090679,217186304
241415,25225521,217186304
187377,25016186,217186304
202908,25117373,217186304
259988,25033352,217186304
199325,25163477,217186304
193406,25031862,217186304
258953,25192719,217186304
193959,25068416,217186304
206929,25148824,217186304
276104,25185131,217186304
184263,25141037,217186304
199867,25031402,217186304
273954,25290356,217186304
148195,25031658,217186304
211893,26558384,217186304
260608,25102043,217186304
294746,25175229,217186304
184286,25078090,217186304
269243,25267438,217186304
204220,25107752,217186304
348254,24926363,217186304
304984,25111567,217186304
282042,25272326,217186304
217182,25078057,217186304
171798,25095126,217186304
196368,25146761,217186304
255238,25288982,217186304
155544,25039508,217186304
245326,25170635,217186304
317304,25111657,217186304
219396,25060373,217186304
225760,25133582,217186304
256078,24994376,217186304
329958,25185516,217186304
232017,25106829,217186304
302537,25239196,217186304
216865,25121901,217186304
328517,25210111,217186304
244526,25138306,217186304
359792,25259374,217186304
256704,25175952,217186304
284702,25225855,217186304
187706,25066001,217186304
263691,25132633,217186304
213779,25197654,217186304
291383,25218805,217186304
198663,25045758,217186304
337530,25155497,217186304
211726,25166115,217186304
343036,24910589,217186304
143499,25021418,217186304
315695,25216460,217186304
207506,25078306,217186304
260777,25247721,217186304
249928,25163810,217186304
404748,25206530,217186304
188397,25095420,217186304
235960,25168254,217186304
190082,25043499,217186304
216740,25166872,217186304
254389,25184428,217186304
280064,25197736,217186304
185571,25019639,217186304
155755,25035975,217186304
254626,25197541,217186304
226417,25163699,217186304
187000,24995224,217186304
262987,25119337,217186304
272024,25074139,217186304
260144,25187499,217186304
196494,25006991,217186304
240045,25181500,217186304
224968,25137901,217186304
261547,25218607,217186304
251134,25111084,217186304
220860,25265824,217186304
182401,25091722,217186304
341175,25110785,217186304
248935,24970733,217186304
164298,25048354,217186304
303512,25088643,217186304
199647,25182607,217186304
201468,25077305,217186304
397248,25131108,217186304
255582,25078167,217186304
185739,25021975,217186304
193717,25015425,217186304
262078,25208110,217186304
255392,25166399,217186304
259847,25050655,217186304
251973,25231052,217186304
203635,25048368,217186304
217057,25225700,217186304
191727,25067594,217186304
247870,25109138,217186304
220995,25127524,217186304
246282,25225499,217186304
204241,25003873,217186304
187287,25027810,217186304
268516,25192990,217186304
237506,25246332,217186304
191323,25065980,217186304
198530,25132145,217186304
269531,25180542,217186304
263731,25265925,217186304
408047,24875721,217186304
241689,25232160,217186304
200890,25073948,217186304
204245,25086109,217186304
233796,25150113,217186304
246645,25137265,217186304
226928,24964171,217186304
285857,25116369,217186304
225648,25111858,217186304
317600,25308944,217186304
280958,25069554,217186304
249614,25169539,217186304
286660,25044751,217186304
249825,25156589,217186304
225955,25073784,217186304
165820,25091247,217186304
183107,25060762,217186304
326945,25197632,217186304
322216,25105778,217186304
168677,25085362,217186304
183475,24997787,217186304
188015,25148049,217186304
225364,25042713,217186304
217186,25209502,217186304
207801,25060338,217186304
180542,25077577,217186304
246707,25167871,217186304
259382,25127407,217186304
186509,25008806,217186304
296604,25243167,217186304
183858,25050411,217186304
198075,25055205,217186304
325649,25150030,217186304
339946,25268192,217186304
181369,25099658,217186304
155360,25062849,217186304
188201,25033310,217186304
234069,25186672,217186304
217695,25113536,217186304
285901,25127278,217186304
187481,25036768,217186304
222004,25087024,217186304
186032,25017127,217186304
184441,25010992,217186304
432223,25139154,217186304
274989,25085273,217186304
185979,25015994,217186304
272513,25139134,217186304
316881,25142816,217186304
206826,25078587,217186304
151892,25106854,217186304
233096,25112347,217186304
190361,25042298,217186304
250150,25221240,217186304
258520,25111666,217186304
322311,24868405,217186304
262574,25016217,217186304
247573,25127279,217186304
171539,25106459,217186304
251211,25215735,217186304
271868,25097430,217186304
227653,25127804,217186304
231410,25111628,217186304
190953,25027717,217186304
269129,25199925,217186304
213609,25039650,217186304
214773,25051628,217186304
218504,25117102,217186304
187760,24997236,217186304
245128,25092138,217186304
371805,25099479,217186304
233201,25017085,217186304
202303,25212009,217186304
198546,25080178,217186304
271910,25174063,217186304
190757,25000937,217186304
218863,25048211,217186304
189838,25080241,217186304
211777,25149660,217186304
201056,25105005,217186304
238481,25123335,217186304
254156,25108789,217186304
216065,25123109,217186304
239501,25067808,217186304
266843,25081687,217186304
373029,24867051,217186304
230704,25103826,217186304
212693,25052521,217186304
239618,25203472,217186304
184780,25008251,217186304
249319,25142937,217186304
190387,24996614,217186304
394746,25046024,217186304
188064,25049734,217186304
212153,25069085,217186304
265127,25217003,217186304
232296,25106714,217186304
187197,25076218,217186304
253783,25169981,217186304
289188,24953087,217186304
208359,25067821,217186304
242691,25188306,217186304
226102,25113813,217186304
234024,25213272,217186304
214617,25042746,217186304
328111,25128291,217186304
185888,24986702,217186304
186958,25022561,217186304
225425,25065800,217186304
184007,25038179,217186304
212768,25068919,217186304
239583,25165207,217186304
260623,25186542,217186304
200934,25044627,217186304
183063,25006462,217186304
252117,25168150,217186304
200521,25071816,217186304
219322,25127353,217186304
250276,25150499,217186304
241222,25214598,217186304
243603,25154576,217186304
239920,25065585,217186304
231256,25126890,217186304
254575,25154215,217186304
268167,25074179,217186304
203495,25089219,217186304
238820,25119067,217186304
239306,25017377,217186304
254170,25111999,217186304
223965,25109716,217186304
328909,24875707,217186304
235796,25217985,217186304
269655,25077274,217186304
246255,25138058,217186304
206046,25044698,217186304
246664,25138421,217186304
247805,25170094,217186304
208790,25104659,217186304
269256,25227042,217186304
320625,25149895,217186304
297595,25176295,217186304
189628,25067773,217186304
232033,25141792,217186304
238917,24966227,217186304
243060,25072371,217186304
222972,25152669,217186304
200052,25069785,217186304
223402,25091125,217186304
326287,25101580,217186304
261221,25086000,217186304
217726,25089515,217186304
186260,24997567,217186304
261160,25186125,217186304
234263,25156560,217186304
262315,25225235,217186304
284815,25078602,217186304
228315,25126061,217186304
298647,25080772,217186304
294232,25021784,217186304
188129,25078917,217186304
300618,25144641,217186304
286132,25045836,217186304
315394,25103944,217186304
245027,25085159,217186304
258142,25181213,217186304
184188,25014745,217186304
263762,25200528,217186304
189783,25152965,217186304
258283,25125283,217186304
222051,25106427,217186304
252694,25262692,217186304
231827,25046945,217186304
257899,25159217,217186304
280581,25155470,217186304
203658,25089656,217186304
189551,25011462,217186304
211396,25132261,217186304
186131,25082656,217186304
233073,25159642,217186304
185828,25067071,217186304
222394,25068508,217186304
188073,25066001,217186304
410782,25053469,217186304
226424,25173905,217186304
247771,25228428,217186304
206890,25052918,217186304
219613,25183778,217186304
202584,25075335,217186304
194100,25064522,217186304
243613,25123415,217186304
230588,25104080,217186304
266094,25121993,217186304
191382,25030627,217186304
203072,25021837,217186304
258873,25192718,217186304
254733,25230799,217186304
301402,25113344,217186304
279800,25138548,217186304
200394,25027888,217186304
201700,25055354,217186304
197712,25024142,217186304
223559,25135020,217186304
209239,24930718,217186304
223514,24963244,217186304
240049,25125894,217186304
401722,25058801,217186304
189422,25067899,217186304
225343,25069161,217186304
274373,25161937,217186304
276571,25122265,217186304
194828,25071916,217186304
201656,25111157,217186304
245686,25167117,217186304
203216,25102996,217186304
215514,25091789,217186304
187484,25062056,217186304
209681,25088695,217186304
201526,25139493,217186304
231988,25211534,217186304
216431,25109273,217186304
210925,25081694,217186304
263365,25193501,217186304
300931,25090439,217186304
183908,25022401,217186304
185997,24990256,217186304
