setup_ns,run_ns,peak_mem
477375,17857795,217186304
237722,17780866,217186304
376912,16784344,217186304
348126,17882551,217186304
267222,17811523,217186304
360395,16875024,217186304
313718,16830495,217186304
315040,17971986,217186304
260255,17905954,217186304
282698,16787335,217186304
325391,17992455,217186304
323209,16775832,217186304
313688,16923020,217186304
342547,16797517,217186304
285451,17909409,217186304
267959,16839310,217186304
277371,17946706,217186304
352691,16761645,217186304
322198,17834379,217186304
258313,17637307,217186304
313030,16880087,217186304
437446,17945640,217186304
295217,17615955,217186304
392692,17741238,217186304
262115,17995458,217186304
280682,17936196,217186304
308385,16786073,217186304
197084,17835508,217186304
353664,16873938,217186304
456743,17825681,217186304
489013,17796192,217186304
306209,16895799,217186304
320082,17945145,217186304
397385,16831300,217186304
316651,16793784,217186304
410386,17916272,217186304
329775,16901619,217186304
372735,16869683,217186304
287712,17763399,217186304
436033,16838450,217186304
318639,16992882,217186304
282203,18055234,217186304
307215,16845801,217186304
321500,16828621,217186304
263378,17863351,217186304
395739,16861774,217186304
389204,17876518,217186304
310072,17854751,217186304
362155,16819886,217186304
476198,17872343,217186304
325457,16962162,217186304
325947,17863500,217186304
407139,16853678,217186304
323468,16897277,217186304
410289,16778446,217186304
326499,16877121,217186304
393838,16810883,217186304
401970,16749205,217186304
568280,17573213,217186304
345995,16823847,217186304
397480,16769952,217186304
398419,17931695,217186304
358240,16848573,217186304
305018,17715008,217186304
325323,16868998,217186304
370521,16873034,217186304
360750,16848058,217186304
379564,16874872,217186304
296223,16955811,217186304
298018,16968430,217186304
410744,16815478,217186304
307472,16947466,217186304
236948,17796609,217186304
317567,16853152,217186304
334671,16879470,217186304
443865,16829301,217186304
302903,16926839,217186304
318366,16890536,217186304
303455,16906942,217186304
327975,17724407,217186304
326003,16870549,217186304
373908,16973748,217186304
376416,16848724,217186304
407906,16861175,217186304
328829,16818950,217186304
300065,16923694,217186304
387224,16875317,217186304
385682,16791274,217186304
356667,16849856,217186304
426428,16816471,217186304
371790,16849101,217186304
328350,16957327,217186304
396249,16836526,217186304
342931,16884004,217186304
369405,16778566,217186304
376863,16838348,217186304
221654,17794462,217186304
366571,16775052,217186304
498503,17535618,217186304
376994,16914069,217186304
339033,16786691,217186304
351577,16889201,217186304
367814,16872115,217186304
338278,16802677,217186304
251413,17934398,217186304
363571,16889396,217186304
371346,16879022,217186304
525154,16755338,217186304
362061,16753869,217186304
368952,16837859,217186304
285330,16919355,217186304
355374,16845599,217186304
501811,16757327,217186304
377599,16832313,217186304
332108,16878112,217186304
328496,16951648,217186304
284433,17761348,217186304
327293,17808877,217186304
331117,16898764,217186304
335693,16897406,217186304
315769,16974035,217186304
457847,16770689,217186304
401390,16875028,217186304
338695,16862075,217186304
441437,16767649,217186304
287800,16904994,217186304
354751,16724672,217186304
381786,16791667,217186304
417107,16853002,217186304
364102,16781471,217186304
336716,16877134,217186304
360807,16870349,217186304
301862,16923440,217186304
342189,16932351,217186304
453067,16743309,217186304
266039,17934654,217186304
344193,16891223,217186304
371351,16844048,217186304
341603,16933312,217186304
552214,16889761,217186304
353795,16881326,217186304
450905,16791443,217186304
382241,16840274,217186304
362403,16946804,217186304
505611,16753211,217186304
363484,16922655,217186304
390352,16798561,217186304
354562,16808307,217186304
364685,16861001,217186304
296760,16910651,217186304
349596,16966247,217186304
335073,16872929,217186304
329606,16899370,217186304
370286,16869308,217186304
333044,16895158,217186304
297526,16957182,217186304
357137,16848909,217186304
354660,16827463,217186304
340592,16893481,217186304
329907,16929889,217186304
328979,16781528,217186304
224030,17802927,217186304
585630,16654037,217186304
428202,16701946,217186304
480565,16700179,217186304
148629,17734609,217186304
390428,16847297,217186304
314860,16877814,217186304
382764,16914020,217186304
319022,16934776,217186304
344833,16906118,217186304
333166,16872105,217186304
357737,16856049,217186304
309041,16890879,217186304
473796,16678499,217186304
376065,16825579,217186304
355290,16861094,217186304
312659,16922377,217186304
327616,16895878,217186304
320493,16897249,217186304
319671,16904481,217186304
302583,16971826,217186304
300833,16898592,217186304
363980,16833635,217186304
339438,16815848,217186304
355681,16891498,217186304
394828,16803026,217186304
368655,16862212,217186304
314528,16876734,217186304
337695,16896049,217186304
322229,16910220,217186304
489019,16707059,217186304
402238,16804256,217186304
374619,16879886,217186304
451851,16732891,217186304
339892,16883280,217186304
235856,17540460,217186304
403039,16739081,217186304
319613,16866336,217186304
308824,16796378,217186304
413872,16859646,217186304
364013,16872633,217186304
322442,16893303,217186304
316252,16842621,217186304
367124,16785953,217186304
342612,16841183,217186304
283826,16795556,217186304
318226,16878933,217186304
343903,16887193,217186304
323602,16906005,217186304
307820,16896853,217186304
378850,16895151,217186304
292767,16862138,217186304
333384,16830261,217186304
389513,16832680,217186304
398538,16850831,217186304
442050,16882591,217186304
303857,16870378,217186304
363835,16905608,217186304
425567,16857273,217186304
296549,16920918,217186304
417490,16771832,217186304
384557,16878013,217186304
360168,16815666,217186304
347700,16804173,217186304
334391,16990919,217186304
346573,16856051,217186304
359697,16919948,217186304
340379,16843347,217186304
355183,16904274,217186304
305160,16856928,217186304
442189,16655889,217186304
407488,16766747,217186304
389715,16813158,217186304
331793,16891415,217186304
338605,16895930,217186304
347538,16949649,217186304
393020,16785742,217186304
334599,16875869,217186304
429359,16748652,217186304
334448,16961129,217186304
313326,16850818,217186304
365054,16825404,217186304
348128,16931414,217186304
349525,16858807,217186304
442325,16812210,217186304
446422,16823350,217186304
358501,16817356,217186304
338552,16875773,217186304
362321,16861679,217186304
306163,16829265,217186304
358864,16872871,217186304
308596,16938245,217186304
319670,16798019,217186304
339156,16920317,217186304
360394,16803069,217186304
315479,16888081,217186304
300088,16836306,217186304
383384,16881277,217186304
420780,16733064,217186304
401075,16874987,217186304
320603,16887047,217186304
304354,16883110,217186304
536110,16740830,217186304
311716,16904843,217186304
612111,16626970,217186304
301233,16906744,217186304
315961,16900087,217186304
444425,16728335,217186304
556131,16698744,217186304
337018,16912285,217186304
285978,16846646,217186304
374470,16818109,217186304
359602,16861710,217186304
363783,16820734,217186304
357261,16898040,217186304
406573,16823982,217186304
386850,16919060,217186304
412183,16817884,217186304
365576,16860189,217186304
308938,16857573,217186304
366318,16880246,217186304
358779,16885142,217186304
295045,16932072,217186304
369874,16893796,217186304
390247,16792268,217186304
417805,16862561,217186304
322417,16923956,217186304
338979,16925369,217186304
345581,16830074,217186304
428674,16834565,217186304
417640,16870269,217186304
408484,16857944,217186304
321448,17053694,217186304
379273,16830084,217186304
357152,16822244,217186304
401419,16771407,217186304
347682,16885956,217186304
360165,16794564,217186304
299774,16883333,217186304
402539,16785884,217186304
315595,16896362,217186304
349206,16831256,217186304
420778,16822103,217186304
315317,16872269,217186304
429461,16810270,217186304
314232,16928044,217186304
230067,17914985,217186304
350505,16810438,217186304
407798,16889686,217186304
487709,16737457,217186304
439560,16820396,217186304
333208,16873089,217186304
334941,16894508,217186304
329827,16876339,217186304
338227,16929455,217186304
353898,16833217,217186304
320689,16810602,217186304
444178,16841865,217186304
306124,16885777,217186304
435378,16783603,217186304
328020,16910712,217186304
349075,16864481,217186304
394147,16879988,217186304
320508,16909628,217186304
405761,16824618,217186304
389262,16885731,217186304
330857,16874321,217186304
457263,16719027,217186304
360525,16806528,217186304
338483,16836132,217186304
323536,16887575,217186304
435698,16839942,217186304
329880,16916094,217186304
322684,16870715,217186304
340672,16821349,217186304
370765,16898050,217186304
405864,16819749,217186304
441105,16770960,217186304
299725,16879090,217186304
356644,16897141,217186304
374085,16879783,217186304
374173,16841090,217186304
441155,16750038,217186304
317024,16833411,217186304
533065,16670945,217186304
353132,16942974,217186304
353197,16840168,217186304
361841,16912462,217186304
338716,16861649,217186304
380424,16841553,217186304
326120,16807309,217186304
336886,16896303,217186304
434305,16787093,217186304
344816,16852963,217186304
361541,16837885,217186304
307981,16988156,217186304
391723,16815412,217186304
326369,16928832,217186304
337730,16861044,217186304
302604,16963360,217186304
321601,16847883,217186304
321766,16973179,217186304
318014,16814060,217186304
441868,16842720,217186304
330277,16778389,217186304
374169,16736732,217186304
334731,16907183,217186304
299309,16854554,217186304
540892,16648644,217186304
351805,16917590,217186304
402157,16825401,217186304
286212,16861541,217186304
405061,16871510,217186304
325368,16893817,217186304
364886,16893523,217186304
289927,16870686,217186304
330731,16899039,217186304
319588,16855700,217186304
415548,16788137,217186304
324254,16902955,217186304
382028,16905223,217186304
435421,16787772,217186304
339356,16845936,217186304
455981,16812520,217186304
311691,16923636,217186304
291545,16830703,217186304
355193,16932197,217186304
343835,16871453,217186304
