setup_ns,run_ns,peak_mem
305471,22496300,217186304
221915,22383939,217186304
177221,23877662,217186304
271958,22485654,217186304
283673,22431545,217186304
200117,22467697,217186304
298417,22460079,217186304
185498,22422555,217186304
434698,22405124,217186304
302324,22470947,217186304
181094,23910361,217186304
221449,22477134,217186304
354603,24146229,217186304
289094,22419654,217186304
462460,24041539,217186304
227726,22424633,217186304
287958,22428154,217186304
342844,22390980,217186304
323304,23866674,217186304
206872,22541768,217186304
300499,23993087,217186304
338096,24033082,217186304
354862,22458526,217186304
308918,22352309,217186304
284506,22490468,217186304
246119,22580528,217186304
245103,22475155,217186304
280968,22646275,217186304
177760,22394970,217186304
175560,23443764,217186304
339543,22324555,217186304
222946,22406669,217186304
200325,23813863,217186304
249578,22482575,217186304
298746,24114694,217186304
479647,22332375,217186304
262430,22428148,217186304
199802,22493140,217186304
324589,22600289,217186304
226486,22425283,217186304
261816,22677144,217186304
261143,22463959,217186304
330019,22486885,217186304
226297,22460005,217186304
285973,22577730,217186304
325422,22437356,217186304
353062,22363991,217186304
241720,22523751,217186304
225745,22502371,217186304
323126,22811539,217186304
213824,22427751,217186304
333325,22599266,217186304
242536,22601845,217186304
261745,22468692,217186304
261307,22533580,217186304
305870,22478444,217186304
302475,22357035,217186304
358754,22491095,217186304
221189,22489224,217186304
206316,22509373,217186304
251529,22466416,217186304
176979,22381186,217186304
247344,22602660,217186304
328002,22500393,217186304
339984,22485984,217186304
262526,22434745,217186304
237027,22620545,217186304
415881,22326023,217186304
343583,22356888,217186304
264732,22637833,217186304
250856,22645767,217186304
209323,22751884,217186304
238565,22465170,217186304
282748,22546535,217186304
172925,22426121,217186304
227943,22396386,217186304
214628,22500872,217186304
253677,22531427,217186304
299458,22387274,217186304
209895,23984717,217186304
372266,22502091,217186304
263432,22568237,217186304
272975,22408144,217186304
272191,22599022,217186304
326075,22544819,217186304
308880,22590534,217186304
301445,22556232,217186304
377332,22472821,217186304
365823,22431872,217186304
207898,22415767,217186304
266405,22616179,217186304
262672,22529827,217186304
376770,22437550,217186304
282600,22687445,217186304
258347,22596235,217186304
173031,23363332,217186304
264133,22490148,217186304
284448,22476501,217186304
295446,22444296,217186304
387015,22391080,217186304
296878,22415776,217186304
275362,22632203,217186304
252235,22404128,217186304
330670,22445001,217186304
306731,22516496,217186304
242954,22522362,217186304
374934,22423204,217186304
204410,22415397,217186304
349090,22434048,217186304
263034,22599767,217186304
245146,22655243,217186304
211743,22373249,217186304
219707,22494534,217186304
246188,22523730,217186304
354096,22435926,217186304
300895,22585151,217186304
371711,22553860,217186304
227334,22537967,217186304
213808,22503875,217186304
248731,22616491,217186304
281536,22526986,217186304
225374,22520190,217186304
236878,22436221,217186304
386882,22410208,217186304
224841,22487589,217186304
359017,22473048,217186304
286468,22510530,217186304
330950,22528648,217186304
235863,22463748,217186304
303485,22484168,217186304
312130,22456253,217186304
218183,22451745,217186304
276346,22540010,217186304
255454,22496963,217186304
257605,22489203,217186304
276608,22567409,217186304
310236,22478884,217186304
268855,22630965,217186304
260873,22454598,217186304
458109,22464270,217186304
262688,22459456,217186304
388057,22325906,217186304
207348,22494563,217186304
324300,22452048,217186304
325441,22440180,217186304
355636,22568729,217186304
245728,22493802,217186304
332659,23907002,217186304
284088,22465883,217186304
330284,22496561,217186304
284528,22608176,217186304
284798,22561786,217186304
242063,22576930,217186304
244677,22599015,217186304
281272,22592311,217186304
215334,22520887,217186304
256070,22520691,217186304
197968,22411699,217186304
372756,22389051,217186304
201375,22428652,217186304
248810,22482006,217186304
232320,22500076,217186304
306907,22628018,217186304
268768,22516258,217186304
268388,22514955,217186304
234619,22423886,217186304
201996,22458537,217186304
325948,22483236,217186304
221155,22470167,217186304
400938,22261197,217186304
266100,22427130,217186304
333118,22540982,217186304
343544,22533268,217186304
267203,22501575,217186304
214455,22453855,217186304
356580,22290092,217186304
256376,22543139,217186304
245950,22533802,217186304
296044,22508451,217186304
299271,22494481,217186304
237551,22535975,217186304
247492,22557210,217186304
374311,22588905,217186304
254182,22358758,217186304
286545,22552826,217186304
241915,22487628,217186304
243169,22426356,217186304
255674,22481123,217186304
378590,22372604,217186304
522633,22406164,217186304
259285,22574514,217186304
284244,22563920,217186304
238594,22539310,217186304
235858,23937160,217186304
199871,22371487,217186304
240702,22563871,217186304
306415,22544511,217186304
278121,22395554,217186304
233642,22545329,217186304
260372,22532624,217186304
379386,22541878,217186304
300989,22501729,217186304
205155,22449114,217186304
271208,22506752,217186304
216395,22633171,217186304
308540,22450265,217186304
296624,22546986,217186304
279616,22573941,217186304
295381,22529016,217186304
281866,22450047,217186304
285942,22531757,217186304
451909,22435800,217186304
272578,22559843,217186304
296214,22486213,217186304
232984,22447259,217186304
320894,22519541,217186304
243369,22519056,217186304
376827,22411303,217186304
303226,22526021,217186304
262770,22612558,217186304
214661,22505713,217186304
332422,22418038,217186304
277870,22566697,217186304
250036,22603100,217186304
179097,22500976,217186304
322280,22480188,217186304
296940,22506116,217186304
273403,22541079,217186304
176293,22438570,217186304
265695,22520061,217186304
281102,22451548,217186304
176549,22465087,217186304
428836,22396041,217186304
216264,22529645,217186304
