setup_ns,run_ns,peak_mem
416405,16789724,217186304
303952,16003538,217186304
497482,15635472,217186304
379531,15872188,217186304
446335,16877916,217186304
419437,16836000,217186304
362258,17064370,217186304
320633,15955455,217186304
373347,16726243,217186304
406671,16667749,217186304
453099,15811385,217186304
380097,16752033,217186304
404687,16668761,217186304
272037,15928794,217186304
125506,16458454,217186304
326251,16548469,217186304
417006,16022483,217186304
278179,16731576,217186304
353494,16031220,217186304
258122,16955654,217186304
509960,15629978,217186304
189244,16942136,217186304
301321,16738309,217186304
312213,15906141,217186304
330662,15976305,217186304
381904,15982414,217186304
355710,16025035,217186304
438882,15946995,217186304
284707,15977629,217186304
291280,17101613,217186304
386190,15842203,217186304
280873,15962139,217186304
258329,16397438,217186304
294244,15949211,217186304
278371,16788647,217186304
268977,15848942,217186304
258722,16283640,217186304
370300,15724941,217186304
466812,16891950,217186304
228405,16904544,217186304
373366,16639843,217186304
323682,15950930,217186304
257437,16386436,217186304
363674,15888405,217186304
333289,16654697,217186304
397337,15909407,217186304
288252,16576703,217186304
301215,15981875,217186304
328827,16888530,217186304
304448,15878042,217186304
327945,16040069,217186304
386848,15979085,217186304
315279,15929650,217186304
259553,15897429,217186304
330914,15927873,217186304
374402,15902818,217186304
329408,16039378,217186304
367991,16040094,217186304
405136,15897116,217186304
327579,16458688,217186304
301408,16362137,217186304
336890,15847488,217186304
285220,16901204,217186304
360759,15868096,217186304
276900,16038953,217186304
487892,15938343,217186304
285840,15972130,217186304
394914,15950553,217186304
364417,16518376,217186304
301950,16918825,217186304
337552,17007422,217186304
339166,15901686,217186304
418307,15992634,217186304
363525,15924959,217186304
410913,15870024,217186304
384537,15887339,217186304
325063,16461694,217186304
254445,16353571,217186304
351562,15810295,217186304
375964,15845381,217186304
200937,16215308,217186304
299747,15857000,217186304
310658,16582293,217186304
204940,16529277,217186304
346649,17007069,217186304
309467,16034771,217186304
398547,15814489,217186304
319088,16711431,217186304
377657,16051374,217186304
344249,15936069,217186304
387430,16900720,217186304
445249,15859789,217186304
311655,15864791,217186304
350034,15934976,217186304
267581,16054148,217186304
298743,15992739,217186304
326357,16081396,217186304
398507,15811111,217186304
591370,15722655,217186304
281808,16057505,217186304
287604,15979921,217186304
355711,15987698,217186304
334628,15899638,217186304
333332,16019177,217186304
284311,15965161,217186304
339421,15875355,217186304
381141,15961345,217186304
322436,15989594,217186304
411769,15845285,217186304
283818,16654254,217186304
384642,15838516,217186304
615665,15830395,217186304
332305,16142401,217186304
365245,16020441,217186304
468165,15765119,217186304
357890,15963258,217186304
266237,16019416,217186304
441209,15826025,217186304
399731,15854652,217186304
248935,15839684,217186304
246560,16624290,217186304
330127,15928986,217186304
338582,15975137,217186304
296137,15985173,217186304
295606,15996562,217186304
419317,15869699,217186304
442402,16699837,217186304
272353,15935874,217186304
419594,15890872,217186304
448308,15607795,217186304
301082,16046377,217186304
322795,15927935,217186304
341220,15943183,217186304
375390,16062563,217186304
311455,16117294,217186304
368961,15915583,217186304
465681,15786248,217186304
278899,16017396,217186304
383651,15920565,217186304
569590,16283185,217186304
284992,15991175,217186304
371093,15903252,217186304
493200,15646386,217186304
332417,15907856,217186304
286907,15972344,217186304
358543,15879751,217186304
359425,16063148,217186304
309994,16032065,217186304
349134,15950805,217186304
360940,15869682,217186304
215997,16627457,217186304
306843,16402708,217186304
358616,15836052,217186304
243088,15951106,217186304
332346,15966026,217186304
294829,15974164,217186304
415427,16710788,217186304
281792,15941174,217186304
367122,16022593,217186304
261643,15968903,217186304
321461,16042204,217186304
421311,16043840,217186304
306839,16049508,217186304
328675,16022534,217186304
359922,15839164,217186304
324107,16031037,217186304
423384,16064664,217186304
294286,16050914,217186304
349885,16123292,217186304
318782,15873159,217186304
301091,16062309,217186304
308408,15856750,217186304
335577,16069187,217186304
365853,16081421,217186304
193433,16420526,217186304
642862,15554297,217186304
378584,15896179,217186304
380063,15900752,217186304
332687,15962597,217186304
243866,15928983,217186304
360273,16008511,217186304
286479,15986444,217186304
296812,16106289,217186304
394717,15838546,217186304
369906,16488867,217186304
339135,15990033,217186304
270356,16737255,217186304
346776,15946585,217186304
428406,15855276,217186304
274709,15966160,217186304
351303,15904960,217186304
342984,15942950,217186304
265515,15977998,217186304
265708,15886813,217186304
302457,15982559,217186304
308709,15979836,217186304
426779,15938697,217186304
336988,15878689,217186304
340609,16094162,217186304
375873,15884219,217186304
280837,15968335,217186304
504199,15740692,217186304
219520,16126316,217186304
304867,15903496,217186304
389225,15854422,217186304
259315,15898919,217186304
229442,16442105,217186304
248993,15917111,217186304
307477,16265180,217186304
322248,15959179,217186304
335432,15970593,217186304
346706,15923471,217186304
295160,15899261,217186304
322716,15953778,217186304
435417,15950184,217186304
429957,15886829,217186304
332800,15892109,217186304
312212,15989961,217186304
280410,15927713,217186304
438681,15982678,217186304
378419,15853792,217186304
246030,16498176,217186304
356144,15824223,217186304
365022,15838018,217186304
507505,15753589,217186304
284195,15968241,217186304
421752,15864177,217186304
326519,15909200,217186304
286646,15967775,217186304
405333,15863711,217186304
401527,16584008,217186304
350078,16057010,217186304
323749,15917119,217186304
377945,16098046,217186304
295671,15889036,217186304
411717,16015091,217186304
354563,16124305,217186304
364135,16014857,217186304
355775,16043710,217186304
380036,15866525,217186304
334928,15985270,217186304
319669,15961796,217186304
550551,15696062,217186304
333776,16116163,217186304
250130,16015404,217186304
343457,16132063,217186304
320692,16009903,217186304
338277,15983133,217186304
311565,16002288,217186304
221630,15964385,217186304
273651,15865450,217186304
205330,16526097,217186304
352214,15851342,217186304
410845,15876188,217186304
324940,15887455,217186304
444932,15808684,217186304
323210,16082831,217186304
398819,15934306,217186304
336538,15780739,217186304
314634,16029780,217186304
443558,15849003,217186304
326323,15939504,217186304
269904,15896990,217186304
302046,16057694,217186304
299730,16058798,217186304
366219,16003612,217186304
629168,15627146,217186304
323533,16051249,217186304
375142,16077445,217186304
332302,15921978,217186304
319652,15993680,217186304
305340,15823043,217186304
212931,16827659,217186304
375041,15854597,217186304
328065,15926438,217186304
315430,15898616,217186304
323566,15886575,217186304
325543,15930424,217186304
307295,16006759,217186304
324445,16040165,217186304
322674,15967430,217186304
263554,15975486,217186304
481006,15940107,217186304
357455,15881917,217186304
334363,16915305,217186304
337213,16105562,217186304
547684,15871808,217186304
362485,16014422,217186304
335868,16008260,217186304
303068,15907783,217186304
287137,15946631,217186304
357394,15910303,217186304
333433,15976525,217186304
530464,15787769,217186304
358014,15779051,217186304
371238,16069020,217186304
388245,15732078,217186304
304554,16024396,217186304
356004,16041844,217186304
384718,15947597,217186304
409371,15839386,217186304
314760,16066838,217186304
373676,15901431,217186304
364964,15862976,217186304
413482,15858307,217186304
383868,15817897,217186304
377369,15895168,217186304
316996,16055500,217186304
318980,15835443,217186304
296531,15917151,217186304
552985,15892507,217186304
381509,16036982,217186304
313219,16057833,217186304
344354,16019751,217186304
343997,16006122,217186304
293522,15896597,217186304
334668,15968015,217186304
380419,15857093,217186304
318539,16005203,217186304
412362,15883318,217186304
353186,15895690,217186304
334272,15934444,217186304
324705,15927239,217186304
290062,16504580,217186304
356017,15886353,217186304
511858,15737502,217186304
405615,15841693,217186304
550024,15679569,217186304
491591,15785690,217186304
373992,15892949,217186304
369688,15906187,217186304
388584,15846181,217186304
346044,15912837,217186304
364142,16035720,217186304
293729,15851938,217186304
449819,15954512,217186304
470687,15852198,217186304
420763,15907749,217186304
290853,16003669,217186304
386734,15929526,217186304
328895,15838145,217186304
317039,15942974,217186304
413515,16000448,217186304
331693,15921570,217186304
274574,16084053,217186304
577704,15685704,217186304
342667,15898749,217186304
404956,15834372,217186304
460547,15691637,217186304
350183,15907218,217186304
335380,15866641,217186304
297383,15858866,217186304
410611,16026676,217186304
327154,15911949,217186304
488025,15817815,217186304
453187,16028768,217186304
364878,15869902,217186304
312485,16048911,217186304
335147,15976412,217186304
345263,16009488,217186304
280264,15965721,217186304
404106,15740042,217186304
337989,16069730,217186304
351958,15859272,217186304
558590,16435159,217186304
375824,16048596,217186304
292252,15840638,217186304
380298,15973981,217186304
260661,15937341,217186304
341710,15970084,217186304
356216,16007764,217186304
342880,15955520,217186304
345059,16635789,217186304
332494,16068823,217186304
410198,15809261,217186304
386802,16037621,217186304
515409,15736252,217186304
341079,16016731,217186304
336113,15914729,217186304
351560,16090811,217186304
312821,16061339,217186304
365171,16056591,217186304
335436,15968112,217186304
423943,16040976,217186304
363633,16102367,217186304
421851,16047778,217186304
341376,15869607,217186304
327786,16060331,217186304
364222,15962340,217186304
272506,15951502,217186304
291471,16005266,217186304
389429,16123200,217186304
321476,16050758,217186304
415321,16041858,217186304
337976,15776490,217186304
553090,15748795,217186304
375128,15926436,217186304
349851,16016305,217186304
381369,15818069,217186304
328727,15918022,217186304
378367,16048648,217186304
382617,15865391,217186304
554264,15710894,217186304
337860,16133161,217186304
296748,15865464,217186304
301520,15923490,217186304
301904,15992449,217186304
413122,15871771,217186304
352789,15825048,217186304
590173,15655021,217186304
419685,15826001,217186304
310220,16051124,217186304
272409,15941508,217186304
368587,15909349,217186304
379256,15920142,217186304
415225,15978237,217186304
302289,15845619,217186304
369424,16036127,217186304
330551,15900800,217186304
295545,15965953,217186304
408081,15998451,217186304
335962,15955902,217186304
378337,15850894,217186304
245814,15938713,217186304
506638,15935199,217186304
334057,16031381,217186304
288573,15992360,217186304
325250,15929765,217186304
443025,15968123,217186304
289915,16023391,217186304
451782,16023807,217186304
427495,15906015,217186304
352846,15880872,217186304
433652,15848573,217186304
427438,16057122,217186304
292942,16032799,217186304
344911,16067635,217186304
344791,15979094,217186304
257004,15918856,217186304
313224,15971459,217186304
366651,15989696,217186304
310390,16062472,217186304
329089,16010414,217186304
354880,15881385,217186304
407062,15842549,217186304
283188,16018460,217186304
352494,15873713,217186304
356663,16009053,217186304
343811,15913210,217186304
306065,16007400,217186304
299877,15975680,217186304
344699,15862728,217186304
373746,16031331,217186304
270899,15962639,217186304
341434,16047562,217186304
420358,15860792,217186304
389998,16005683,217186304
392669,16005385,217186304
367209,15930196,217186304
328719,16041797,217186304
302440,16009987,217186304
290040,15994723,217186304
301299,16051486,217186304
325139,16063984,217186304
437995,15802460,217186304
287185,16115381,217186304
483735,15972498,217186304
423211,15979188,217186304
339069,16072727,217186304
302266,16035452,217186304
330400,15899976,217186304
334191,15740020,217186304
296718,16021864,217186304
348307,15946625,217186304
428628,15842781,217186304
334378,16102085,217186304
292662,15977775,217186304
316638,16033467,217186304
333260,15989589,217186304
334373,16086325,217186304
339311,16061523,217186304
355846,16026893,217186304
426232,15820764,217186304
207940,16493705,217186304
339035,15993917,217186304
602864,15732295,217186304
321770,16021725,217186304
372848,15897637,217186304
315505,16040079,217186304
327941,16125756,217186304
283031,16021818,217186304
347531,15924008,217186304
407968,15960779,217186304
343659,16056812,217186304
413437,16024158,217186304
283578,15862384,217186304
337900,15978503,217186304
311842,16044230,217186304
356116,16044855,217186304
284524,15903420,217186304
348401,16968496,217186304
301947,15923295,217186304
323411,16110571,217186304
299760,16094626,217186304
320915,16044847,217186304
303277,15959965,217186304
348667,15871234,217186304
329870,15929237,217186304
305767,16107436,217186304
278013,15828470,217186304
378481,16108699,217186304
414888,15804849,217186304
278293,16049237,217186304
372046,15880216,217186304
248860,15930060,217186304
290049,15932528,217186304
315618,16046428,217186304
288027,15974479,217186304
275789,15961959,217186304
387146,15947708,217186304
331385,15932287,217186304
318825,15793697,217186304
285195,15852629,217186304
364175,15837792,217186304
304135,15853221,217186304
302977,15985925,217186304
320677,16053175,217186304
368022,15834867,217186304
265501,15905532,217186304
360397,15922357,217186304
425996,15889234,217186304
326226,16046036,217186304
281692,15983934,217186304
324461,16072058,217186304
346669,15879060,217186304
311161,15956100,217186304
383521,15967563,217186304
314938,15942251,217186304
397965,15929544,217186304
252249,15865439,217186304
455813,15675810,217186304
384331,15987603,217186304
528711,15951023,217186304
299732,15972315,217186304
287415,15968713,217186304
346185,16061749,217186304
314461,16035601,217186304
321822,16005656,217186304
338412,15890704,217186304
378025,15947270,217186304
364413,15846986,217186304
371798,15971799,217186304
373758,15905065,217186304
469000,16007048,217186304
327547,16028647,217186304
338518,16013620,217186304
377063,16013486,217186304
283667,16050421,217186304
305514,16102505,217186304
364231,15930695,217186304
384477,15838607,217186304
357319,15991091,217186304
232924,15961678,217186304
301271,15978113,217186304
329917,15964994,217186304
344984,15983530,217186304
354214,15892694,217186304
401426,15955972,217186304
347623,16032667,217186304
334436,16053987,217186304
362862,16093357,217186304
365531,15900607,217186304
331436,15754715,217186304
268946,15950900,217186304
285035,15949185,217186304
347382,15970689,217186304
460801,15842830,217186304
349769,15840137,217186304
336643,15944923,217186304
300666,15988031,217186304
268433,15799474,217186304
319290,15875267,217186304
437585,15975725,217186304
323846,15943197,217186304
327551,15955382,217186304
302494,15912519,217186304
308609,15834414,217186304
408097,16002417,217186304
412947,15845292,217186304
370630,15921466,217186304
442882,15695220,217186304
451392,15977654,217186304
340011,16119593,217186304
333093,16084002,217186304
306607,16017882,217186304
358993,15991860,217186304
362050,15942215,217186304
343117,15884850,217186304
366787,15824590,217186304
345816,15926531,217186304
347043,15846809,217186304
225544,15942529,217186304
350816,16060142,217186304
367605,15789999,217186304
280585,15957650,217186304
377269,15981254,217186304
293430,15977459,217186304
382089,15883078,217186304
332324,15791103,217186304
326156,15937797,217186304
334249,15802242,217186304
287199,15908697,217186304
322174,15958558,217186304
401771,16016122,217186304
383263,15963839,217186304
339880,15901270,217186304
385503,15726781,217186304
342960,16066694,217186304
325013,15963812,217186304
285847,16059169,217186304
340431,16025573,217186304
339927,15895785,217186304
443276,15964918,217186304
412178,15991459,217186304
351505,16056861,217186304
456948,16493175,217186304
375126,15845294,217186304
364660,15997775,217186304
275317,15923021,217186304
334571,15939375,217186304
394569,15939939,217186304
382667,15829699,217186304
