setup_ns,run_ns,peak_mem
431670,13786292,217186304
404660,13391195,217186304
282556,14046199,217186304
399285,13144817,217186304
329580,13198254,217186304
404528,13314284,217186304
456777,13821839,217186304
362038,13757755,217186304
426158,13670912,217186304
451713,12894935,217186304
510132,13191317,217186304
298360,13866162,217186304
482308,13723784,217186304
260103,13593052,217186304
305187,13548516,217186304
563726,12898038,217186304
393725,14096958,217186304
235584,13883152,217186304
449935,13918099,217186304
413361,13817934,217186304
342811,13724273,217186304
248522,13112441,217186304
371340,13716553,217186304
350278,13675909,217186304
380980,13108565,217186304
321474,13254467,217186304
305773,13989422,217186304
264177,13617621,217186304
403797,13111573,217186304
469606,13619300,217186304
303215,13955838,217186304
449355,13273973,217186304
479668,13907731,217186304
283842,13046391,217186304
312130,14314083,217186304
390840,13235949,217186304
319997,13271929,217186304
478930,13174424,217186304
403606,12950136,217186304
376682,13249280,217186304
300585,13645736,217186304
466883,13279041,217186304
326917,13261421,217186304
461442,13228619,217186304
366546,13247722,217186304
396581,13654617,217186304
352281,14095631,217186304
412368,12933888,217186304
481880,13284681,217186304
267485,14043513,217186304
607732,13201265,217186304
202876,13917139,217186304
309140,13114735,217186304
301725,13230368,217186304
423012,13292684,217186304
314795,13384397,217186304
609055,13361156,217186304
233522,13077534,217186304
763200,13436735,217186304
128548,13906499,217186304
301105,13562043,217186304
421804,12969084,217186304
383433,13401768,217186304
324393,13085438,217186304
359535,13238678,217186304
291739,13385559,217186304
232333,13460300,217186304
485479,13229364,217186304
389299,13135062,217186304
322691,13865623,217186304
252349,13291035,217186304
380438,13094632,217186304
413854,13187794,217186304
482250,13281958,217186304
396482,13442377,217186304
380787,13247436,217186304
390107,13384428,217186304
455162,13196994,217186304
369970,13392396,217186304
324576,13310522,217186304
335564,13211628,217186304
364987,13380398,217186304
549944,13025398,217186304
299994,13123756,217186304
425896,13194902,217186304
384445,13373465,217186304
418807,13141977,217186304
539239,13497942,217186304
464835,13031356,217186304
316739,13053810,217186304
491711,13171877,217186304
641641,13145766,217186304
353491,13140554,217186304
279495,13334869,217186304
321077,13153955,217186304
390183,13471765,217186304
402810,13133414,217186304
316568,13379367,217186304
314512,13302834,217186304
643847,12751163,217186304
365218,13278499,217186304
405849,13189378,217186304
488123,13035025,217186304
407375,13490550,217186304
248823,13323562,217186304
403049,13144023,217186304
271608,13125673,217186304
352152,13135649,217186304
469904,13190462,217186304
426248,12996329,217186304
482521,14371819,217186304
396998,13177942,217186304
474226,14317109,217186304
438824,13271066,217186304
507648,13214490,217186304
427218,12968264,217186304
237890,13231319,217186304
379931,13336746,217186304
350447,13056343,217186304
416124,13808613,217186304
308950,13693447,217186304
539742,12950783,217186304
276413,13283104,217186304
417100,13032661,217186304
346657,13260089,217186304
294155,12973757,217186304
465362,13254812,217186304
382589,13576276,217186304
292645,13468878,217186304
310144,13377355,217186304
358725,13304107,217186304
299755,13135353,217186304
377137,13434346,217186304
372809,13218599,217186304
321090,13309337,217186304
355465,13230883,217186304
381534,13364341,217186304
346685,13232101,217186304
555167,13344605,217186304
364805,13330302,217186304
363204,13356875,217186304
250566,13225457,217186304
372433,13388833,217186304
357016,13211367,217186304
396216,12860975,217186304
423850,13277927,217186304
388025,13424268,217186304
341844,13426605,217186304
396122,13082831,217186304
726033,13289921,217186304
324731,13319548,217186304
359922,13271979,217186304
487532,13258118,217186304
381745,13391195,217186304
448081,12947846,217186304
464035,13455937,217186304
397966,13195231,217186304
343144,13237299,217186304
389878,13306422,217186304
415822,13559476,217186304
343210,13098623,217186304
448712,13237208,217186304
395024,12897189,217186304
345470,13165045,217186304
408760,13289763,217186304
386854,13133018,217186304
331548,13199377,217186304
