setup_ns,run_ns,peak_mem
556378,10748522,217186304
467238,10924370,217186304
548636,11378316,217186304
314516,11442193,217186304
357495,11254964,217186304
349392,11085545,217186304
661678,11314214,217186304
505997,11552033,217186304
371606,11364330,217186304
567249,11295989,217186304
540458,11134303,217186304
651036,10814506,217186304
543608,11392356,217186304
354723,11462342,217186304
563982,10454171,217186304
406802,11282707,217186304
549040,11031682,217186304
424620,10956018,217186304
567937,11060127,217186304
610232,10495990,217186304
370410,11202034,217186304
495784,11075911,217186304
369009,11053990,217186304
569170,11214909,217186304
504505,11327225,217186304
345491,11496538,217186304
369636,10573047,217186304
452155,11331091,217186304
608603,10543162,217186304
663046,10572789,217186304
439594,11461148,217186304
443644,10555533,217186304
514735,10867665,217186304
574118,10616124,217186304
443477,11107674,217186304
540815,10674317,217186304
597866,10438682,217186304
859640,10994292,217186304
624348,10667031,217186304
532860,10748585,217186304
459471,10726042,217186304
353661,11368631,217186304
403899,11193546,217186304
518892,10845470,217186304
555245,11100796,217186304
545867,10691344,217186304
441105,11138329,217186304
622363,10479427,217186304
436612,11329139,217186304
521393,11059860,217186304
521404,10860400,217186304
490207,10716198,217186304
458321,11324147,217186304
515632,10729554,217186304
532949,11382004,217186304
506411,10745003,217186304
563599,10755942,217186304
821162,10588756,217186304
578177,10592846,217186304
129003,11116934,217186304
528235,10877410,217186304
522138,10737219,217186304
630779,10721695,217186304
580253,10786333,217186304
635955,10774380,217186304
376124,10678743,217186304
604730,10814024,217186304
593775,10965069,217186304
530087,10637707,217186304
471528,10805022,217186304
518925,11084719,217186304
562266,10753754,217186304
584497,11200318,217186304
500530,10564757,217186304
260748,10528349,217186304
610907,10691119,217186304
446477,11557685,217186304
320005,10758074,217186304
540148,11113483,217186304
544609,10686089,217186304
563960,10750553,217186304
632097,10534500,217186304
543670,10811520,217186304
940490,10121440,217186304
175815,11133266,217186304
329815,10609139,217186304
527668,10831578,217186304
466760,10684595,217186304
573664,10514250,217186304
212386,11132535,217186304
454520,10811939,217186304
658789,10827581,217186304
582973,10632800,217186304
483843,11017210,217186304
487808,10961179,217186304
448664,10985525,217186304
295691,11128608,217186304
437122,10698478,217186304
479550,10582319,217186304
623551,10665176,217186304
420387,10652589,217186304
536929,10396414,217186304
501300,11008701,217186304
502124,10626523,217186304
431991,10598217,217186304
567498,10968059,217186304
617121,10863193,217186304
563888,10810590,217186304
543778,10781253,217186304
598983,10776986,217186304
455124,10715422,217186304
241673,11225187,217186304
554890,10727746,217186304
502511,10745671,217186304
595727,10942124,217186304
486896,10659728,217186304
433374,11170464,217186304
510495,10811935,217186304
533592,10725175,217186304
558269,10906177,217186304
450697,10874632,217186304
551838,10828937,217186304
526725,10717282,217186304
446745,10553926,217186304
647703,10493581,217186304
606600,10449525,217186304
584899,10516056,217186304
623216,11080249,217186304
657831,10652126,217186304
513988,10565529,217186304
540819,10798719,217186304
490317,10893447,217186304
442165,10803173,217186304
606052,10547239,217186304
574956,10625623,217186304
642591,10542541,217186304
508337,10571232,217186304
454528,10841354,217186304
618349,10800737,217186304
337554,10661076,217186304
560600,11428895,217186304
599177,10425119,217186304
417073,10578329,217186304
613411,10547649,217186304
369062,10955645,217186304
397492,10960620,217186304
498441,11269190,217186304
426851,10623116,217186304
590558,10709485,217186304
560337,10611142,217186304
592113,10681078,217186304
659282,10456715,217186304
553988,10558339,217186304
493802,10784587,217186304
737148,10456480,217186304
390226,11613841,217186304
563214,10846089,217186304
590406,10991725,217186304
620594,10824863,217186304
347984,10599567,217186304
265599,11353001,217186304
715358,10864017,217186304
592013,10581517,217186304
558403,10704345,217186304
431450,10795360,217186304
161747,11195207,217186304
423472,10620342,217186304
576283,10599525,217186304
509627,10599342,217186304
506278,10754443,217186304
590396,10444454,217186304
531268,10674114,217186304
423803,10600423,217186304
729990,10626307,217186304
581302,11113345,217186304
609459,10688612,217186304
523892,10769722,217186304
512020,10861845,217186304
527276,10497812,217186304
460118,10734924,217186304
548335,10700364,217186304
475195,10665675,217186304
431941,10842955,217186304
601363,10901457,217186304
510291,10797151,217186304
579329,10586100,217186304
323728,11053258,217186304
531753,10964331,217186304
580565,10601056,217186304
511385,10631403,217186304
481545,10770475,217186304
607299,11548668,217186304
644441,10722125,217186304
477997,10788626,217186304
476052,10518935,217186304
525690,10603364,217186304
370008,10838303,217186304
576781,10714751,217186304
854736,10717872,217186304
585786,10954656,217186304
599277,10543922,217186304
513170,10496129,217186304
696440,10469747,217186304
525385,10645090,217186304
578039,10537922,217186304
499234,10769376,217186304
548824,10651971,217186304
578291,10568073,217186304
543020,10672996,217186304
529980,10523678,217186304
564931,10737818,217186304
506883,10663653,217186304
609136,10804155,217186304
518413,10805751,217186304
533826,10535684,217186304
482119,10725040,217186304
674653,10453211,217186304
620767,10953869,217186304
573968,10495970,217186304
482382,11200643,217186304
691076,10436973,217186304
348375,10622606,217186304
294856,11318991,217186304
514806,10735212,217186304
479348,10777888,217186304
396046,10845921,217186304
943333,10291538,217186304
540227,10590257,217186304
539403,10963860,217186304
592496,10792497,217186304
538909,10795739,217186304
692948,10362551,217186304
505738,10793437,217186304
650241,10756467,217186304
556473,10519199,217186304
636324,10525713,217186304
592064,10558951,217186304
491564,10665404,217186304
672687,11165870,217186304
404089,10953646,217186304
498861,10751250,217186304
650898,10882467,217186304
647753,10592778,217186304
375521,10697272,217186304
600810,10727867,217186304
677512,10729352,217186304
566745,10590814,217186304
623205,10465502,217186304
430400,10676384,217186304
624772,10572373,217186304
504863,10645980,217186304
448299,10591645,217186304
573933,10775675,217186304
413354,10802217,217186304
438410,10825835,217186304
507673,10613207,217186304
486849,10680853,217186304
671527,10733064,217186304
500785,10668617,217186304
637626,10662433,217186304
475782,10423173,217186304
576603,10624889,217186304
526698,10376984,217186304
483621,10868369,217186304
624837,10821304,217186304
533773,10791775,217186304
443595,10710083,217186304
534611,10736046,217186304
315158,10570072,217186304
564715,10827385,217186304
393198,10690417,217186304
523175,10518595,217186304
479068,10772812,217186304
778713,10654752,217186304
341009,10579050,217186304
648367,10407598,217186304
565372,10819249,217186304
567422,10680950,217186304
380632,10791688,217186304
529783,10694086,217186304
545833,10684069,217186304
540528,10660022,217186304
468150,10585702,217186304
674477,10771195,217186304
542111,10783207,217186304
375672,10590010,217186304
489215,10675327,217186304
617868,10758956,217186304
618763,10761716,217186304
811720,10694372,217186304
616340,10584426,217186304
566008,10795680,217186304
488116,10761997,217186304
497788,10492868,217186304
523007,10846171,217186304
534694,10788213,217186304
459250,10741309,217186304
434301,10808154,217186304
619723,10463581,217186304
575656,10460620,217186304
424521,11362853,217186304
653505,10720419,217186304
505131,10573187,217186304
897883,10502325,217186304
464232,10773235,217186304
480524,10709510,217186304
516393,10936455,217186304
436205,10780555,217186304
634807,10557019,217186304
616189,10463560,217186304
404604,10745438,217186304
536747,10766539,217186304
502161,10701096,217186304
414500,10707820,217186304
