setup_ns,run_ns,peak_mem
321922,19662277,217186304
211017,19471120,217186304
370144,19296668,217186304
409821,18381979,217186304
321765,18502494,217186304
307490,18339163,217186304
382309,18375386,217186304
339272,18389987,217186304
141401,19191263,217186304
318827,18401318,217186304
313676,19120318,217186304
381974,19484419,217186304
431866,18376482,217186304
232130,19531510,217186304
346508,18420231,217186304
327530,18452341,217186304
392053,18346796,217186304
141061,19034162,217186304
299991,18469201,217186304
191360,19482895,217186304
416091,18341326,217186304
253775,18381917,217186304
254407,18895924,217186304
297513,18458742,217186304
223802,19501574,217186304
439732,18382517,217186304
341314,19550814,217186304
345919,18397681,217186304
421845,18383998,217186304
302533,18991099,217186304
301476,18444788,217186304
339034,18382915,217186304
300576,19272737,217186304
367047,18341475,217186304
313802,19771632,217186304
260062,19293010,217186304
352238,18460480,217186304
336176,19362165,217186304
348857,18413239,217186304
271679,19221797,217186304
243616,18378346,217186304
137054,19158496,217186304
274387,18432273,217186304
223871,19583759,217186304
452277,18333675,217186304
231811,19609725,217186304
326138,18357932,217186304
134001,19003595,217186304
289784,18423871,217186304
448518,18808260,217186304
365244,18966267,217186304
325706,18502935,217186304
169843,19247537,217186304
307451,18454770,217186304
338830,18470980,217186304
265611,19675534,217186304
496242,18300030,217186304
400203,18448834,217186304
217302,18939422,217186304
302582,18428043,217186304
206484,19496203,217186304
357933,19120747,217186304
353284,18307777,217186304
443564,18334727,217186304
294033,18442770,217186304
436045,18314351,217186304
403619,18431923,217186304
310822,18448777,217186304
456133,18315768,217186304
454757,18301632,217186304
293783,18354035,217186304
276441,19469042,217186304
387200,18367319,217186304
463883,18311985,217186304
424898,18341834,217186304
478790,18309007,217186304
396851,18437473,217186304
302627,18974395,217186304
293002,18556350,217186304
305376,18503965,217186304
399025,18402249,217186304
256466,18999224,217186304
342100,19110297,217186304
421380,18302586,217186304
330493,19706485,217186304
321601,18480257,217186304
318183,18386504,217186304
407554,18414749,217186304
276187,18501812,217186304
170534,19481774,217186304
189087,19447414,217186304
360017,18428648,217186304
289526,18397877,217186304
328896,18387156,217186304
416515,19098275,217186304
