setup_ns,run_ns,peak_mem
516705,11176878,217186304
880467,11623031,217186304
749273,12061329,217186304
717999,11743509,217186304
717629,11737148,217186304
663028,9461120,217186304
804874,10810325,217186304
786045,11702182,217186304
779440,11827097,217186304
771789,11038282,217186304
764078,11325852,217186304
736524,11370637,217186304
693661,9480066,217186304
662744,9105101,217186304
852568,11296220,217186304
780366,10620678,217186304
681533,9517696,217186304
589638,9357017,217186304
416479,9166045,217186304
725717,9483076,217186304
791532,9454970,217186304
572733,9642526,217186304
603009,9006151,217186304
720408,8905508,217186304
396226,9104096,217186304
725781,9435319,217186304
590127,9589069,217186304
577906,9670295,217186304
461054,9328033,217186304
444224,9313698,217186304
374230,9352009,217186304
642386,8942803,217186304
746163,9042723,217186304
777696,8772222,217186304
678709,9589225,217186304
667924,9636380,217186304
640894,8681992,217186304
447089,9215554,217186304
831098,9425796,217186304
773663,8976285,217186304
734290,9502408,217186304
628256,9424121,217186304
920414,9311585,217186304
648451,8748042,217186304
615204,9603720,217186304
397301,9139235,217186304
752136,9056040,217186304
794067,8799869,217186304
690142,8930637,217186304
648128,9491095,217186304
735315,8863147,217186304
470468,9393110,217186304
700141,9381275,217186304
728811,8863125,217186304
524802,9386372,217186304
849429,8722465,217186304
533403,9030386,217186304
750136,8996485,217186304
736353,8993397,217186304
414308,9128153,217186304
720241,8759182,217186304
645314,8998722,217186304
626239,8592946,217186304
724326,9058228,217186304
752742,8881221,217186304
573489,8818270,217186304
691520,8959101,217186304
429507,9222520,217186304
644427,8790380,217186304
715536,8975556,217186304
593222,9374347,217186304
588623,8775911,217186304
685417,8954933,217186304
665398,8884919,217186304
530574,8743904,217186304
733766,8969596,217186304
667543,9027972,217186304
662368,8745911,217186304
708466,9547324,217186304
678788,8810935,217186304
650617,8812311,217186304
482856,8602194,217186304
746624,8967767,217186304
724684,9001462,217186304
463158,8828335,217186304
411369,8782739,217186304
743124,8955938,217186304
589762,8849952,217186304
758922,8867930,217186304
747783,9128903,217186304
718308,8747387,217186304
667774,8789676,217186304
721300,8738534,217186304
576806,9355434,217186304
715848,8731022,217186304
703021,8989801,217186304
729701,8972145,217186304
718123,9031377,217186304
1167943,10728351,217186304
779726,10068625,217186304
680192,8800442,217186304
640065,8869308,217186304
588181,8776672,217186304
683474,8952024,217186304
548178,8733260,217186304
756579,9006716,217186304
704382,8373983,217186304
766197,8830035,217186304
559736,9112861,217186304
631121,8771568,217186304
718706,8932820,217186304
564767,9335188,217186304
763302,8808562,217186304
616478,8933871,217186304
601978,8859783,217186304
685032,8828402,217186304
752010,8914520,217186304
712840,9077016,217186304
790370,8891929,217186304
716996,9014471,217186304
720774,8829394,217186304
612398,9010100,217186304
732500,8902570,217186304
800578,8958437,217186304
718916,8861725,217186304
796063,8886468,217186304
588376,8775224,217186304
751032,9430074,217186304
651124,8981326,217186304
693845,8912172,217186304
699798,8946375,217186304
708200,8727944,217186304
729706,8991904,217186304
671050,8687359,217186304
664868,8823671,217186304
662910,8865409,217186304
558994,8564358,217186304
623635,9465047,217186304
745391,9046093,217186304
726375,8597665,217186304
660346,8709656,217186304
697016,8843085,217186304
898371,8882951,217186304
682461,8976333,217186304
585482,8920599,217186304
708208,9365942,217186304
629603,8697842,217186304
556706,8977919,217186304
682805,8913104,217186304
646397,9092929,217186304
602566,9131195,217186304
765188,9012703,217186304
771515,8755766,217186304
757986,8880426,217186304
538240,8969059,217186304
659852,8793779,217186304
703527,8866238,217186304
615547,9012445,217186304
563663,8885667,217186304
650676,8930977,217186304
749884,8997176,217186304
519816,8713984,217186304
730356,9029695,217186304
790328,8991351,217186304
629761,8859358,217186304
588403,8772843,217186304
742983,8985270,217186304
716818,8764207,217186304
591285,8728895,217186304
653498,8954923,217186304
665522,8994219,217186304
731402,8813187,217186304
757221,8887180,217186304
717753,8944582,217186304
708518,9025899,217186304
755925,8892956,217186304
711373,8930034,217186304
505780,8641555,217186304
803647,8950136,217186304
638462,9082881,217186304
680677,8670623,217186304
647729,8819341,217186304
544335,8704211,217186304
742478,9032007,217186304
803174,8719895,217186304
606211,8969278,217186304
835830,8776114,217186304
692062,8668126,217186304
605530,8870029,217186304
732864,8941004,217186304
562734,8882157,217186304
722207,8817010,217186304
708257,8837628,217186304
681205,9059772,217186304
707279,8903840,217186304
711750,8941956,217186304
649357,9104843,217186304
748298,8969316,217186304
688350,9046259,217186304
847299,8935380,217186304
690493,8891400,217186304
606152,8712265,217186304
734938,8623565,217186304
738572,8910682,217186304
825572,8804353,217186304
579280,8940893,217186304
794854,8829880,217186304
798294,8931309,217186304
720064,8882643,217186304
765265,8868047,217186304
685757,9004411,217186304
756238,9064030,217186304
732490,9121008,217186304
747919,8968962,217186304
436175,8698083,217186304
600910,8948202,217186304
681313,8856335,217186304
520337,9196633,217186304
654427,8794889,217186304
594894,9005439,217186304
657413,9093170,217186304
496688,8745512,217186304
709010,8868198,217186304
691943,9086437,217186304
688986,8773518,217186304
567217,8918358,217186304
590386,8829407,217186304
574932,8742268,217186304
582339,8791121,217186304
698169,8974938,217186304
811467,8989089,217186304
702363,8823220,217186304
690741,8834792,217186304
700711,8881141,217186304
711531,8949688,217186304
707789,8915255,217186304
599002,9079338,217186304
690991,8845828,217186304
761060,8922706,217186304
729868,8727829,217186304
595688,8887991,217186304
641208,8835176,217186304
760715,9483485,217186304
666147,9072533,217186304
631302,8774033,217186304
883062,8996652,217186304
662039,9037887,217186304
783303,8891181,217186304
800460,8937393,217186304
676300,8947013,217186304
739400,8723475,217186304
908391,8841611,217186304
692520,8732899,217186304
761696,8984117,217186304
737318,8952183,217186304
691517,8774708,217186304
588725,8823423,217186304
714349,9005296,217186304
698686,8912485,217186304
728929,8944817,217186304
789259,9013226,217186304
598479,8941686,217186304
762011,8713369,217186304
598958,9326929,217186304
885137,8812651,217186304
588261,8874460,217186304
685298,8940339,217186304
702704,8783696,217186304
644799,8857893,217186304
738402,8697785,217186304
645602,8954216,217186304
936066,8772003,217186304
703426,8795814,217186304
627285,8817668,217186304
625780,8677514,217186304
623276,8884897,217186304
551327,8902811,217186304
657739,9133552,217186304
715850,8833265,217186304
613786,8932432,217186304
634128,8938051,217186304
704890,8931208,217186304
727373,8693845,217186304
613855,9010283,217186304
566166,8664957,217186304
808277,8969164,217186304
817584,8879192,217186304
794634,8795214,217186304
514442,8828260,217186304
622704,8837825,217186304
522605,8770821,217186304
1041236,8710888,217186304
744596,8857466,217186304
934803,8899396,217186304
733105,8857300,217186304
745712,8831048,217186304
727687,8985250,217186304
558743,8752858,217186304
710970,8910159,217186304
828135,8782426,217186304
779562,8664575,217186304
661943,8957556,217186304
682230,8788111,217186304
831679,8809886,217186304
623681,8901620,217186304
786410,8999221,217186304
498408,8780609,217186304
779883,8882301,217186304
710376,8805495,217186304
705089,9057138,217186304
640231,8896889,217186304
621494,8871925,217186304
574836,8891291,217186304
575457,8702396,217186304
678393,8993348,217186304
473189,8641518,217186304
579041,8756089,217186304
706604,8937417,217186304
780165,8759473,217186304
728150,8789822,217186304
759320,8900416,217186304
637172,9057275,217186304
710110,8997366,217186304
679272,8947240,217186304
707880,9014947,217186304
732261,8818180,217186304
721775,8929158,217186304
585777,8914719,217186304
732251,8853182,217186304
691366,8985355,217186304
638853,8752596,217186304
665677,9192075,217186304
769196,9025895,217186304
867715,8974312,217186304
603824,8550281,217186304
676182,8958046,217186304
643231,8834456,217186304
650746,9115092,217186304
798796,8962660,217186304
617102,8976435,217186304
541829,8762094,217186304
801595,8756366,217186304
549995,8556522,217186304
760008,8767039,217186304
660605,8817465,217186304
736506,9101029,217186304
772557,9026150,217186304
667026,8875998,217186304
792324,8826968,217186304
734361,8880065,217186304
664262,8748756,217186304
769560,8966502,217186304
711881,9023836,217186304
707263,8791127,217186304
783168,8970321,217186304
755912,8759921,217186304
671682,8840143,217186304
552486,9002454,217186304
657013,8980952,217186304
1001665,8770652,217186304
640948,8848269,217186304
707147,8923171,217186304
443825,8661066,217186304
708705,9059355,217186304
727165,9117335,217186304
609712,8900214,217186304
607091,8945940,217186304
770589,8884988,217186304
413934,8912065,217186304
743480,8889086,217186304
671785,8931330,217186304
707792,8965835,217186304
734210,9552901,217186304
693924,8774768,217186304
700071,8965281,217186304
786652,8766253,217186304
715633,8707586,217186304
