setup_ns,run_ns,peak_mem
771876,11723853,217186304
668347,11313293,217186304
762475,10626779,217186304
643114,10674489,217186304
625387,11316349,217186304
598918,10785599,217186304
715925,10948404,217186304
855650,11241941,217186304
722417,10101354,217186304
853536,9169064,217186304
769393,10145631,217186304
867436,10802072,217186304
470879,10318448,217186304
1563952,8682470,217186304
757665,10891808,217186304
861892,10915650,217186304
998357,10586040,217186304
768873,9693635,217186304
1052145,8910784,217186304
849499,12049597,217186304
880076,11172356,217186304
833272,10204138,217186304
825155,11493475,217186304
768017,10747699,217186304
1457592,8947752,217186304
998562,9470759,217186304
770662,10853829,217186304
691691,10898532,217186304
763922,10438086,217186304
672119,10680706,217186304
745227,11179310,217186304
854429,10590980,217186304
774268,9517048,217186304
173388,9723277,217186304
684234,10321086,217186304
806421,10426799,217186304
848816,10513562,217186304
655895,10854676,217186304
1598744,9335810,217186304
828813,11351915,217186304
751509,9990026,217186304
746966,10337543,217186304
1099136,9303879,217186304
788525,11293378,217186304
721309,9676729,217186304
1618681,10718885,217186304
727691,10563067,217186304
786948,10453180,217186304
836609,10940012,217186304
782069,8899225,217186304
752406,10711628,217186304
728936,9480525,217186304
741935,9592380,217186304
838700,10485124,217186304
888977,11284376,217186304
873684,9430098,217186304
735952,9166524,217186304
856417,10655360,217186304
1054835,9305557,217186304
797647,10020432,217186304
655225,9552145,217186304
325530,9899760,217186304
1610133,9720771,217186304
711623,10684958,217186304
828910,10700035,217186304
756281,11830813,217186304
765736,11063014,217186304
770088,10288666,217186304
833541,9921983,217186304
921364,10789710,217186304
691992,11733149,217186304
832977,10213411,217186304
1037149,9349475,217186304
1440066,8235323,217186304
686071,12181134,217186304
840911,9751946,217186304
1567039,10896107,217186304
943697,10301703,217186304
868934,11027917,217186304
845232,9074556,217186304
1372193,8988649,217186304
1121357,10462378,217186304
665360,11000459,217186304
806526,10077817,217186304
827569,9175975,217186304
849240,9380400,217186304
978202,10305767,217186304
762003,9399426,217186304
959572,9512407,217186304
1120030,10212511,217186304
812423,10752637,217186304
871148,10164091,217186304
731642,10037449,217186304
879468,10247735,217186304
749973,9343268,217186304
470231,9640427,217186304
942513,10266468,217186304
1305833,11148755,217186304
1112576,10735851,217186304
1065238,10581381,217186304
798691,10150925,217186304
722248,9139918,217186304
741723,10192009,217186304
773335,10586934,217186304
803404,10772443,217186304
964784,9711313,217186304
841971,11100953,217186304
1378283,10021986,217186304
774567,10662108,217186304
814654,10051421,217186304
711754,10970252,217186304
860162,10501732,217186304
920974,9478428,217186304
829706,10719449,217186304
763627,9451442,217186304
813894,8987279,217186304
861454,10392684,217186304
1173314,10133248,217186304
719683,9981844,217186304
854348,10761003,217186304
728564,10869142,217186304
975508,9432828,217186304
885664,10522885,217186304
776165,9337298,217186304
728077,11290812,217186304
737510,10432491,217186304
822841,10322667,217186304
779944,9053603,217186304
1194676,10183642,217186304
756186,10496944,217186304
1136875,9417147,217186304
846225,9843171,217186304
797479,9424814,217186304
745666,9644312,217186304
736147,9571465,217186304
869085,9580151,217186304
735862,11112082,217186304
747478,9531763,217186304
752237,9382598,217186304
1063364,11474384,217186304
747542,11212583,217186304
753567,11805153,217186304
761852,11962511,217186304
763699,10870901,217186304
749832,10300050,217186304
788991,11221876,217186304
597671,10197165,217186304
748126,10676537,217186304
721121,10926267,217186304
705440,9863698,217186304
814440,10023442,217186304
384848,10464161,217186304
763422,10501504,217186304
748044,10030804,217186304
735257,12035270,217186304
802295,9346859,217186304
809192,10767579,217186304
718654,10769812,217186304
726256,11901733,217186304
716576,11000527,217186304
735004,11403753,217186304
747962,11826306,217186304
1471643,10425863,217186304
687725,11022522,217186304
610778,10768214,217186304
1280672,10257554,217186304
699121,11324560,217186304
812194,10552025,217186304
759849,12044627,217186304
813106,11070504,217186304
422242,11964623,217186304
818366,10299054,217186304
757893,10621460,217186304
869446,11835983,217186304
507645,11271781,217186304
1002954,9335763,217186304
775700,10902276,217186304
796860,11405239,217186304
750521,10935530,217186304
747914,11431947,217186304
254818,9839598,217186304
776288,10412381,217186304
742805,10802313,217186304
923724,9953621,217186304
712256,10968344,217186304
849605,9102418,217186304
728235,9489375,217186304
842312,10618256,217186304
1092378,9158965,217186304
911525,11509030,217186304
686965,9014153,217186304
883854,11545989,217186304
805384,10226157,217186304
1422044,9958041,217186304
728802,10795464,217186304
869849,11165997,217186304
