setup_ns,run_ns,peak_mem
519229,9316382,217186304
688647,9577541,217186304
636348,9543960,217186304
661782,9572693,217186304
694816,9487090,217186304
719179,9646261,217186304
690975,9559869,217186304
628935,9691539,217186304
525838,9488343,217186304
296017,9312652,217186304
743202,9469992,217186304
653583,9556666,217186304
1113433,8503947,217186304
741231,9620200,217186304
539887,9412366,217186304
691770,9611279,217186304
681090,9255592,217186304
668245,9591136,217186304
649317,9290214,217186304
477810,9302362,217186304
636382,9372705,217186304
506982,9263703,217186304
514335,9303359,217186304
735795,9564782,217186304
663747,9454849,217186304
500571,9401255,217186304
703524,9269066,217186304
726205,9744486,217186304
751087,9537335,217186304
745955,9474492,217186304
430214,9356313,217186304
659662,9576215,217186304
673513,9464053,217186304
720754,9490634,217186304
576842,9379059,217186304
558487,9446922,217186304
452807,9317319,217186304
512145,9469004,217186304
1171211,8444419,217186304
545523,9526884,217186304
557400,9281138,217186304
764151,9051057,217186304
610182,9304905,217186304
531123,9620090,217186304
743452,9219542,217186304
453604,9270173,217186304
625729,9425475,217186304
703967,9047232,217186304
821634,9051930,217186304
645259,8997118,217186304
645058,9508352,217186304
952364,8924399,217186304
611350,9253945,217186304
725188,9559577,217186304
669444,9292000,217186304
523192,9493264,217186304
344299,9284421,217186304
613792,9147572,217186304
578147,9495546,217186304
403975,9331126,217186304
665721,9048273,217186304
666482,9630964,217186304
699020,9315293,217186304
617209,9314070,217186304
759654,9418803,217186304
642453,9199758,217186304
696256,9275515,217186304
659713,9335781,217186304
647800,9014351,217186304
647848,9425866,217186304
539242,9392446,217186304
538738,9542219,217186304
444359,9358773,217186304
716602,9181850,217186304
507737,9375501,217186304
642811,9602208,217186304
452632,9432703,217186304
691258,9596063,217186304
688340,9604956,217186304
528046,9401968,217186304
605220,9475260,217186304
581599,9470706,217186304
570237,9457072,217186304
432582,9415329,217186304
709395,8941982,217186304
516110,9270322,217186304
591028,9488259,217186304
645457,9438190,217186304
534603,9510800,217186304
650188,9262294,217186304
595954,9514556,217186304
741101,9276663,217186304
548890,9443217,217186304
489131,9453547,217186304
387794,9328509,217186304
520963,9253289,217186304
631951,9276375,217186304
632962,9346762,217186304
457672,9385572,217186304
643410,9248477,217186304
632453,9464075,217186304
620109,9435909,217186304
672663,9560529,217186304
637218,9374516,217186304
679203,9534636,217186304
496731,9542665,217186304
621628,9338907,217186304
642968,9129165,217186304
434803,9304304,217186304
491078,9443900,217186304
612222,9633506,217186304
655188,9585449,217186304
596088,9324808,217186304
727716,9597358,217186304
624048,9375943,217186304
550736,9431878,217186304
709231,9033989,217186304
706336,9182417,217186304
710276,9611952,217186304
923827,9485206,217186304
659892,9018247,217186304
677973,9325338,217186304
623893,9293667,217186304
589429,9174440,217186304
596394,9302364,217186304
700844,9517647,217186304
702518,9105793,217186304
656113,9504761,217186304
723521,9156464,217186304
485591,9377303,217186304
593863,9413772,217186304
643686,9557718,217186304
589572,9027521,217186304
710234,9413262,217186304
639972,9378303,217186304
551027,9466151,217186304
820219,9347149,217186304
361885,9326184,217186304
618776,9166516,217186304
554702,9308904,217186304
586376,9508494,217186304
568201,9126436,217186304
551170,9372961,217186304
552413,9638484,217186304
610003,9348328,217186304
791263,9484527,217186304
543803,9558437,217186304
839416,9153288,217186304
550265,9532408,217186304
610748,9435072,217186304
646185,9417733,217186304
551664,9329884,217186304
539364,9430821,217186304
705839,9197436,217186304
675586,9352236,217186304
716258,9444490,217186304
607813,9433196,217186304
596438,9062212,217186304
680950,9630188,217186304
699954,9522288,217186304
661994,9355521,217186304
686679,9523068,217186304
595847,9152090,217186304
644843,9296619,217186304
627341,9462037,217186304
502565,9546511,217186304
592604,9719778,217186304
581781,9324029,217186304
337588,9481365,217186304
511127,9360267,217186304
677760,9563810,217186304
645288,9408534,217186304
754466,9059230,217186304
506662,9518034,217186304
642709,9621322,217186304
843673,9401698,217186304
534445,9371563,217186304
651043,9350468,217186304
539964,9319147,217186304
591208,9285640,217186304
609280,9510827,217186304
707307,9251959,217186304
579323,9139945,217186304
740950,9580012,217186304
465027,9346146,217186304
628796,9268147,217186304
499523,9447546,217186304
635171,9484991,217186304
743037,9219118,217186304
490699,9427932,217186304
716653,9209787,217186304
677173,9164152,217186304
643279,9255365,217186304
595784,9631299,217186304
577985,9284244,217186304
664464,9241179,217186304
536892,9417472,217186304
683713,9230669,217186304
633644,9521468,217186304
694758,9317735,217186304
726460,9111369,217186304
779107,9120891,217186304
559006,9165161,217186304
627401,9572040,217186304
864427,9095141,217186304
689649,9280007,217186304
643976,9488281,217186304
358487,9282635,217186304
626043,9425212,217186304
698131,9426120,217186304
334988,9386463,217186304
704196,9216811,217186304
731153,9597349,217186304
582045,9592125,217186304
540277,9480635,217186304
579015,9412971,217186304
756301,9527502,217186304
541892,9526783,217186304
500279,9201201,217186304
411322,9354153,217186304
695682,9331240,217186304
653492,9241933,217186304
595882,9262664,217186304
505083,9393581,217186304
641495,9499371,217186304
732401,9071141,217186304
763567,9564865,217186304
665930,9525401,217186304
550009,9348388,217186304
672148,9359390,217186304
698248,9250119,217186304
764822,9056970,217186304
646281,9613916,217186304
731812,9581756,217186304
717173,9545615,217186304
463469,9242263,217186304
585247,9631210,217186304
868323,9151569,217186304
516789,9091081,217186304
745017,9573547,217186304
650279,9266525,217186304
564615,9368979,217186304
505188,9362128,217186304
665075,9166283,217186304
592717,9163785,217186304
620365,9927988,217186304
738839,9151590,217186304
572063,9483843,217186304
622910,9338013,217186304
567339,10205650,217186304
631281,9517876,217186304
506027,9476492,217186304
513689,9592632,217186304
662003,9147186,217186304
632843,9502873,217186304
671674,9457544,217186304
561338,9551398,217186304
546791,9421422,217186304
769098,9257224,217186304
734431,9256784,217186304
723255,9585232,217186304
549321,9128672,217186304
563780,9426048,217186304
689822,8776280,217186304
950962,8919987,217186304
714816,9202012,217186304
728404,9219323,217186304
474303,9110265,217186304
519549,9556257,217186304
625763,9454790,217186304
736272,9547420,217186304
665593,9312712,217186304
552008,9515355,217186304
653067,9162157,217186304
519276,9311301,217186304
