setup_ns,run_ns,peak_mem
120143,107172811,217186304
119339,107263103,217186304
128395,107323818,217186304
128779,107148543,217186304
136675,107378327,217186304
130322,107150421,217186304
132932,107191514,217186304
128224,107102397,217186304
129289,107326068,217186304
129432,107470636,217186304
130754,107487731,217186304
119874,107288903,217186304
132351,107201496,217186304
128698,107352057,217186304
128984,107217524,217186304
128615,107562598,217186304
128524,107444812,217186304
120764,107416831,217186304
127236,107438037,217186304
126862,107474513,217186304
126984,107224340,217186304
132482,107284671,217186304
128546,107314007,217186304
132140,107328439,217186304
127486,107248950,217186304
127685,107246462,217186304
128671,107238393,217186304
129548,107383627,217186304
127738,107357904,217186304
127873,107293749,217186304
130355,107205121,217186304
128863,107152193,217186304
129385,107214182,217186304
128611,107166744,217186304
130121,107242309,217186304
122579,107202915,217186304
128875,107220870,217186304
128326,107202022,217186304
129596,107172271,217186304
129982,107173060,217186304
130562,107219406,217186304
130118,107220194,217186304
131768,107374940,217186304
128284,107214121,217186304
132468,107153574,217186304
130496,107342439,217186304
127696,107287900,217186304
129049,107260095,217186304
128618,107179543,217186304
128235,107208150,217186304
121907,107217395,217186304
138438,107266644,217186304
128656,107400528,217186304
132662,107252602,217186304
128929,107251060,217186304
129432,107181197,217186304
129020,107238018,217186304
127837,107288805,217186304
122422,107244399,217186304
128432,107203257,217186304
132255,107412710,217186304
128261,107270159,217186304
131602,107280695,217186304
127485,107184882,217186304
128141,107277833,217186304
122701,107130946,217186304
129405,107262105,217186304
128182,107100688,217186304
128855,107172266,217186304
128457,107267401,217186304
129061,107306828,217186304
128556,107283668,217186304
130606,107296037,217186304
130310,107482025,217186304
127673,107363273,217186304
126844,107317807,217186304
127896,107154665,217186304
128809,107346979,217186304
127566,107269835,217186304
128969,107159928,217186304
132699,107386237,217186304
129674,107239097,217186304
122353,107171269,217186304
128937,107260403,217186304
128499,107148245,217186304
122302,107178866,217186304
129401,107268278,217186304
131921,107147480,217186304
127939,107203894,217186304
131735,107291024,217186304
129126,107155326,217186304
129267,107190705,217186304
134670,107148185,217186304
127210,107156955,217186304
128198,107233641,217186304
131105,107113662,217186304
128499,107300710,217186304
126230,107228542,217186304
122028,107242026,217186304
127659,107262348,217186304
127909,107153798,217186304
128128,107135353,217186304
