setup_ns,run_ns,peak_mem
272468,30296824,217186304
264706,28957292,217186304
199449,28231937,217186304
251857,28248859,217186304
159007,28407850,217186304
222940,28423441,217186304
252705,28444932,217186304
199134,28352750,217186304
315071,28440792,217186304
279140,28422321,217186304
301911,28479683,217186304
183403,28360679,217186304
254868,28316181,217186304
290773,30265092,217186304
318026,28390642,217186304
314278,28442903,217186304
231264,28451374,217186304
328279,28416443,217186304
190863,30235203,217186304
212974,28387342,217186304
338652,28241202,217186304
183286,28352184,217186304
209345,28435436,217186304
320183,28294122,217186304
170778,28387630,217186304
260997,28456064,217186304
273461,28420592,217186304
288090,28436588,217186304
287606,28440933,217186304
236569,28522060,217186304
329315,28294257,217186304
313546,28317263,217186304
240758,28373445,217186304
242916,28515725,217186304
160861,28358209,217186304
296614,28349715,217186304
254660,28391480,217186304
201325,28360843,217186304
338847,28369106,217186304
279733,28889880,217186304
199898,28358836,217186304
228814,28855043,217186304
190766,28353390,217186304
282288,28373449,217186304
338517,28418806,217186304
375304,28356733,217186304
253427,28535472,217186304
181747,28318379,217186304
173830,28377136,217186304
251021,28510494,217186304
242887,28329718,217186304
306596,28433600,217186304
251006,28437860,217186304
295610,28240286,217186304
194116,28341554,217186304
233679,28327490,217186304
246826,28356413,217186304
221403,28352182,217186304
233445,28463183,217186304
198993,28346988,217186304
288871,28484821,217186304
196995,28486692,217186304
239246,28488295,217186304
271200,28354143,217186304
214559,28428684,217186304
194972,28211961,217186304
282050,28431561,217186304
240448,28536032,217186304
234857,28432023,217186304
246780,28326894,217186304
178241,28372381,217186304
184451,28236304,217186304
157666,28227682,217186304
225398,28421538,217186304
174100,28948088,217186304
195721,28323409,217186304
263149,28451868,217186304
216610,28390554,217186304
240180,28473695,217186304
192906,28286919,217186304
282453,28418092,217186304
165135,28270007,217186304
264408,28452617,217186304
249715,28516036,217186304
281281,28408628,217186304
194512,28366966,217186304
306999,30275662,217186304
238428,28359363,217186304
264363,28457362,217186304
376828,28379842,217186304
276150,28408839,217186304
227196,28410437,217186304
208168,28354682,217186304
345713,28358037,217186304
313435,28425103,217186304
236990,28461075,217186304
268516,28374175,217186304
211571,28366719,217186304
305172,28435466,217186304
254454,28391181,217186304
271201,28403149,217186304
265912,28375312,217186304
194495,28228357,217186304
243175,28396381,217186304
184568,28397686,217186304
162860,28376083,217186304
217000,28453761,217186304
149995,28325350,217186304
158588,28226583,217186304
225130,29431378,217186304
270854,28350770,217186304
324724,28428962,217186304
266781,28415806,217186304
309394,28410233,217186304
195725,28251107,217186304
166747,28266761,217186304
341139,28329002,217186304
145558,28233411,217186304
173339,28223175,217186304
244538,28405093,217186304
272291,28425257,217186304
381853,28300068,217186304
278431,28382188,217186304
399192,28384817,217186304
167888,28281344,217186304
397209,28407388,217186304
261065,28221223,217186304
257224,28377130,217186304
323091,28426271,217186304
218241,28497217,217186304
193800,28408549,217186304
190669,28301176,217186304
327172,28440109,217186304
180077,28418468,217186304
288967,28404642,217186304
373295,28334126,217186304
273002,28243097,217186304
384379,28329941,217186304
196497,28375402,217186304
256273,28384319,217186304
242616,28479670,217186304
268522,28425135,217186304
290524,28399626,217186304
204791,28320813,217186304
291272,28381455,217186304
254824,28453541,217186304
235614,28466241,217186304
217132,28400054,217186304
202367,28335202,217186304
241351,28343566,217186304
392893,28325690,217186304
160348,28336042,217186304
219233,28926421,217186304
305879,28380683,217186304
232685,28423446,217186304
374324,28341093,217186304
167185,28386087,217186304
236904,28379381,217186304
359738,28376303,217186304
156631,28328606,217186304
268604,28442349,217186304
211106,28279260,217186304
212245,28378461,217186304
276378,28420886,217186304
283614,28493927,217186304
188894,28377720,217186304
251427,28224516,217186304
220860,28420324,217186304
205183,28313309,217186304
264082,28446969,217186304
274407,28417428,217186304
212344,28326308,217186304
270272,28390431,217186304
225610,28442403,217186304
256503,28324742,217186304
156699,28203516,217186304
246687,28411925,217186304
278060,28500066,217186304
302418,30228163,217186304
269247,28309464,217186304
160143,28269243,217186304
191993,28319099,217186304
239766,28412366,217186304
188145,28329143,217186304
199620,28352259,217186304
206243,28361733,217186304
193266,28418905,217186304
187056,28342989,217186304
224855,28417535,217186304
211193,28445088,217186304
254656,28553362,217186304
208564,28482816,217186304
232182,28413773,217186304
201122,28419670,217186304
233949,28252403,217186304
240370,28359968,217186304
188124,28224478,217186304
268597,28380752,217186304
151606,28323781,217186304
162712,28294742,217186304
249706,28441717,217186304
210814,28365294,217186304
247010,28385257,217186304
247574,28546209,217186304
242388,28448763,217186304
223725,28517822,217186304
289426,28435998,217186304
213488,28351898,217186304
248112,28290963,217186304
245217,28367380,217186304
277078,28377380,217186304
217173,28360632,217186304
244065,28490871,217186304
254035,28422045,217186304
146775,28231927,217186304
183247,28176552,217186304
284335,28307293,217186304
240671,28378340,217186304
285116,28433246,217186304
330446,28310871,217186304
331775,28347078,217186304
373784,28365355,217186304
163010,28303607,217186304
253572,28456230,217186304
329746,28427181,217186304
313781,28336142,217186304
263877,28513340,217186304
206017,28384478,217186304
232796,28431189,217186304
254562,28285693,217186304
208813,28369074,217186304
192096,28454635,217186304
232831,28402298,217186304
274782,28493092,217186304
180988,28224118,217186304
263408,28465676,217186304
238179,28238137,217186304
281698,28394371,217186304
278515,28410807,217186304
253474,28417749,217186304
366602,28311158,217186304
210885,28302199,217186304
242834,28374864,217186304
160076,28298580,217186304
241570,28471674,217186304
162735,28291950,217186304
230175,28351116,217186304
223512,28449701,217186304
273321,28414136,217186304
226197,28383066,217186304
235337,28484141,217186304
200823,28354205,217186304
198862,28289943,217186304
193507,28329254,217186304
320792,28411907,217186304
281988,28405597,217186304
188070,28315712,217186304
247501,28389812,217186304
317486,28400244,217186304
219253,28446342,217186304
288554,28411909,217186304
212934,28358310,217186304
288072,28356336,217186304
175847,28420516,217186304
429463,28238614,217186304
228995,28393520,217186304
195194,28314757,217186304
230878,28412523,217186304
204385,28389296,217186304
366870,28383339,217186304
252499,28469593,217186304
202678,28359908,217186304
194391,28347410,217186304
279731,28443813,217186304
181334,28225047,217186304
202909,28356890,217186304
264451,28447372,217186304
242722,28453789,217186304
241958,28470286,217186304
295438,28445350,217186304
159829,28340342,217186304
241180,28291619,217186304
214296,28378481,217186304
250446,28274953,217186304
194161,28307716,217186304
201076,28401208,217186304
245045,28379222,217186304
289810,28412055,217186304
366270,28339631,217186304
237285,28501509,217186304
280939,28441721,217186304
316399,28435156,217186304
255814,28471115,217186304
175278,28348876,217186304
312624,28433239,217186304
277875,28297927,217186304
203956,28331696,217186304
266532,28339507,217186304
357731,28368738,217186304
267783,28431410,217186304
285726,28450615,217186304
329169,28376721,217186304
187943,28318014,217186304
251847,28441092,217186304
279220,28388050,217186304
257433,28414890,217186304
325186,28443821,217186304
201063,28344893,217186304
250295,28438924,217186304
178203,28287187,217186304
243384,28402840,217186304
413277,28345699,217186304
270576,28407983,217186304
225380,28369934,217186304
214133,28295576,217186304
235972,28370895,217186304
226175,28277440,217186304
213908,28326526,217186304
199354,28301377,217186304
363599,28376624,217186304
266113,28429541,217186304
271235,28270722,217186304
215551,28434384,217186304
243464,28428158,217186304
185557,28450147,217186304
180572,28209338,217186304
230208,28349362,217186304
272447,28380756,217186304
364080,28397521,217186304
259251,28499725,217186304
239160,28526616,217186304
231779,28449599,217186304
235350,28304832,217186304
228779,28370017,217186304
236078,28447313,217186304
241259,28387213,217186304
283902,28455268,217186304
244747,28256072,217186304
202649,28393772,217186304
197337,28309699,217186304
265703,28381871,217186304
231276,28431976,217186304
215570,28289576,217186304
312086,28375892,217186304
252980,28477639,217186304
246883,28443431,217186304
206865,28385543,217186304
211605,28409529,217186304
332624,28444915,217186304
151345,28250858,217186304
259022,28453178,217186304
280632,28426353,217186304
249480,28315199,217186304
264757,28404090,217186304
145115,28182227,217186304
242291,28321590,217186304
304703,28402185,217186304
313845,28407374,217186304
228318,28403595,217186304
310337,28459816,217186304
265647,28340984,217186304
246622,28516168,217186304
212633,28327138,217186304
256479,28344800,217186304
162816,28281392,217186304
205148,28338554,217186304
275197,28468258,217186304
298884,28488195,217186304
142734,28214964,217186304
233134,28401460,217186304
323132,28414627,217186304
332531,28401539,217186304
269391,28391830,217186304
244536,28287811,217186304
319212,28454720,217186304
232869,28442304,217186304
324686,28378382,217186304
331196,28334017,217186304
295837,28423647,217186304
265235,28402824,217186304
286434,28415922,217186304
212759,28410801,217186304
253759,28434927,217186304
277161,28433602,217186304
212104,28288335,217186304
180289,28392805,217186304
248774,28508729,217186304
322013,28372550,217186304
243964,28386614,217186304
209660,28349981,217186304
159911,28281382,217186304
202515,28300144,217186304
250552,28524069,217186304
260876,28355777,217186304
272928,28329481,217186304
201785,28315700,217186304
270842,28365481,217186304
239475,28340591,217186304
186680,28350178,217186304
211368,28385559,217186304
253987,28423947,217186304
245350,28468355,217186304
269607,28423201,217186304
262259,28362819,217186304
255062,28430917,217186304
141811,28260570,217186304
235985,28421778,217186304
158596,28244523,217186304
195852,28292422,217186304
178566,28387567,217186304
272851,28310163,217186304
254551,28439263,217186304
246401,28479975,217186304
246838,28449665,217186304
277553,28364349,217186304
256485,28380104,217186304
224238,28499144,217186304
346415,28344593,217186304
308770,28366588,217186304
298661,28452626,217186304
233388,28574226,217186304
193454,28439286,217186304
383110,28335742,217186304
182868,28353958,217186304
292620,28407795,217186304
277633,28410248,217186304
259915,28452627,217186304
210784,28372220,217186304
267857,28475332,217186304
254082,28492354,217186304
232124,28399406,217186304
260205,28490034,217186304
301496,28491266,217186304
313361,28358524,217186304
246177,28431067,217186304
314476,28366077,217186304
158921,28328764,217186304
245396,28428073,217186304
198127,28377844,217186304
235761,28419873,217186304
343081,28413695,217186304
311130,28452779,217186304
193835,28352244,217186304
194494,28233863,217186304
225326,28385180,217186304
287673,28381420,217186304
221072,28446933,217186304
215985,28424120,217186304
306357,28367945,217186304
262380,28458491,217186304
292114,28533953,217186304
255968,28511805,217186304
370401,28375791,217186304
187722,28392665,217186304
232425,28485823,217186304
200806,28506809,217186304
176721,28361330,217186304
253799,28497526,217186304
192440,28405705,217186304
274282,28440436,217186304
199062,28454295,217186304
257609,28452224,217186304
310165,28339593,217186304
214252,28504453,217186304
263538,28339625,217186304
257447,28367533,217186304
248537,28314434,217186304
246034,28352281,217186304
322271,28336679,217186304
261024,28353272,217186304
323559,28294883,217186304
245717,28296300,217186304
254180,28363161,217186304
149620,28229944,217186304
250379,28333332,217186304
193517,28345373,217186304
292829,28391703,217186304
348874,28364142,217186304
150884,28146539,217186304
269834,28287850,217186304
187726,28252480,217186304
212495,28291575,217186304
282555,28292074,217186304
275786,28311160,217186304
230031,28458784,217186304
180643,28215589,217186304
286898,28209368,217186304
318086,28281242,217186304
387762,28179953,217186304
228993,28395910,217186304
248967,28838818,217186304
283854,28439514,217186304
204377,28435273,217186304
334389,28406422,217186304
257205,28385757,217186304
225715,28372958,217186304
293281,28420877,217186304
259889,28502138,217186304
267120,28374545,217186304
232682,28491217,217186304
411643,28349153,217186304
215251,28831352,217186304
273410,28296986,217186304
279094,28403956,217186304
254496,28499585,217186304
265838,28380212,217186304
285221,28385847,217186304
273248,28379172,217186304
190297,28217850,217186304
405689,28267561,217186304
303876,28419908,217186304
401025,28278508,217186304
315018,28394770,217186304
221470,28426751,217186304
321500,28407571,217186304
193999,28287098,217186304
267609,28397669,217186304
328869,28458636,217186304
242368,28474780,217186304
227048,28375788,217186304
267035,28357439,217186304
200363,28308572,217186304
191117,28415172,217186304
318168,28391525,217186304
271216,28366960,217186304
245239,28425302,217186304
245441,28478445,217186304
180833,28392133,217186304
247763,28415109,217186304
230082,28346200,217186304
292850,28306929,217186304
320833,28418440,217186304
311521,28383260,217186304
192402,28344031,217186304
282420,28392052,217186304
238901,28461881,217186304
236953,28437741,217186304
197669,28434265,217186304
284867,28476723,217186304
158422,28205215,217186304
223723,28290885,217186304
240789,28298914,217186304
234828,28393078,217186304
275727,28429165,217186304
256484,28501024,217186304
267475,28388061,217186304
255264,28440471,217186304
217339,28330425,217186304
318067,28390367,217186304
236977,28344601,217186304
247439,28450762,217186304
234501,28478691,217186304
264969,28416184,217186304
388443,28359830,217186304
263533,28467711,217186304
206143,28303390,217186304
189892,28283028,217186304
242254,28500253,217186304
291539,28418582,217186304
195288,28370194,217186304
358794,28393110,217186304
257276,28506057,217186304
256915,28435230,217186304
290625,28428749,217186304
266204,28423725,217186304
242519,28461184,217186304
249503,28421095,217186304
228641,28295024,217186304
253704,28450247,217186304
322742,28374737,217186304
291596,28433859,217186304
285723,28423019,217186304
284943,28414721,217186304
297667,28322907,217186304
256919,28490615,217186304
288852,28446410,217186304
353592,28436428,217186304
204969,28322150,217186304
262785,28466113,217186304
148812,28348843,217186304
256639,28429324,217186304
239513,28468379,217186304
247574,28344941,217186304
248983,28512396,217186304
280872,28403437,217186304
318208,28297085,217186304
282254,28441774,217186304
250117,28335396,217186304
263108,28375981,217186304
235464,28434107,217186304
275615,28442466,217186304
213950,28385772,217186304
292975,28423091,217186304
276404,28425776,217186304
195290,28354409,217186304
221436,28406180,217186304
193473,28327154,217186304
231281,28383360,217186304
351442,28308328,217186304
216956,28403578,217186304
307543,28390293,217186304
242850,28472220,217186304
307948,28357174,217186304
237004,28431078,217186304
195747,28373428,217186304
258072,28407225,217186304
150194,28345173,217186304
253319,28463877,217186304
243207,28440138,217186304
335883,28384363,217186304
234257,28372541,217186304
257579,28317222,217186304
199098,28357286,217186304
257171,28444288,217186304
257159,28339715,217186304
291663,28440971,217186304
328117,28409813,217186304
236410,28398157,217186304
252898,28456494,217186304
190894,28354339,217186304
258347,28444454,217186304
301263,28396425,217186304
318305,28389142,217186304
255948,28379559,217186304
201372,28398783,217186304
274961,28370901,217186304
257134,28504813,217186304
215045,28313456,217186304
200016,28392236,217186304
270496,28452689,217186304
250858,28301838,217186304
187317,28235818,217186304
255008,28361307,217186304
151603,28313575,217186304
321685,28419738,217186304
320969,28405239,217186304
264738,28453826,217186304
232237,28391988,217186304
246465,28440518,217186304
243784,28456916,217186304
236089,28412860,217186304
246132,28481926,217186304
206382,28360484,217186304
227096,28381934,217186304
252858,28447594,217186304
203962,28378586,217186304
381481,28328996,217186304
297884,28452922,217186304
254131,28465754,217186304
283090,28433933,217186304
229407,28300785,217186304
140316,28191586,217186304
246511,28451411,217186304
323051,28408979,217186304
308662,28441096,217186304
271476,28430491,217186304
206204,28416340,217186304
