setup_ns,run_ns,peak_mem
265101,30991172,217186304
257499,31133636,217186304
200894,31113877,217186304
326928,31009742,217186304
250934,31123580,217186304
312214,30993232,217186304
235023,30979180,217186304
259789,31072763,217186304
258514,30994402,217186304
162563,32673236,217186304
240928,31003936,217186304
196428,33065952,217186304
261182,31067599,217186304
291343,31100402,217186304
232183,33161531,217186304
188744,31063894,217186304
220550,30991047,217186304
174615,33073202,217186304
266209,31099470,217186304
182828,33222094,217186304
221314,31025392,217186304
278644,31052919,217186304
308673,32338462,217186304
197620,31055585,217186304
217273,31233994,217186304
287329,31049056,217186304
242872,31063188,217186304
200762,31221497,217186304
223099,31145191,217186304
375258,30979043,217186304
213509,32309560,217186304
248319,30994670,217186304
293684,30975747,217186304
289846,31046484,217186304
273659,33106291,217186304
230505,31168573,217186304
184675,32765224,217186304
231896,31040549,217186304
229427,31041039,217186304
193561,31161352,217186304
255853,31029188,217186304
364773,31051995,217186304
243445,31008046,217186304
223692,30988669,217186304
263355,33040535,217186304
232436,31029749,217186304
297014,30931488,217186304
182272,31028375,217186304
213522,31041865,217186304
235473,31075085,217186304
338661,31053419,217186304
220524,31075971,217186304
184807,32997659,217186304
323258,30921744,217186304
215226,31060916,217186304
216766,31211070,217186304
227138,31130355,217186304
223203,31062281,217186304
160649,31101824,217186304
227763,31131950,217186304
302648,31154545,217186304
188123,31016208,217186304
264223,31121574,217186304
349059,31034579,217186304
260552,30971847,217186304
230825,30968178,217186304
221376,31137655,217186304
234397,31117170,217186304
245553,31148356,217186304
177666,31130283,217186304
222515,31024391,217186304
257201,31008999,217186304
239611,31063074,217186304
223632,31200690,217186304
330122,31117029,217186304
214988,31112654,217186304
166399,31155649,217186304
253415,31062345,217186304
252485,31071665,217186304
362746,31055531,217186304
226671,31093421,217186304
266881,31114699,217186304
176361,31117709,217186304
296712,31031967,217186304
261164,31060070,217186304
251072,31082360,217186304
245077,31050765,217186304
231158,31137168,217186304
224010,31003080,217186304
197566,31062512,217186304
254041,31184276,217186304
221932,32960531,217186304
315560,31028550,217186304
260174,31044421,217186304
233082,31179701,217186304
239864,31078362,217186304
274074,31145265,217186304
248038,31168401,217186304
293717,31044722,217186304
284107,31075075,217186304
211858,31074830,217186304
260098,31088262,217186304
242109,31009580,217186304
199746,31189410,217186304
284039,31161681,217186304
266278,31017943,217186304
254580,31131621,217186304
267315,31063513,217186304
222208,31117142,217186304
246325,31163115,217186304
301405,30885572,217186304
269583,31146937,217186304
238162,31211034,217186304
278945,31110316,217186304
267316,30928504,217186304
211693,31095812,217186304
267930,31062799,217186304
216078,31074672,217186304
221339,31134679,217186304
259652,31084545,217186304
331160,31085043,217186304
349584,30937256,217186304
213021,33098942,217186304
177240,31094617,217186304
266735,30959658,217186304
221303,31037770,217186304
237663,31167366,217186304
217630,31118230,217186304
305566,30967120,217186304
234978,31023921,217186304
310468,31035079,217186304
267953,31069183,217186304
257816,31130134,217186304
223992,31076700,217186304
208947,31078959,217186304
339749,30956778,217186304
278303,31028368,217186304
239128,31299016,217186304
229279,31165169,217186304
298088,31083230,217186304
296153,31094084,217186304
191362,31134918,217186304
266539,31185124,217186304
243643,31201801,217186304
284175,31078865,217186304
240753,31174808,217186304
267528,31038949,217186304
340843,31016346,217186304
193040,31118830,217186304
269957,30963093,217186304
258036,31081972,217186304
291869,30973872,217186304
269465,31019759,217186304
192422,31056117,217186304
223457,31004318,217186304
250009,31165007,217186304
196811,31008474,217186304
266278,31073908,217186304
145859,31101665,217186304
248206,31169379,217186304
326662,31048766,217186304
238093,31191474,217186304
247272,31035144,217186304
293228,31076255,217186304
228739,31178832,217186304
273360,31049092,217186304
267060,31135252,217186304
245882,31165250,217186304
278145,31038883,217186304
280417,31063325,217186304
219889,31149436,217186304
258367,31166951,217186304
342165,31055015,217186304
246146,31204182,217186304
348993,30921617,217186304
267133,31042496,217186304
238589,31101293,217186304
314479,31103496,217186304
249895,30971418,217186304
394150,30962569,217186304
298774,31122141,217186304
349740,31055700,217186304
185319,31095519,217186304
264568,31126863,217186304
238033,32172370,217186304
233852,31127072,217186304
372705,31009651,217186304
212830,31043393,217186304
221322,31094941,217186304
267045,31020743,217186304
223997,31112519,217186304
220308,31088438,217186304
264318,31017222,217186304
267010,31038070,217186304
228326,31062363,217186304
187877,31008589,217186304
308403,31166365,217186304
230091,31094119,217186304
192985,31060858,217186304
286877,31126236,217186304
343245,30985863,217186304
326013,31020491,217186304
217866,31157913,217186304
308584,31153612,217186304
347455,30883703,217186304
228478,31039541,217186304
248207,31009769,217186304
222768,31108372,217186304
280444,31009458,217186304
184986,31086796,217186304
286067,30985468,217186304
292890,30948535,217186304
244017,31075204,217186304
302698,31014697,217186304
182654,31093719,217186304
244377,31041532,217186304
219368,31119347,217186304
354172,30973776,217186304
219039,31097429,217186304
308982,31137779,217186304
237444,31078308,217186304
208285,31020132,217186304
238943,31128283,217186304
236656,31151748,217186304
199872,31070800,217186304
295028,31059615,217186304
255689,31068332,217186304
268902,31016873,217186304
237085,31132182,217186304
276934,31109441,217186304
267146,31051186,217186304
242020,31110210,217186304
198808,31134251,217186304
281647,31205923,217186304
191923,31063722,217186304
247348,31152282,217186304
200039,31049131,217186304
228301,31018961,217186304
298555,31121423,217186304
306689,31018507,217186304
275363,31139821,217186304
216346,31042139,217186304
238428,31081211,217186304
300961,31081912,217186304
224982,31160355,217186304
277670,31302474,217186304
256802,30983716,217186304
262986,31213990,217186304
232567,31160626,217186304
150884,31140736,217186304
313278,31041665,217186304
219828,31141821,217186304
232755,31052540,217186304
209019,31343581,217186304
274807,31200712,217186304
246586,31021524,217186304
230697,31011233,217186304
192049,31144417,217186304
271032,31050201,217186304
257342,31168169,217186304
247382,31112064,217186304
252019,31128978,217186304
341815,31004878,217186304
382112,30806275,217186304
237075,31179947,217186304
328428,31102793,217186304
256429,31064905,217186304
223209,30988011,217186304
218510,31074791,217186304
214395,31029280,217186304
151870,31131850,217186304
275708,30927806,217186304
181508,31087628,217186304
220717,30996288,217186304
264793,30984535,217186304
261834,31163779,217186304
277222,31060570,217186304
154290,31107810,217186304
265353,31064436,217186304
220942,31105871,217186304
303068,30968666,217186304
394923,31004652,217186304
147910,31111030,217186304
238829,31033908,217186304
294203,31103281,217186304
299894,31034691,217186304
228989,31052644,217186304
290122,31109487,217186304
204011,31069398,217186304
254243,31084934,217186304
202322,31091394,217186304
254133,31031357,217186304
396621,30932547,217186304
256849,31066148,217186304
224875,31183498,217186304
240599,31032589,217186304
211908,31139204,217186304
207242,31054772,217186304
237438,31171863,217186304
222495,31055253,217186304
354911,31028399,217186304
310056,31064887,217186304
237342,31121330,217186304
246717,31149090,217186304
303769,31071629,217186304
270335,31033908,217186304
196642,31106870,217186304
239787,31083593,217186304
228380,31103858,217186304
220729,31112392,217186304
211085,31158431,217186304
308974,31158253,217186304
263025,31006567,217186304
204108,31069861,217186304
244534,31042761,217186304
226098,31103633,217186304
240638,31091478,217186304
182452,31087603,217186304
225048,31172720,217186304
290918,31108098,217186304
196630,31156709,217186304
222266,31127422,217186304
193139,31118968,217186304
240800,31122202,217186304
218919,31213583,217186304
279741,31136430,217186304
210149,31096054,217186304
268034,31093665,217186304
218020,31142166,217186304
245411,31189676,217186304
276743,31120708,217186304
309504,31049129,217186304
229972,31141371,217186304
228935,31093143,217186304
226525,31006985,217186304
319385,30982944,217186304
216335,31170892,217186304
318393,31025090,217186304
150294,31159488,217186304
237856,31072114,217186304
224089,31027087,217186304
194482,31116519,217186304
242693,31058291,217186304
238522,31018571,217186304
304681,31128626,217186304
249460,31095799,217186304
282554,31140249,217186304
310610,31100022,217186304
235039,31071898,217186304
228769,31105138,217186304
269776,31084968,217186304
213670,31058332,217186304
199879,31176420,217186304
231960,31170758,217186304
348692,31015243,217186304
233194,31112245,217186304
242901,31134673,217186304
271275,31039643,217186304
294304,31098725,217186304
312861,31041054,217186304
275414,31030589,217186304
263571,31160786,217186304
234996,31014381,217186304
229450,31145787,217186304
313555,31083699,217186304
277396,31100392,217186304
305646,30906929,217186304
264580,31157270,217186304
266837,31016241,217186304
229962,31073935,217186304
340603,30969533,217186304
276543,31062887,217186304
312974,31057906,217186304
310249,31118939,217186304
273583,31044386,217186304
266836,30930026,217186304
262403,31146266,217186304
268588,30994038,217186304
295462,31076458,217186304
