setup_ns,run_ns,peak_mem
643162,9487732,217186304
381897,10350391,217186304
620828,10245946,217186304
572236,9563644,217186304
646070,10116779,217186304
423494,10183033,217186304
928489,9209132,217186304
602960,9983810,217186304
578143,10586506,217186304
439283,10040424,217186304
621883,10146336,217186304
656027,9899187,217186304
505023,10248986,217186304
791040,9314685,217186304
530492,9816931,217186304
417578,10364378,217186304
654158,10057585,217186304
612723,9591277,217186304
257956,10036198,217186304
725266,9317331,217186304
506122,9703930,217186304
512470,9646335,217186304
629392,9481727,217186304
843005,10416751,217186304
509157,9637616,217186304
660970,9362428,217186304
664271,9081505,217186304
574069,9702710,217186304
450523,9791776,217186304
311016,10171065,217186304
584102,10145127,217186304
669386,10003986,217186304
684099,9369654,217186304
325548,9810036,217186304
475394,9664854,217186304
580943,9836844,217186304
582578,10328620,217186304
434714,9842007,217186304
627508,10159748,217186304
551680,9848209,217186304
404644,9957655,217186304
381923,9246551,217186304
556815,9724421,217186304
668194,9822299,217186304
488181,9593899,217186304
591532,10470165,217186304
382279,9656159,217186304
325289,9520528,217186304
418492,9613703,217186304
612376,9411684,217186304
714874,9314054,217186304
856282,9599976,217186304
600311,10015763,217186304
498791,9762583,217186304
582215,9991472,217186304
562530,9306067,217186304
618515,10071479,217186304
586254,10159916,217186304
698605,9511338,217186304
690827,9142451,217186304
652257,9480237,217186304
533513,9580868,217186304
643016,9366698,217186304
549124,9803999,217186304
412291,9564971,217186304
599333,10008162,217186304
671544,9916575,217186304
641338,9408461,217186304
606551,9450610,217186304
607621,9959268,217186304
624344,9333540,217186304
524047,9974477,217186304
711799,9783962,217186304
542582,9777582,217186304
611364,9535386,217186304
387824,10018870,217186304
689075,9559952,217186304
664772,9514001,217186304
620938,9383409,217186304
582655,9636185,217186304
594227,9609926,217186304
603642,9428564,217186304
729169,9657972,217186304
610956,9667595,217186304
736725,9317313,217186304
572972,9793826,217186304
507795,10015543,217186304
635067,9564584,217186304
598774,9454046,217186304
623592,9680814,217186304
694453,9416836,217186304
675953,10293036,217186304
680290,9434160,217186304
681330,9602995,217186304
518491,9615635,217186304
632955,9407615,217186304
427548,10371070,217186304
672645,9267031,217186304
725446,9670872,217186304
762936,9487474,217186304
420996,9605386,217186304
777003,10343771,217186304
369834,9543069,217186304
548644,10372984,217186304
565696,9574914,217186304
638717,9556972,217186304
696778,9549488,217186304
577190,9881635,217186304
633707,9398278,217186304
564470,9881924,217186304
655777,9613158,217186304
593489,9594402,217186304
724699,9695880,217186304
560034,9531758,217186304
613993,9632130,217186304
706359,9353406,217186304
635533,9417158,217186304
457935,9324341,217186304
549616,9298980,217186304
521568,9434775,217186304
573092,9410654,217186304
673285,9511308,217186304
366023,9385980,217186304
576089,9521952,217186304
586627,9179207,217186304
732370,9759864,217186304
466229,9405243,217186304
576810,9572742,217186304
487585,9746347,217186304
429979,9720676,217186304
586945,9451885,217186304
580872,9425877,217186304
660303,9903698,217186304
594322,9691582,217186304
587717,9444490,217186304
525811,9540236,217186304
570035,9380145,217186304
640540,9403711,217186304
678648,9400447,217186304
889040,9546394,217186304
581929,9465658,217186304
489690,9633747,217186304
620562,9302040,217186304
913020,9175064,217186304
515328,9535797,217186304
588458,9494196,217186304
453401,9652739,217186304
556053,9363970,217186304
536012,10094079,217186304
548864,9448461,217186304
581900,9633970,217186304
663386,9556684,217186304
588215,9422842,217186304
637583,9322431,217186304
628216,9429409,217186304
501698,9745213,217186304
514741,9355712,217186304
531570,9820719,217186304
483814,9897405,217186304
632058,9813712,217186304
691227,9319202,217186304
685090,9414596,217186304
530544,9738335,217186304
350171,9506307,217186304
547615,9715977,217186304
554919,9670630,217186304
661451,9540135,217186304
507872,9508744,217186304
676908,9763614,217186304
485947,9497572,217186304
652484,9435225,217186304
623619,9682179,217186304
511448,9483423,217186304
572372,9522303,217186304
448394,9779307,217186304
563708,9851795,217186304
633128,9774799,217186304
477471,9688855,217186304
558374,9701948,217186304
637169,9301466,217186304
468368,9392299,217186304
419798,9418044,217186304
670853,9849076,217186304
713237,9335797,217186304
559959,9896730,217186304
1028034,9054443,217186304
654170,9448738,217186304
537417,9758052,217186304
531985,9840823,217186304
738063,9390680,217186304
504120,9675646,217186304
619887,9491591,217186304
523841,9608625,217186304
471668,9683940,217186304
548939,9483380,217186304
625027,9883245,217186304
685857,9593305,217186304
561227,9458632,217186304
627221,9300086,217186304
670171,9573296,217186304
