setup_ns,run_ns,peak_mem
199751,6604643258,1798111232
202197,6606618710,1798111232
202222,6606175206,1798111232
201432,6602917027,1798111232
199912,6609652033,1798111232
200775,6607375134,1798111232
207676,6605656897,1798111232
200505,6608810561,1798111232
198809,6605230948,1798111232
197392,6608130128,1798111232
