setup_ns,run_ns,peak_mem
139791,6665551952,1779302400
137227,6668460741,1779302400
138807,6663979865,1779302400
138502,6663573030,1779302400
138990,6669259459,1779302400
138062,6667309136,1779302400
141415,6665544199,1779302400
140784,6662692027,1779302400
140869,6666360722,1779302400
139235,6668964943,1779302400
