setup_ns,run_ns,peak_mem
790,149081476,0
1717,148904430,0
926,149552736,0
858,149422965,0
841,148642433,0
948,149156824,0
907,149070892,0
1377,149254820,0
1813,148742606,0
984,149554607,0
948,149119355,0
1587,149144794,0
1659,149113555,0
1529,148627194,0
1586,149150975,0
1088,149282507,0
893,148918477,0
795,149139110,0
1900,148986812,0
1079,148473099,0
953,149260109,0
941,148927800,0
907,148712668,0
766,148325888,0
1649,149116437,0
1270,148890091,0
1000,149286166,0
941,148866299,0
957,148730003,0
1793,148639467,0
814,148970226,0
1704,148975044,0
942,148528085,0
997,148944692,0
1074,148865158,0
919,149555472,0
1039,149366176,0
888,149291108,0
848,149678157,0
928,148642247,0
1835,149448866,0
1021,148894001,0
1026,148643260,0
1006,149340883,0
800,148969074,0
1439,149026516,0
956,149531417,0
1047,149113825,0
1855,148627745,0
948,148769087,0
1064,149222576,0
819,148926214,0
3719,148615785,0
1437,148762348,0
908,148712057,0
749,149110214,0
1867,148935607,0
869,149321817,0
765,148609909,0
1013,149143919,0
1813,148809089,0
909,148657133,0
769,148651415,0
817,149085420,0
766,148521938,0
807,149263212,0
1642,149029528,0
936,148788462,0
1322,148902385,0
802,148890282,0
864,148965227,0
867,149075867,0
950,148890603,0
911,149014609,0
1006,149114888,0
779,149290766,0
2167,149204178,0
990,149007314,0
956,149142146,0
1399,149722574,0
955,149470955,0
1898,149392155,0
964,149020280,0
1203,149308478,0
1195,148950458,0
1137,148916984,0
866,148867432,0
1056,148724112,0
1113,149524948,0
773,149126377,0
901,148977593,0
894,149150910,0
1837,148873744,0
844,148858245,0
2006,148657534,0
828,149302226,0
1648,149006101,0
1116,148997947,0
837,148959911,0
856,148976456,0
894,149208758,0
1816,149231713,0
1920,149440422,0
1624,148758297,0
819,149386547,0
1071,149438354,0
1286,149092883,0
920,149005101,0
906,148853839,0
971,149072962,0
900,148867433,0
1103,148864358,0
909,149406317,0
2088,148838525,0
914,149499577,0
911,149143410,0
784,148681152,0
896,149322645,0
743,149531582,0
1060,149217808,0
877,149240151,0
1689,149103996,0
852,148929145,0
1398,148683736,0
838,149008879,0
1223,149314452,0
1606,148657736,0
1006,149340355,0
797,148757648,0
1304,149168423,0
1857,149214341,0
1386,149718667,0
1002,149002755,0
918,149127121,0
940,149107432,0
1811,148785348,0
856,148939836,0
1074,148883879,0
818,148685925,0
861,149022186,0
776,148514841,0
1789,149573733,0
2020,148942025,0
772,148687418,0
953,149052479,0
821,149476448,0
1874,148873286,0
851,149526846,0
938,149190687,0
988,149166041,0
1840,149112945,0
846,148861136,0
1719,148902022,0
1032,149292382,0
1008,149293149,0
1058,148725338,0
1170,148665755,0
724,149025163,0
869,149142877,0
1402,149319783,0
1750,148970386,0
790,148663281,0
1025,149123435,0
973,149241137,0
1024,149242133,0
939,149084187,0
890,149270130,0
995,149398158,0
1217,148851083,0
712,148746044,0
964,149015820,0
823,149133409,0
858,148767546,0
872,148635531,0
1725,148456620,0
910,148909764,0
859,149009156,0
878,148520870,0
842,149297187,0
959,149185605,0
840,149037179,0
855,149184483,0
893,149225702,0
1067,148878126,0
951,149185099,0
849,149329743,0
960,148943425,0
945,148739951,0
861,149053875,0
2046,148760130,0
1788,148943844,0
826,149133107,0
915,148920334,0
734,148978440,0
826,148594445,0
833,149485190,0
858,149033329,0
950,148986940,0
1175,148938292,0
955,149461687,0
825,149158777,0
863,148887797,0
765,148791700,0
835,148911302,0
846,149652799,0
931,148893594,0
1093,148622673,0
838,148894128,0
882,149008969,0
1008,149444424,0
852,148817074,0
813,148877726,0
953,149443518,0
1007,149312244,0
8212,148840429,0
10332,149204736,0
1212,148998635,0
1838,148728380,0
984,149182420,0
825,148875070,0
992,148983376,0
986,149220932,0
904,149179328,0
1769,149330793,0
972,149070259,0
829,148933193,0
2062,149241372,0
808,149431139,0
1672,148896574,0
982,148672617,0
798,148695676,0
920,149159790,0
1134,149624148,0
835,149057687,0
1497,149142377,0
1001,149161538,0
1008,149314139,0
806,149141061,0
778,148803091,0
1017,149248955,0
1125,148863310,0
996,148941813,0
821,148954476,0
966,149053163,0
898,149241491,0
819,149079387,0
930,149270815,0
1981,149108845,0
937,149137469,0
875,149331805,0
1899,148702351,0
877,149386816,0
1066,149178954,0
813,149200593,0
1321,149241033,0
722,149055034,0
1087,149018408,0
855,149462862,0
7930,148538294,0
1003,148434400,0
918,148976251,0
1013,148754141,0
1767,149219555,0
1951,148943394,0
1860,148843706,0
1860,148777266,0
1050,149322030,0
780,148763697,0
2045,149182430,0
1244,149087613,0
1710,149175198,0
927,148955627,0
1620,148869042,0
