setup_ns,run_ns,peak_mem
439868,223861402,1780482048
459325,226064266,1780482048
873221,223881414,1780482048
536276,225501221,1780482048
763679,224079389,1780482048
719924,225408148,1780482048
621389,223177145,1780482048
256138,224143504,1780482048
367074,223949905,1780482048
427124,223139839,1780482048
658849,224302362,1780482048
452522,224665341,1780482048
453609,223476966,1780482048
784066,223649053,1780482048
151244,223103805,1780482048
689982,225060762,1780482048
407585,223251357,1780482048
486602,225692799,1780482048
509646,223675787,1780482048
169292,223241934,1780482048
234638,224185644,1780482048
723849,225031950,1780482048
382448,223182766,1780482048
545598,224829018,1780482048
194158,222917605,1780482048
162307,223848717,1780482048
153866,222680536,1780482048
181642,223738801,1780482048
147168,223297399,1780482048
155636,223455273,1780482048
751388,222447213,1780482048
626956,224858860,1780482048
151964,222202826,1780482048
776698,224085606,1780482048
680180,222734923,1780482048
519243,224310730,1780482048
182270,222549692,1780482048
154681,223119779,1780482048
147749,222545008,1780482048
151473,222751197,1780482048
148984,223169453,1780482048
844977,223435585,1780482048
142304,222774510,1780482048
152495,223130657,1780482048
146640,223695605,1780482048
146073,223310791,1780482048
150244,223419497,1780482048
801847,223600746,1780482048
150131,222157049,1780482048
155647,222579451,1780482048
144630,223214684,1780482048
156890,222813677,1780482048
242404,222929637,1780482048
153245,223215483,1780482048
146279,223281693,1780482048
145562,223140688,1780482048
149132,222840334,1780482048
149615,222951178,1780482048
144376,223471494,1780482048
202848,223035344,1780482048
145224,223222167,1780482048
149726,223189499,1780482048
601212,224693760,1780482048
149079,222399984,1780482048
782352,225379569,1780482048
926329,314474536,1780482048
197928,222484328,1780482048
151922,223611669,1780482048
148546,223081429,1780482048
144818,223423650,1780482048
148418,223184404,1780482048
280075,224119774,1780482048
151135,223543360,1780482048
195739,222902317,1780482048
198243,223054461,1780482048
143656,223433044,1780482048
141791,223144497,1780482048
147530,223186843,1780482048
146542,222587729,1780482048
155252,223026922,1780482048
157332,222971233,1780482048
204710,223190358,1780482048
177447,223782052,1780482048
161561,223524584,1780482048
152347,224428779,1780482048
178070,223247395,1780482048
149811,223309182,1780482048
156602,224241153,1780482048
154934,223101818,1780482048
149939,223869814,1780482048
312613,223304436,1780482048
149139,223675979,1780482048
150524,223342036,1780482048
148780,224074289,1780482048
148575,223939366,1780482048
148743,224189689,1780482048
154848,224524428,1780482048
155184,224548651,1780482048
151251,223613136,1780482048
187794,223656403,1780482048
176887,223019489,1780482048
202573,223639664,1780482048
147525,223687949,1780482048
141529,223287275,1780482048
834350,222738329,1780482048
151154,223880759,1780482048
150192,224025371,1780482048
152868,223308539,1780482048
219624,222929823,1780482048
148079,223485600,1780482048
145843,223597952,1780482048
341585,318410199,1780482048
146877,223576099,1780482048
736259,221975177,1780482048
147441,222847320,1780482048
146451,223206362,1780482048
146695,223638132,1780482048
147689,223863692,1780482048
410055,224187437,1780482048
165806,222992674,1780482048
886414,308821520,1780482048
189111,224526594,1780482048
442340,223518303,1780482048
289129,222828821,1780482048
156631,223060930,1780482048
150409,222881734,1780482048
668500,222227076,1780482048
148236,223360363,1780482048
540185,222738559,1780482048
181295,222253972,1780482048
757192,223414228,1780482048
145905,223947886,1780482048
150814,222641235,1780482048
670942,222977037,1780482048
243735,224250230,1780482048
150793,223022666,1780482048
845687,223649497,1780482048
141906,223487774,1780482048
148079,222867895,1780482048
150749,223151277,1780482048
286202,223580982,1780482048
824614,224198556,1780482048
159383,223254630,1780482048
147030,223131433,1780482048
265700,223595634,1780482048
664249,223002709,1780482048
147414,223100020,1780482048
1007532,289995323,1780482048
714107,222304379,1780482048
161249,225812527,1780482048
256447,223368095,1780482048
500391,223628886,1780482048
481713,222493602,1780482048
147911,222874159,1780482048
148851,223567379,1780482048
157387,223430328,1780482048
150576,222642452,1780482048
153307,223105028,1780482048
144932,223035187,1780482048
155896,224040450,1780482048
154731,223589793,1780482048
1304614,285228173,1780482048
151745,223554921,1780482048
229698,223024149,1780482048
159182,223849589,1780482048
173789,223825609,1780482048
149163,222984504,1780482048
156975,223560573,1780482048
149811,223728335,1780482048
141931,223819032,1780482048
146085,223419170,1780482048
203101,225690732,1780482048
156804,222686959,1780482048
149909,222355100,1780482048
395892,222968939,1780482048
148875,222958844,1780482048
814437,222733199,1780482048
149820,223065978,1780482048
143230,223042556,1780482048
927097,298375806,1780482048
142202,223754928,1780482048
590226,222550162,1780482048
578774,222532107,1780482048
586839,223170933,1780482048
170806,224069850,1780482048
151341,223578557,1780482048
149443,223013641,1780482048
144174,223276558,1780482048
142952,223623034,1780482048
203412,222985831,1780482048
150882,223678912,1780482048
628712,223950903,1780482048
142974,223879531,1780482048
150618,223916927,1780482048
149885,224559196,1780482048
142965,223681930,1780482048
142628,224104485,1780482048
144270,223581645,1780482048
156967,222975524,1780482048
157710,223860314,1780482048
152386,223472603,1780482048
151293,223644863,1780482048
255820,223179488,1780482048
150738,223426295,1780482048
147375,223754706,1780482048
150276,223062567,1780482048
150221,223500900,1780482048
143855,223424442,1780482048
148427,222823537,1780482048
148150,223426721,1780482048
141685,224016724,1780482048
155500,223426271,1780482048
159487,223372315,1780482048
157417,223479372,1780482048
156151,223409271,1780482048
148394,223186847,1780482048
246573,223695617,1780482048
160443,223226909,1780482048
144687,223614817,1780482048
144326,223653745,1780482048
150857,223440375,1780482048
165522,223154940,1780482048
148174,223213037,1780482048
167909,223865607,1780482048
712487,222795292,1780482048
159217,223132231,1780482048
153317,222109325,1780482048
144978,222731698,1780482048
153299,222666242,1780482048
156128,224491903,1780482048
142460,223539426,1780482048
202269,224554526,1780482048
149018,224688202,1780482048
151645,224123925,1780482048
144278,223740886,1780482048
144807,223377155,1780482048
149864,224259627,1780482048
149912,223849039,1780482048
143129,224259061,1780482048
158094,223391587,1780482048
142705,223991957,1780482048
146197,223930148,1780482048
149739,223822986,1780482048
146632,224391297,1780482048
155959,223197451,1780482048
146408,223995722,1780482048
696780,222920499,1780482048
146185,223971024,1780482048
144015,223558720,1780482048
145462,223912863,1780482048
150944,224245316,1780482048
153123,223896966,1780482048
150513,223602818,1780482048
148036,223820294,1780482048
178619,224672127,1780482048
254790,223942243,1780482048
147720,223910821,1780482048
149442,223257131,1780482048
145631,223263789,1780482048
147105,223621174,1780482048
148066,223753758,1780482048
253747,223959738,1780482048
150606,223731272,1780482048
145483,224108813,1780482048
149094,223740154,1780482048
142852,223979045,1780482048
147132,223158006,1780482048
