setup_ns,run_ns,peak_mem
232428,1670436883,1780482048
189530,1675893504,1780482048
154807,1674756125,1780482048
143100,1676602792,1780482048
221014,1670180443,1780482048
228003,1669933139,1780482048
177316,1678496655,1780482048
172268,1675821397,1780482048
189091,1667795690,1780482048
225433,1669389663,1780482048
173809,1674370116,1780482048
189828,1673175262,1780482048
149824,1670149989,1780482048
175354,1676171826,1780482048
227217,1668793947,1780482048
171702,1676184804,1780482048
228960,1675674878,1780482048
191443,1674651059,1780482048
222310,1675875353,1780482048
186112,1675038492,1780482048
167417,1676278317,1780482048
168885,1677039532,1780482048
198809,1675525403,1780482048
215383,1675777414,1780482048
194546,1674050838,1780482048
142581,1675605876,1780482048
193060,1676930251,1780482048
219556,1677711887,1780482048
191905,1678175157,1780482048
167535,1675701295,1780482048
221227,1674074239,1780482048
183570,1668395020,1780482048
149820,1668058968,1780482048
217205,1669293799,1780482048
174309,1675386064,1780482048
173853,1676354224,1780482048
