setup_ns,run_ns,peak_mem
742147,259431747,1780482048
604647,257585764,1780482048
144435,260088170,1780482048
579743,258894398,1780482048
159238,255707892,1780482048
479127,256828410,1780482048
216051,255085295,1780482048
158350,255860872,1780482048
414777,256472048,1780482048
158543,259823871,1780482048
682154,254703127,1780482048
668686,257555044,1780482048
423421,257079886,1780482048
641423,254334759,1780482048
470714,257798330,1780482048
639969,257415392,1780482048
162266,259068847,1780482048
157183,256059428,1780482048
150413,255932439,1780482048
148745,256042853,1780482048
342999,257506881,1780482048
564584,255204483,1780482048
149374,255450185,1780482048
153488,255774168,1780482048
150710,255246611,1780482048
164719,255925738,1780482048
793653,256112588,1780482048
144042,256058270,1780482048
212274,255581124,1780482048
142777,254937169,1780482048
147657,255234065,1780482048
148922,256007057,1780482048
543448,256143126,1780482048
443176,256297632,1780482048
173645,255638004,1780482048
148598,255873553,1780482048
146094,255529837,1780482048
151882,255304767,1780482048
159449,255526177,1780482048
465922,254377003,1780482048
226472,257798092,1780482048
254350,256188958,1780482048
157438,256244375,1780482048
153040,256169688,1780482048
583246,257470706,1780482048
148391,255415864,1780482048
152777,255556552,1780482048
152923,254984706,1780482048
698708,256416927,1780482048
579268,259179717,1780482048
158878,255565737,1780482048
155961,254996743,1780482048
155764,254957058,1780482048
144948,255432741,1780482048
149895,255862064,1780482048
191559,255270466,1780482048
154521,254724999,1780482048
153188,255793105,1780482048
149348,255678476,1780482048
707342,256932011,1780482048
155001,254410759,1780482048
154149,255203534,1780482048
156160,255319272,1780482048
150965,255751105,1780482048
140639,254894287,1780482048
147450,255404712,1780482048
148704,255407388,1780482048
147568,256096816,1780482048
153257,255509496,1780482048
155565,254964724,1780482048
480967,254730926,1780482048
267773,255213120,1780482048
163857,255467346,1780482048
150298,255469947,1780482048
150799,255999346,1780482048
150165,255463111,1780482048
141810,255666027,1780482048
146372,255887989,1780482048
166089,255241288,1780482048
155625,255699051,1780482048
150854,255763446,1780482048
168406,256468092,1780482048
159373,255506910,1780482048
159890,256655943,1780482048
153023,255997060,1780482048
154328,255037543,1780482048
154851,255563208,1780482048
151283,254305403,1780482048
140843,255243973,1780482048
157233,254666208,1780482048
519197,254672393,1780482048
152377,255410442,1780482048
150261,255757818,1780482048
148803,256057023,1780482048
152181,255480217,1780482048
149822,255477435,1780482048
147814,256054249,1780482048
147471,256275061,1780482048
152965,256447018,1780482048
148644,255496180,1780482048
382834,257256582,1780482048
160101,255838244,1780482048
150067,255709844,1780482048
153538,256013392,1780482048
149723,255111497,1780482048
178838,255565487,1780482048
143717,254598956,1780482048
151121,255922280,1780482048
148775,256399689,1780482048
149099,256392091,1780482048
153582,255986183,1780482048
148361,255786380,1780482048
150922,256526364,1780482048
152294,255858952,1780482048
152948,255822764,1780482048
151104,255735808,1780482048
152133,255353035,1780482048
153353,256787155,1780482048
153693,255707425,1780482048
146860,256180607,1780482048
148722,255971599,1780482048
169027,255899299,1780482048
145609,255796729,1780482048
145624,255682541,1780482048
142299,256430879,1780482048
145887,255434546,1780482048
155199,256067236,1780482048
149194,255639387,1780482048
207336,256567883,1780482048
154028,256422328,1780482048
203039,256294206,1780482048
146355,255776427,1780482048
150924,256678804,1780482048
154243,256196931,1780482048
147550,255473092,1780482048
146431,256527179,1780482048
151106,255930746,1780482048
154997,255928151,1780482048
149902,256418220,1780482048
145508,256193938,1780482048
147263,255356713,1780482048
148064,255337973,1780482048
574510,256044156,1780482048
153221,254634070,1780482048
158133,255530829,1780482048
139945,254899793,1780482048
147781,255718342,1780482048
144003,256084168,1780482048
145513,255742010,1780482048
153533,256153089,1780482048
151765,255075065,1780482048
151362,255378491,1780482048
158109,255583291,1780482048
144566,255550492,1780482048
147264,255391709,1780482048
146301,255063468,1780482048
153691,256451253,1780482048
151691,256828689,1780482048
150520,255798259,1780482048
148598,256292221,1780482048
170784,255998566,1780482048
144092,255639004,1780482048
154813,256190982,1780482048
149439,255732823,1780482048
150653,256391717,1780482048
144725,255080698,1780482048
144956,255987127,1780482048
146269,255956787,1780482048
146912,256540893,1780482048
156880,256597706,1780482048
141361,255362324,1780482048
187648,256058382,1780482048
145671,255689624,1780482048
148841,255684342,1780482048
147561,255131815,1780482048
143781,255876461,1780482048
147819,255967853,1780482048
149099,255849920,1780482048
148083,256074993,1780482048
173085,255194048,1780482048
146537,256072507,1780482048
142122,255657794,1780482048
155902,256633937,1780482048
183055,255746091,1780482048
152719,255781490,1780482048
150036,255755942,1780482048
147732,256267890,1780482048
150218,255986748,1780482048
150885,256862945,1780482048
147510,255650410,1780482048
150829,256913175,1780482048
146681,256153062,1780482048
145867,255974729,1780482048
146161,256257474,1780482048
150879,255810107,1780482048
168162,255311713,1780482048
163161,255550815,1780482048
144917,256031686,1780482048
151823,255542461,1780482048
150173,255853043,1780482048
148061,255572179,1780482048
146721,256219180,1780482048
156220,256197755,1780482048
154501,255946645,1780482048
146128,256354741,1780482048
149898,256011516,1780482048
146364,255841201,1780482048
162309,255521398,1780482048
150884,255919872,1780482048
144234,255969133,1780482048
150589,256070096,1780482048
144958,255657086,1780482048
151689,255846375,1780482048
147947,255889637,1780482048
151120,256116142,1780482048
153263,257028562,1780482048
149910,255935468,1780482048
148076,256018722,1780482048
147927,255358624,1780482048
145337,256391224,1780482048
235715,255575260,1780482048
150400,256125000,1780482048
158064,256147531,1780482048
149814,255787791,1780482048
152839,255551280,1780482048
148673,257058226,1780482048
152345,255916469,1780482048
145295,256109130,1780482048
144745,256316214,1780482048
150895,256631707,1780482048
356526,256500006,1780482048
149358,255477604,1780482048
151441,255968772,1780482048
188913,255228621,1780482048
177699,255615294,1780482048
