setup_ns,run_ns,peak_mem
882,352653999,0
2173,353495429,0
1136,353240825,0
1054,353181263,0
1282,353222772,0
1066,352840520,0
805,351665268,0
748,351864253,0
1696,355767958,0
1735,355806538,0
769,351544376,0
1449,352638548,0
1076,353626513,0
869,353405036,0
932,353277343,0
866,353899465,0
995,353989538,0
1430,352983062,0
1624,356724737,0
1860,355378679,0
816,353511225,0
946,353196605,0
824,353179571,0
801,354368004,0
834,353360870,0
823,355089928,0
813,352818963,0
826,353374487,0
941,352356659,0
1224,354555398,0
920,353097818,0
1278,353790548,0
1500,353146162,0
727,352976727,0
1103,354703218,0
955,352779750,0
1637,356892265,0
1624,355391198,0
1004,352961422,0
1348,354767812,0
750,356243632,0
1343,355337428,0
832,352732171,0
956,352349975,0
1280,352184531,0
784,351976582,0
1573,356118591,0
1807,355182369,0
1732,356519749,0
1656,356629046,0
846,353129407,0
816,351777688,0
797,352841646,0
1308,351856625,0
1025,352816389,0
1248,353204383,0
1115,353206469,0
840,354112814,0
1758,352913666,0
1018,353139168,0
1521,352737938,0
1602,355498272,0
835,352494680,0
821,352819937,0
677,351999755,0
768,352788053,0
1400,351867637,0
992,352276101,0
1058,352261972,0
1580,353169265,0
1047,352828853,0
1578,355706905,0
1563,355859158,0
1770,353160137,0
1407,352542587,0
1055,353273977,0
1001,352859660,0
806,352897365,0
1115,353066640,0
1633,355719598,0
1969,355974151,0
1766,355596441,0
2080,355836061,0
1347,351640750,0
1361,351882657,0
1263,351982799,0
1017,353037001,0
871,353158491,0
895,353501092,0
1136,352760685,0
1889,355884011,0
1737,356022338,0
1872,355815019,0
943,352901212,0
916,352961967,0
873,353186446,0
815,353520034,0
1057,352954003,0
1060,353061869,0
858,353124569,0
882,353151041,0
925,352090213,0
941,353080935,0
990,353007987,0
939,352822891,0
930,353714293,0
835,352332780,0
1582,353271511,0
971,354399551,0
834,353742837,0
944,353218035,0
1063,353303960,0
1611,351817491,0
804,352489201,0
953,353726680,0
1570,351962015,0
834,352498630,0
1815,356112461,0
1671,355282315,0
659,352229131,0
807,351894689,0
934,352356512,0
1355,352075840,0
889,351969307,0
864,352392122,0
1188,352568888,0
661,353004046,0
772,352563969,0
952,352019693,0
923,352382117,0
765,352316509,0
968,351765473,0
717,352265219,0
1509,354711915,0
892,355618660,0
782,354930816,0
1405,352092206,0
960,352111795,0
1431,356089876,0
1013,353981720,0
1789,355358806,0
1249,352336510,0
837,355229832,0
730,354988629,0
797,356138104,0
937,352303669,0
1252,352046754,0
1177,351795280,0
854,352112580,0
1405,351894087,0
721,353963951,0
1425,351611299,0
1396,351650408,0
860,354564669,0
828,354226091,0
942,352529727,0
630,352225732,0
974,352135243,0
960,352137781,0
812,352524614,0
800,352974097,0
1271,351896742,0
743,352451428,0
816,352542846,0
730,356455383,0
845,352752834,0
825,353642897,0
968,354827497,0
2261,356403432,0
1943,356664608,0
