setup_ns,run_ns,peak_mem
246821,482490825,1780547584
373818,482855628,1780547584
441815,484568048,1780547584
491552,482206143,1780547584
514304,484227525,1780547584
443202,483439782,1780547584
307149,483253080,1780547584
274955,484626164,1780547584
303126,484254301,1780547584
160916,484708737,1780547584
167101,482635426,1780547584
249515,485010172,1780547584
504960,481796077,1780547584
171079,483361801,1780547584
318460,484524604,1780547584
203918,483091430,1780547584
287754,485440216,1780547584
279875,482158658,1780547584
153044,481949231,1780547584
441722,481960853,1780547584
193840,482537075,1780547584
164125,485513185,1780547584
154012,482290465,1780547584
161385,484086964,1780547584
152705,482927282,1780547584
399856,483399920,1780547584
288737,482719925,1780547584
164501,481803485,1780547584
173534,481994126,1780547584
285966,485468023,1780547584
211877,482249366,1780547584
497685,484809384,1780547584
174306,482085267,1780547584
155684,482860600,1780547584
173519,484198148,1780547584
194299,481747179,1780547584
530173,482281856,1780547584
172775,483963501,1780547584
271491,483714018,1780547584
244571,483744057,1780547584
169507,485679578,1780547584
378461,482127067,1780547584
377170,482427285,1780547584
529509,481117577,1780547584
313058,484832427,1780547584
161684,483853989,1780547584
170422,482873320,1780547584
154821,482604037,1780547584
216775,484119883,1780547584
407311,482209821,1780547584
156037,481001349,1780547584
152145,482745736,1780547584
172039,481688255,1780547584
360613,482377126,1780547584
158914,483487143,1780547584
203122,484897675,1780547584
153539,481613272,1780547584
151562,483515458,1780547584
151618,484024949,1780547584
152376,484004728,1780547584
152544,484221438,1780547584
152399,484397285,1780547584
152325,483621846,1780547584
154594,483897360,1780547584
156633,483378899,1780547584
156901,483308906,1780547584
161168,483834501,1780547584
159235,484000516,1780547584
156173,484216012,1780547584
150584,483398899,1780547584
152449,484788656,1780547584
152121,483649910,1780547584
157442,484925429,1780547584
154559,482845269,1780547584
154664,483473622,1780547584
154475,484441786,1780547584
156179,484452237,1780547584
153180,483908543,1780547584
153245,484633603,1780547584
155102,483633971,1780547584
160234,483985184,1780547584
152776,483922032,1780547584
369743,483843285,1780547584
152867,483851116,1780547584
149819,485043029,1780547584
156710,483822127,1780547584
158574,483451601,1780547584
381978,485804596,1780547584
157791,484206295,1780547584
150858,482897025,1780547584
150273,483490894,1780547584
151136,483941077,1780547584
152648,483549670,1780547584
156152,485209865,1780547584
154752,483563851,1780547584
155636,484425149,1780547584
319976,484024204,1780547584
151601,484366147,1780547584
149077,483979569,1780547584
155588,483732245,1780547584
157869,484075650,1780547584
180222,484105011,1780547584
397053,482393951,1780547584
153106,481613237,1780547584
147166,483737277,1780547584
150257,483863304,1780547584
153768,482295762,1780547584
212516,482861285,1780547584
280845,482402644,1780547584
153625,483115813,1780547584
279894,484141708,1780547584
171144,480984830,1780547584
196833,481871125,1780547584
159393,482430251,1780547584
151886,482463051,1780547584
168201,482287971,1780547584
155326,481178319,1780547584
150788,481900997,1780547584
336908,482550218,1780547584
316056,482015768,1780547584
155312,482447755,1780547584
151589,484252111,1780547584
152182,485140826,1780547584
154297,484528096,1780547584
153830,483410820,1780547584
