setup_ns,run_ns,peak_mem
155529,358443378,1780547584
396176,361581278,1780547584
158286,362405519,1780547584
595158,359561567,1780547584
584776,360741477,1780547584
415848,363012449,1780547584
387330,356419817,1780547584
296304,361569562,1780547584
594545,361823971,1780547584
521781,361234062,1780547584
394407,361115315,1780547584
199139,362013867,1780547584
152928,356304600,1780547584
440921,358378082,1780547584
600626,356568851,1780547584
603885,356489426,1780547584
277342,355822094,1780547584
516276,357638693,1780547584
617902,361830611,1780547584
414254,356591478,1780547584
150069,356623743,1780547584
609864,355775738,1780547584
525951,356777367,1780547584
163680,356364055,1780547584
151856,361459243,1780547584
415783,356090987,1780547584
464162,355962517,1780547584
154391,362020868,1780547584
154671,356600255,1780547584
265505,356858530,1780547584
152069,356446962,1780547584
154048,356926482,1780547584
492339,356437845,1780547584
446923,356568635,1780547584
306873,357535964,1780547584
156453,356520186,1780547584
512716,356635589,1780547584
555642,356647843,1780547584
256801,357810686,1780547584
307099,356711021,1780547584
359195,358787712,1780547584
445554,357279570,1780547584
397664,357614908,1780547584
161280,356771167,1780547584
153051,356163967,1780547584
383359,356678981,1780547584
602266,355896059,1780547584
155960,357173729,1780547584
153687,357889157,1780547584
636033,356508344,1780547584
607737,356899321,1780547584
407705,355960748,1780547584
173479,358433999,1780547584
156814,356861710,1780547584
151590,357801671,1780547584
151416,358066512,1780547584
157493,357081721,1780547584
247664,355832972,1780547584
335242,356616416,1780547584
162485,356392671,1780547584
155055,358276885,1780547584
160746,355935990,1780547584
155786,357583994,1780547584
350594,356875109,1780547584
234487,356889330,1780547584
157088,356493696,1780547584
567067,357228349,1780547584
567860,356435427,1780547584
156047,356757584,1780547584
587315,356647810,1780547584
617375,355574374,1780547584
237984,359475400,1780547584
362145,356714081,1780547584
149893,357149194,1780547584
488718,356399606,1780547584
298096,356247434,1780547584
352592,357096603,1780547584
595593,357417523,1780547584
617347,360488329,1780547584
508971,357058633,1780547584
399873,357145255,1780547584
540033,356960959,1780547584
156324,357634989,1780547584
315283,357828616,1780547584
566214,358265286,1780547584
151846,356119536,1780547584
268733,356827327,1780547584
362850,356522773,1780547584
467994,356026086,1780547584
237340,357116836,1780547584
156037,356514645,1780547584
149044,356802287,1780547584
159125,357736021,1780547584
502057,356374076,1780547584
561708,356690100,1780547584
445514,355825633,1780547584
157770,357383664,1780547584
451250,356214109,1780547584
345634,357780009,1780547584
455631,356765344,1780547584
157372,355938765,1780547584
145230,356470491,1780547584
534112,356476124,1780547584
474631,356568166,1780547584
547932,357377998,1780547584
356849,356398826,1780547584
158283,356769837,1780547584
155427,356082748,1780547584
159867,356357993,1780547584
153506,356833799,1780547584
151526,357921446,1780547584
146228,358610145,1780547584
153642,359334644,1780547584
398372,357907076,1780547584
414082,356341296,1780547584
153239,356150235,1780547584
152286,356506755,1780547584
339341,356015054,1780547584
560407,358370856,1780547584
388688,356732322,1780547584
565757,356048617,1780547584
477956,356055446,1780547584
152526,356474411,1780547584
578323,356644244,1780547584
319380,356904348,1780547584
455078,355532580,1780547584
141206,356380209,1780547584
403317,356026922,1780547584
151860,357072138,1780547584
290151,356315904,1780547584
528506,359040552,1780547584
155700,357315656,1780547584
154758,358559564,1780547584
155687,357886999,1780547584
148912,357254938,1780547584
335723,356476787,1780547584
327972,357309909,1780547584
154486,356633242,1780547584
546283,356991616,1780547584
452140,356322912,1780547584
508212,356237511,1780547584
152396,356916767,1780547584
418723,356444078,1780547584
205241,356376186,1780547584
155628,356988332,1780547584
249443,356304019,1780547584
277297,356430537,1780547584
522480,360735602,1780547584
151377,357043320,1780547584
152442,356796029,1780547584
523422,357249493,1780547584
396772,356218308,1780547584
487754,356257360,1780547584
400341,356223912,1780547584
390529,356618142,1780547584
612366,356552831,1780547584
359676,356211035,1780547584
424901,356095271,1780547584
235121,358802776,1780547584
148942,357782800,1780547584
540058,356194094,1780547584
154987,356680336,1780547584
625080,356112016,1780547584
209886,357070603,1780547584
420741,356732499,1780547584
207719,358737159,1780547584
215720,359640096,1780547584
149749,358471959,1780547584
