setup_ns,run_ns,peak_mem
331969,328921744,1780613120
593407,324954212,1780613120
619515,324233266,1780613120
178913,328677298,1780613120
631340,324091135,1780613120
267639,327547448,1780613120
149443,323246054,1780613120
295455,328207126,1780613120
482553,328154160,1780613120
439421,326761384,1780613120
246016,329468084,1780613120
551438,328393630,1780613120
192439,328362323,1780613120
417040,324337488,1780613120
649553,326493578,1780613120
258310,328265322,1780613120
316794,328748466,1780613120
619499,328389838,1780613120
473471,324285092,1780613120
152692,323818367,1780613120
461213,327329896,1780613120
149754,324516333,1780613120
604633,324366223,1780613120
196442,324328205,1780613120
373913,323721442,1780613120
332381,324463401,1780613120
153900,324126414,1780613120
153602,325181835,1780613120
151453,324126856,1780613120
687646,323650716,1780613120
336154,323656805,1780613120
559562,323994570,1780613120
153884,324437650,1780613120
391226,324066664,1780613120
151506,324115113,1780613120
169588,323524032,1780613120
151970,324044063,1780613120
611397,324879909,1780613120
153014,324829015,1780613120
150982,324699633,1780613120
155322,324699735,1780613120
151940,324877579,1780613120
503723,326410191,1780613120
154552,325451191,1780613120
153654,324781195,1780613120
144320,324773484,1780613120
151798,324468199,1780613120
156167,324866773,1780613120
156023,325329297,1780613120
146313,324034817,1780613120
456632,326760724,1780613120
152764,324254214,1780613120
154691,324297617,1780613120
161276,324068419,1780613120
154062,323502564,1780613120
149378,323747849,1780613120
622732,323930842,1780613120
156123,324085068,1780613120
149877,323808529,1780613120
153043,323803549,1780613120
153212,324464351,1780613120
156247,324847718,1780613120
152552,324577608,1780613120
556262,323864160,1780613120
150894,324521297,1780613120
150122,324465284,1780613120
359812,323756291,1780613120
154289,323732651,1780613120
149729,323754494,1780613120
182254,323395215,1780613120
152665,324217715,1780613120
149425,324070634,1780613120
381983,324249594,1780613120
609744,323161437,1780613120
377529,327152979,1780613120
452202,323921021,1780613120
668383,323810645,1780613120
151211,324593249,1780613120
154020,323456845,1780613120
250038,324528862,1780613120
575319,323713031,1780613120
405530,325066768,1780613120
537024,324207026,1780613120
163932,323964541,1780613120
561904,324108419,1780613120
604775,323813662,1780613120
507902,324405337,1780613120
148404,324224029,1780613120
403411,323982897,1780613120
367100,323016566,1780613120
179430,324199603,1780613120
146217,324888232,1780613120
148809,324620444,1780613120
152547,324587804,1780613120
149037,324856046,1780613120
151685,323892916,1780613120
963873,392182423,1780613120
366284,323930039,1780613120
532724,329091450,1780613120
449777,323527415,1780613120
165214,325164191,1780613120
518696,323317499,1780613120
362595,323964274,1780613120
151098,324036864,1780613120
150284,324573161,1780613120
231021,324217859,1780613120
205325,323640218,1780613120
386041,323656071,1780613120
153046,324566096,1780613120
151264,324533146,1780613120
227760,325011912,1780613120
358850,323514839,1780613120
295225,324321447,1780613120
156254,323799171,1780613120
151543,324273681,1780613120
177943,323687793,1780613120
155947,324785842,1780613120
415806,324019099,1780613120
147096,323654388,1780613120
618831,323450183,1780613120
154649,324217231,1780613120
160520,323395569,1780613120
150637,324087021,1780613120
159928,323981394,1780613120
155965,324654437,1780613120
554134,323841920,1780613120
141580,325908534,1780613120
220817,324487311,1780613120
341738,323679024,1780613120
152787,324459570,1780613120
514070,323990789,1780613120
157099,324363662,1780613120
168814,325049067,1780613120
504020,324503370,1780613120
177154,324480125,1780613120
151794,323946834,1780613120
521093,324338152,1780613120
151814,324469184,1780613120
294502,325093225,1780613120
169296,324139608,1780613120
169563,324759320,1780613120
162615,324108517,1780613120
167554,324645391,1780613120
155814,324925276,1780613120
229023,323467443,1780613120
152017,325272291,1780613120
675995,324287552,1780613120
165234,323693867,1780613120
613833,323248582,1780613120
153369,324180851,1780613120
181903,324149234,1780613120
154694,325003791,1780613120
153520,324096103,1780613120
151155,324749081,1780613120
321529,324213783,1780613120
548993,323907290,1780613120
514351,324332915,1780613120
728333,324345420,1780613120
148756,324619228,1780613120
616933,324527997,1780613120
520037,323398569,1780613120
150305,324087722,1780613120
150561,324110428,1780613120
156809,324374681,1780613120
376140,324456347,1780613120
550251,323954013,1780613120
154566,324387511,1780613120
149581,325055658,1780613120
616955,325359544,1780613120
614006,323917714,1780613120
150609,323783070,1780613120
150929,323950563,1780613120
579183,323770545,1780613120
368304,325158908,1780613120
341222,324069069,1780613120
442615,323547185,1780613120
626180,323676626,1780613120
527057,324866187,1780613120
178839,324418104,1780613120
169989,325190743,1780613120
184915,324955121,1780613120
671531,324656199,1780613120
206992,324849043,1780613120
177411,324418946,1780613120
295948,324525726,1780613120
