setup_ns,run_ns,peak_mem
187325,2223723540,1780744192
183156,2223535107,1780744192
175270,2224474075,1780744192
204661,2224251624,1780744192
142389,2227380106,1780744192
169283,2225438503,1780744192
187793,2231759622,1780744192
188120,2225279704,1780744192
195371,2229694196,1780744192
186021,2231771072,1780744192
180745,2231588470,1780744192
140459,2233414538,1780744192
184887,2232201237,1780744192
179244,2230288118,1780744192
172082,2231477056,1780744192
168036,2231234761,1780744192
173658,2232133821,1780744192
174870,2231711530,1780744192
168210,2230626714,1780744192
145539,2231984816,1780744192
183784,2231667512,1780744192
149817,2230827395,1780744192
182008,2229241043,1780744192
140005,2232009393,1780744192
145330,2231681269,1780744192
206644,2231976070,1780744192
142920,2231809005,1780744192
