setup_ns,run_ns,peak_mem
162694,567999136,1780744192
313009,560457203,1780744192
342672,559528654,1780744192
396148,560739032,1780744192
181308,560711044,1780744192
310830,567286120,1780744192
362098,560205258,1780744192
333766,560126325,1780744192
164560,560542961,1780744192
448849,561965574,1780744192
355225,563329464,1780744192
395191,559771369,1780744192
208080,562323922,1780744192
158747,562317926,1780744192
307581,560703641,1780744192
158228,559896221,1780744192
312403,561236132,1780744192
158383,561410473,1780744192
441674,563535134,1780744192
368762,560733561,1780744192
196676,561481373,1780744192
199058,561591030,1780744192
380802,562108038,1780744192
315174,560084557,1780744192
248295,562289869,1780744192
227635,566205289,1780744192
367368,559473952,1780744192
276025,560043685,1780744192
153317,559164398,1780744192
505181,566253409,1780744192
381043,561626453,1780744192
249350,560685773,1780744192
158283,561190179,1780744192
302413,559225219,1780744192
154611,559544603,1780744192
160689,560715309,1780744192
422853,559179859,1780744192
165352,560789578,1780744192
166621,560709491,1780744192
425484,565522506,1780744192
304801,560373491,1780744192
181836,560641602,1780744192
429341,560631970,1780744192
161496,562257381,1780744192
176902,560996042,1780744192
341549,558730629,1780744192
353129,560657942,1780744192
226359,559834157,1780744192
445016,558998760,1780744192
288911,559464497,1780744192
442751,561368968,1780744192
293240,562071722,1780744192
331763,560863573,1780744192
253775,561716256,1780744192
235656,559862561,1780744192
488862,560740061,1780744192
450068,561819615,1780744192
297199,561035284,1780744192
419743,560679825,1780744192
414618,560672081,1780744192
457575,560789026,1780744192
423608,562108065,1780744192
294226,560336601,1780744192
261573,561149735,1780744192
205653,559871688,1780744192
329072,561341903,1780744192
327787,566834216,1780744192
280638,561370720,1780744192
295782,559974093,1780744192
387399,561681263,1780744192
164734,561264531,1780744192
177508,559980655,1780744192
169851,559590984,1780744192
158446,561204069,1780744192
174535,559615966,1780744192
460077,560511458,1780744192
268070,560384766,1780744192
363012,561714820,1780744192
165998,560564801,1780744192
328636,560221424,1780744192
218427,560300781,1780744192
421986,560039539,1780744192
249733,561244277,1780744192
206136,559558280,1780744192
467044,558942014,1780744192
298883,560700688,1780744192
341375,559325524,1780744192
284059,560281053,1780744192
257732,567022944,1780744192
160111,559725433,1780744192
237545,559143757,1780744192
279275,559704809,1780744192
226875,559868093,1780744192
172720,559965283,1780744192
207030,561398501,1780744192
174150,560564745,1780744192
433463,560267734,1780744192
252987,561052506,1780744192
264460,560791377,1780744192
469443,559962016,1780744192
172837,560552577,1780744192
386985,561129569,1780744192
159634,560583923,1780744192
361399,560504153,1780744192
415471,560261983,1780744192
330911,560065974,1780744192
324370,559544706,1780744192
