setup_ns,run_ns,peak_mem
383352,266315043,1780547584
646194,265983030,1780547584
167631,268130442,1780547584
466135,266014768,1780547584
419154,269078795,1780547584
279223,266342972,1780547584
475617,264469129,1780547584
392575,266226191,1780547584
457563,265917318,1780547584
203674,268299980,1780547584
594865,266322094,1780547584
392498,265668829,1780547584
683998,265153724,1780547584
545264,266830265,1780547584
347906,269038780,1780547584
196704,265245675,1780547584
709462,266746252,1780547584
148073,268666056,1780547584
155424,265114325,1780547584
150979,265317537,1780547584
574874,265472579,1780547584
691036,266031211,1780547584
505105,269100016,1780547584
150601,265085867,1780547584
151632,266266729,1780547584
152608,264894022,1780547584
171950,265478226,1780547584
504354,266215559,1780547584
396223,268970189,1780547584
146452,264910799,1780547584
176546,264952776,1780547584
551524,265899496,1780547584
361689,264349436,1780547584
150017,265257940,1780547584
181244,266090817,1780547584
195759,266324119,1780547584
442443,266967371,1780547584
555274,266557957,1780547584
182365,264798222,1780547584
162128,264940044,1780547584
149150,264671771,1780547584
273649,266065902,1780547584
141093,264402582,1780547584
254507,265973306,1780547584
344457,264865495,1780547584
150797,265016866,1780547584
171609,265374006,1780547584
219667,264816662,1780547584
152362,264848962,1780547584
281427,266205701,1780547584
149835,264592781,1780547584
149602,265026534,1780547584
264576,264680243,1780547584
187618,266156028,1780547584
187881,266772032,1780547584
337426,264765836,1780547584
197456,264757428,1780547584
597601,264149480,1780547584
149920,264933108,1780547584
522133,264164847,1780547584
144197,264959937,1780547584
148861,265894593,1780547584
169958,265308526,1780547584
146417,265439986,1780547584
152840,265322050,1780547584
148399,266031822,1780547584
143601,265239495,1780547584
155144,265904886,1780547584
153920,265441869,1780547584
152623,266110319,1780547584
152353,265805303,1780547584
158972,265247124,1780547584
152228,265200825,1780547584
142837,265659411,1780547584
154943,265348420,1780547584
149296,266093867,1780547584
617275,266020162,1780547584
143804,265461449,1780547584
154669,266100035,1780547584
152182,265853568,1780547584
151587,266365042,1780547584
150624,265580210,1780547584
155688,265764351,1780547584
149343,265856129,1780547584
160475,265857281,1780547584
151750,265698693,1780547584
148446,266331765,1780547584
151134,266285789,1780547584
149427,265527027,1780547584
149519,266291155,1780547584
146057,265483413,1780547584
156333,266173767,1780547584
152630,265682785,1780547584
150713,265690121,1780547584
153942,265386102,1780547584
151149,265976941,1780547584
522820,265105402,1780547584
150915,266214472,1780547584
153091,265569842,1780547584
149231,265742080,1780547584
148980,265677623,1780547584
151174,265995552,1780547584
158550,265881138,1780547584
156425,265669955,1780547584
145433,266284612,1780547584
152109,265567424,1780547584
150712,265553573,1780547584
157334,265450445,1780547584
147359,265406005,1780547584
150727,266071459,1780547584
152451,265389995,1780547584
148371,265854382,1780547584
149869,265855939,1780547584
150148,265839360,1780547584
153525,265889739,1780547584
338264,264954589,1780547584
150359,265794636,1780547584
144715,265932241,1780547584
153858,265975619,1780547584
151610,265466013,1780547584
153864,265947452,1780547584
150198,265644517,1780547584
147397,265108155,1780547584
149039,266254885,1780547584
685346,265542920,1780547584
148322,265762504,1780547584
150907,266838192,1780547584
145504,266569461,1780547584
153978,265947322,1780547584
227534,265687113,1780547584
148725,265813977,1780547584
152723,266124827,1780547584
150565,265520682,1780547584
146554,265781794,1780547584
148253,265986448,1780547584
151140,266048534,1780547584
150714,265605331,1780547584
152106,265882983,1780547584
149948,266320267,1780547584
175487,266594368,1780547584
153025,266607819,1780547584
152961,265802478,1780547584
151918,265588833,1780547584
149837,265155757,1780547584
145784,265761610,1780547584
145973,265812796,1780547584
145028,266104571,1780547584
147599,265519320,1780547584
146811,265827849,1780547584
170027,265670388,1780547584
151631,265832766,1780547584
144866,265837330,1780547584
152291,265861121,1780547584
154572,265640644,1780547584
147632,265966397,1780547584
152444,265801284,1780547584
144096,265148771,1780547584
152174,266342109,1780547584
150921,265508018,1780547584
180310,265388594,1780547584
152346,265872801,1780547584
151545,265383429,1780547584
144854,265144522,1780547584
152547,265361124,1780547584
141518,266329953,1780547584
149354,265658887,1780547584
156792,265945326,1780547584
148252,265661981,1780547584
151595,265845448,1780547584
158390,265782875,1780547584
152718,265691600,1780547584
160980,265909415,1780547584
151453,266070398,1780547584
148101,265895820,1780547584
153019,265325953,1780547584
151549,264972099,1780547584
145597,266239662,1780547584
154227,265817558,1780547584
152212,265750739,1780547584
149584,265691451,1780547584
146553,266460233,1780547584
151469,265813468,1780547584
194728,265034978,1780547584
141098,265849906,1780547584
155183,265440623,1780547584
149995,265844563,1780547584
147300,264985921,1780547584
144415,265860539,1780547584
148843,266531543,1780547584
151268,265241601,1780547584
151507,266596012,1780547584
157827,266046206,1780547584
155208,266675068,1780547584
147857,265894820,1780547584
168657,264768252,1780547584
148823,265990429,1780547584
157245,265849466,1780547584
158708,266050373,1780547584
148472,265176905,1780547584
151329,265967910,1780547584
145397,265443468,1780547584
149149,265564470,1780547584
152024,265587268,1780547584
154915,265681731,1780547584
156117,266100210,1780547584
151342,265525406,1780547584
196328,265539503,1780547584
152871,265688744,1780547584
154498,265885378,1780547584
155736,265812938,1780547584
149759,266334490,1780547584
150259,265943753,1780547584
147247,265580706,1780547584
148642,266346597,1780547584
153406,266210922,1780547584
151075,265958619,1780547584
148715,265382057,1780547584
158938,265601946,1780547584
150752,266115283,1780547584
209843,265761140,1780547584
150828,266298460,1780547584
154565,266002358,1780547584
156538,265844316,1780547584
155949,266206580,1780547584
153564,265855029,1780547584
149994,265693143,1780547584
