setup_ns,run_ns,peak_mem
360136,301198778,1780744192
330426,296943530,1780744192
703640,297123730,1780744192
166126,297940344,1780744192
462235,302013511,1780744192
595477,300452190,1780744192
591715,303147398,1780744192
454364,296598144,1780744192
600363,301082273,1780744192
602185,298778050,1780744192
565243,298498092,1780744192
353044,300754898,1780744192
641284,352815842,1780744192
150386,297304647,1780744192
548199,304919057,1780744192
584773,301942771,1780744192
529414,297094760,1780744192
383645,300972323,1780744192
654871,300653662,1780744192
653609,298019988,1780744192
645194,296987413,1780744192
154510,297652755,1780744192
637814,300063277,1780744192
386957,299224030,1780744192
459876,297248857,1780744192
654121,297925642,1780744192
630886,296343796,1780744192
694551,296422557,1780744192
158929,296804545,1780744192
572134,296967282,1780744192
618023,300787796,1780744192
477072,296114713,1780744192
610575,296262954,1780744192
476712,296708290,1780744192
326819,296820606,1780744192
573217,298684829,1780744192
646603,296688957,1780744192
659928,297546195,1780744192
294360,296953712,1780744192
555677,296969916,1780744192
722525,296600344,1780744192
525397,296849139,1780744192
365510,297135670,1780744192
333709,296538919,1780744192
280147,301525275,1780744192
389883,297486181,1780744192
157526,297769382,1780744192
156262,298263547,1780744192
573880,297662521,1780744192
642580,297170883,1780744192
414652,296770345,1780744192
521853,296820969,1780744192
649755,297114122,1780744192
420930,297808773,1780744192
152683,298001497,1780744192
476440,297218050,1780744192
712154,295814006,1780744192
250302,296665530,1780744192
573607,300653604,1780744192
557298,296943315,1780744192
330386,297355091,1780744192
475934,297560343,1780744192
236348,297192544,1780744192
578755,297526300,1780744192
523033,297155287,1780744192
511807,298029471,1780744192
180053,299071533,1780744192
363880,296915605,1780744192
585467,296228440,1780744192
184972,296737447,1780744192
498742,296251867,1780744192
654347,297499286,1780744192
146311,297467331,1780744192
544531,296521107,1780744192
428138,301027626,1780744192
144570,297189194,1780744192
150934,298269932,1780744192
420237,297652194,1780744192
259746,297092593,1780744192
574472,301635163,1780744192
613048,296462856,1780744192
153417,297261002,1780744192
586226,297270938,1780744192
491194,296305778,1780744192
456639,297036238,1780744192
639814,297395814,1780744192
326829,298963497,1780744192
156486,296801406,1780744192
154274,296590488,1780744192
225800,296955913,1780744192
623344,297460477,1780744192
568973,297786540,1780744192
144843,301066961,1780744192
154452,296763727,1780744192
521655,296696315,1780744192
186285,296690860,1780744192
508440,297218145,1780744192
149776,296668430,1780744192
402560,296418651,1780744192
181351,297224150,1780744192
632161,296154553,1780744192
228849,297130565,1780744192
665129,296134968,1780744192
410708,296626898,1780744192
157496,301433743,1780744192
156617,296935828,1780744192
154835,296418775,1780744192
460030,297171389,1780744192
323572,296487708,1780744192
568318,296794323,1780744192
346146,296633591,1780744192
471645,295976910,1780744192
415467,297158220,1780744192
395542,297254684,1780744192
373642,296679281,1780744192
572537,295809481,1780744192
175169,297456096,1780744192
214002,364974208,1780744192
513741,297556633,1780744192
651408,296344543,1780744192
153248,296697811,1780744192
156907,296791195,1780744192
648456,296507147,1780744192
400251,299115326,1780744192
506115,297156074,1780744192
259534,296607133,1780744192
151116,298931923,1780744192
154218,296832745,1780744192
511226,297615494,1780744192
667747,296121994,1780744192
461588,297441813,1780744192
366426,297179379,1780744192
391894,297694622,1780744192
296695,297600096,1780744192
361211,298849567,1780744192
473399,296402776,1780744192
277405,297264355,1780744192
156378,296433365,1780744192
564695,297489865,1780744192
243163,296002689,1780744192
151582,297150198,1780744192
144660,296991931,1780744192
673736,296644390,1780744192
654415,297047481,1780744192
574016,296996455,1780744192
232220,296603863,1780744192
148151,296819160,1780744192
571198,296098349,1780744192
157666,297541578,1780744192
386068,296387029,1780744192
452130,297779079,1780744192
714973,296031991,1780744192
402556,296819841,1780744192
213919,296911834,1780744192
477598,296130058,1780744192
400625,300990972,1780744192
625550,296780211,1780744192
384034,296736258,1780744192
161270,296573807,1780744192
158799,297500910,1780744192
687547,297368918,1780744192
146556,296750986,1780744192
507896,296273249,1780744192
157796,296865750,1780744192
540313,296998080,1780744192
698575,297176678,1780744192
593595,297170120,1780744192
559787,296798811,1780744192
646940,297312879,1780744192
671602,296644743,1780744192
538353,296529043,1780744192
288771,296757267,1780744192
456272,297566354,1780744192
408174,296191836,1780744192
503248,296389112,1780744192
381517,297383707,1780744192
610107,296570106,1780744192
623647,297036266,1780744192
511869,296739608,1780744192
574793,296925699,1780744192
145128,297020865,1780744192
457905,297071929,1780744192
696947,296685229,1780744192
196983,297064635,1780744192
145218,296993040,1780744192
377199,297369820,1780744192
146283,297359875,1780744192
578124,297047225,1780744192
672876,296320497,1780744192
144146,296742861,1780744192
154429,298045712,1780744192
474769,296280538,1780744192
385046,297025930,1780744192
371210,297248369,1780744192
657052,296653750,1780744192
643909,296152899,1780744192
587720,297872757,1780744192
422695,297139942,1780744192
164264,296911200,1780744192
303913,297122862,1780744192
159332,297126955,1780744192
385048,297034461,1780744192
