setup_ns,run_ns,peak_mem
297553,744826583,1780744192
207237,742412642,1780744192
322664,750257512,1780744192
169208,745741577,1780744192
186503,745811441,1780744192
315537,742233668,1780744192
302282,753779993,1780744192
167139,748709318,1780744192
173556,742932334,1780744192
185689,742545240,1780744192
339377,745387878,1780744192
259358,746666708,1780744192
178929,746771278,1780744192
372764,745941726,1780744192
184623,744986702,1780744192
357952,744900118,1780744192
296651,749443205,1780744192
321016,747122189,1780744192
203934,746827734,1780744192
338545,749529712,1780744192
193996,742725547,1780744192
153488,743011703,1780744192
327655,742244569,1780744192
155901,742843776,1780744192
346048,746684701,1780744192
370949,745513253,1780744192
173515,747306518,1780744192
207965,745197601,1780744192
178337,745893857,1780744192
306901,746512628,1780744192
325037,746942163,1780744192
405707,745307681,1780744192
408850,745676592,1780744192
176781,746683486,1780744192
418706,744969799,1780744192
241483,753907084,1780744192
147888,743493384,1780744192
356881,745413440,1780744192
153360,744675924,1780744192
398099,744911106,1780744192
145792,741933657,1780744192
152969,743135456,1780744192
157810,746620270,1780744192
160219,745727269,1780744192
154484,746238345,1780744192
149624,745577224,1780744192
155193,745646640,1780744192
157289,746417608,1780744192
156104,747313156,1780744192
157060,746110006,1780744192
155712,747136423,1780744192
152983,745597695,1780744192
153121,746841221,1780744192
155635,747262938,1780744192
153458,745472492,1780744192
152546,746956956,1780744192
161686,745182296,1780744192
155142,744448939,1780744192
158351,746835266,1780744192
156272,744002664,1780744192
391538,743060638,1780744192
148220,743166323,1780744192
385530,742948069,1780744192
266675,745799910,1780744192
349903,745952578,1780744192
232187,744667619,1780744192
418711,745473241,1780744192
340304,747103691,1780744192
364744,746367913,1780744192
354161,743375983,1780744192
414933,743699729,1780744192
275446,746301338,1780744192
400239,745569299,1780744192
261812,745377372,1780744192
415120,743160540,1780744192
154691,743050551,1780744192
173487,742362170,1780744192
376972,744919497,1780744192
376812,742431511,1780744192
181363,744044088,1780744192
154524,744152884,1780744192
