setup_ns,run_ns,peak_mem
875,126544053,0
853,126552677,0
841,127679821,0
1576,126855571,0
875,126469289,0
745,126464573,0
866,126914637,0
818,126796672,0
962,127134290,0
893,126875631,0
997,130327373,0
1071,126905171,0
874,126872052,0
956,126367324,0
2654,126537225,0
790,126957671,0
1115,127091739,0
903,126536205,0
904,126395337,0
801,127398211,0
896,126968686,0
880,126930754,0
936,126869629,0
784,126353573,0
1179,126990862,0
1006,127868500,0
1097,126734337,0
1110,126727095,0
1347,127079760,0
788,126483148,0
896,127367613,0
925,126691968,0
774,126743890,0
697,126938880,0
1086,126960105,0
851,127087385,0
790,127251406,0
1206,126834308,0
1093,126835506,0
1136,126746707,0
922,126921420,0
905,126614722,0
750,127149293,0
1003,126771080,0
830,126795728,0
693,126771432,0
1429,126454407,0
890,126607653,0
701,126707996,0
916,126749553,0
919,127132800,0
1022,126547369,0
913,126335852,0
930,126536098,0
984,126667063,0
766,126909879,0
813,127080656,0
960,126471082,0
816,126864215,0
786,126965218,0
741,126950497,0
907,126794541,0
808,127122675,0
910,126874291,0
985,126736248,0
813,126868313,0
896,127215630,0
812,126971516,0
779,126441629,0
684,126590801,0
817,126952382,0
930,126729229,0
824,126569795,0
920,127341753,0
773,127320816,0
897,126557041,0
899,127198832,0
847,127157995,0
1010,127128789,0
950,126877210,0
857,127142390,0
1049,127125073,0
879,126828626,0
1181,126666861,0
898,127381617,0
1009,126836454,0
1109,127097812,0
1049,126805695,0
992,127194695,0
1006,126506636,0
1097,126818780,0
843,126556856,0
919,127027940,0
890,127070541,0
877,126508363,0
799,126748290,0
983,127514725,0
786,126934347,0
945,126532287,0
938,126948386,0
941,126493475,0
958,127018149,0
883,126804941,0
1282,127184517,0
747,126681621,0
965,126676908,0
1017,126839528,0
831,126648257,0
946,127673653,0
875,126488436,0
716,126587048,0
738,126733378,0
1025,126979704,0
800,126637828,0
1082,126653343,0
1045,126817785,0
826,126572646,0
1043,127379349,0
830,126483684,0
825,127245675,0
873,126911521,0
916,126831091,0
1135,127058518,0
1147,126496408,0
1778,126624348,0
902,126663902,0
1093,126647569,0
831,126682586,0
802,126649872,0
840,128017858,0
924,126922281,0
801,126812698,0
1212,126570853,0
977,126624228,0
1111,126665065,0
907,126653419,0
870,126659069,0
769,126344062,0
974,127456708,0
1017,126384083,0
990,126746889,0
983,126835523,0
905,127200221,0
1013,126818353,0
1852,126727788,0
977,127187223,0
844,127270459,0
940,127331696,0
735,127042476,0
766,126777276,0
963,126982924,0
873,127003408,0
933,126636296,0
1099,127505734,0
910,126337135,0
836,126820608,0
792,127144829,0
1151,126963382,0
758,126715132,0
927,126557315,0
824,126868643,0
735,126502596,0
1216,126447282,0
1153,126739630,0
801,126988675,0
999,127020608,0
1081,126908934,0
987,126684652,0
831,126798535,0
911,126599140,0
807,126737616,0
872,127338729,0
1103,127205749,0
845,126828199,0
1116,126476833,0
1066,126357212,0
804,127055517,0
874,128070030,0
1053,126537182,0
925,127050724,0
1087,126631171,0
802,126942761,0
946,126730829,0
824,127010173,0
825,126607889,0
1022,126792641,0
1071,126679851,0
1273,126881893,0
807,126801153,0
911,127017879,0
849,126519859,0
837,127069411,0
1103,126727896,0
833,126731347,0
916,126643910,0
1001,126746921,0
949,126674246,0
939,126690279,0
742,126583810,0
995,127088108,0
1059,126662292,0
818,126972973,0
1167,127352736,0
853,127144890,0
894,127211197,0
933,126613523,0
920,126589789,0
803,126978257,0
809,126657323,0
921,126612455,0
888,127116964,0
815,127412604,0
768,126636242,0
1086,126767020,0
789,126927292,0
817,126849872,0
1022,127193259,0
966,126554013,0
779,126732292,0
968,126536424,0
855,126550939,0
892,126806051,0
870,126800527,0
897,126732517,0
869,126423849,0
756,126460967,0
1233,126636097,0
908,127154017,0
888,126425659,0
844,127130471,0
742,126842065,0
850,126453745,0
965,126660373,0
796,127075972,0
854,126801708,0
973,126425096,0
756,126644145,0
675,127087618,0
847,126832395,0
731,126634454,0
850,126756336,0
1004,126604372,0
843,126756718,0
845,126647895,0
923,126568707,0
1089,126983251,0
1206,126716146,0
766,126842150,0
851,126607067,0
903,126787103,0
832,126772201,0
855,126637271,0
1146,126643915,0
875,126549238,0
924,126997966,0
952,126789084,0
925,126627833,0
787,126880090,0
839,127628314,0
866,126814795,0
863,126414112,0
958,126700616,0
882,126744948,0
868,126706510,0
951,127336139,0
910,126887778,0
870,126706348,0
890,127088675,0
926,126666716,0
946,127270053,0
838,126714966,0
