setup_ns,run_ns,peak_mem
875353,217080266,1780482048
610754,217330052,1780482048
221838,216637385,1780482048
898283,217235073,1780482048
520196,217257159,1780482048
746041,217345197,1780482048
405846,216369631,1780482048
395140,217469680,1780482048
529190,216170713,1780482048
826023,216760865,1780482048
633884,217377576,1780482048
903232,216835823,1780482048
666708,217032837,1780482048
349510,217485064,1780482048
173670,219435200,1780482048
207504,217356195,1780482048
732019,216705551,1780482048
667862,217919163,1780482048
315485,217402661,1780482048
584742,217223228,1780482048
566637,217634423,1780482048
409690,217958134,1780482048
626793,217534679,1780482048
435862,216019770,1780482048
620131,215784441,1780482048
212304,216643495,1780482048
386360,217844341,1780482048
370303,217348835,1780482048
789208,218830818,1780482048
329283,217389800,1780482048
751365,219710160,1780482048
885428,215604578,1780482048
722803,216565394,1780482048
503753,217324581,1780482048
522297,217325369,1780482048
372808,219453559,1780482048
198636,216515461,1780482048
855638,215756881,1780482048
472141,217364468,1780482048
863150,218978732,1780482048
691456,215882660,1780482048
435227,217241161,1780482048
597529,217546514,1780482048
427843,218365273,1780482048
199898,216491212,1780482048
192541,217430885,1780482048
181107,216048372,1780482048
144175,217498581,1780482048
839865,217482532,1780482048
148819,217262849,1780482048
147518,216927052,1780482048
198053,216725626,1780482048
141081,216922746,1780482048
141072,217299342,1780482048
139520,217833719,1780482048
192857,217238986,1780482048
147704,217008343,1780482048
233052,215765392,1780482048
148929,217002228,1780482048
500693,217180676,1780482048
146286,217807685,1780482048
144130,216887118,1780482048
201889,216905573,1780482048
143016,217213264,1780482048
468125,217372087,1780482048
145509,216770983,1780482048
202977,217406955,1780482048
153232,216504110,1780482048
162883,216589834,1780482048
577357,216831048,1780482048
158051,216750946,1780482048
147690,216665846,1780482048
654268,217186414,1780482048
648117,216896042,1780482048
229396,216087232,1780482048
227181,215606709,1780482048
144277,216007086,1780482048
197712,216361342,1780482048
152599,217198160,1780482048
140938,216439993,1780482048
142343,216641579,1780482048
194226,217377468,1780482048
150827,217230497,1780482048
153864,217745583,1780482048
152921,216958282,1780482048
144169,216698691,1780482048
213957,216413169,1780482048
145194,217407901,1780482048
141920,217051381,1780482048
152300,216727402,1780482048
151559,216629670,1780482048
137715,216907684,1780482048
172233,216444105,1780482048
149501,216785726,1780482048
145311,216741788,1780482048
662292,323623110,1780482048
659372,219036633,1780482048
748121,216851560,1780482048
172049,216178925,1780482048
152307,216294896,1780482048
143410,217315806,1780482048
553283,216729201,1780482048
163630,216331951,1780482048
796123,215779959,1780482048
199560,216040676,1780482048
163369,215869828,1780482048
724147,217595799,1780482048
225438,216726794,1780482048
628268,216111109,1780482048
225845,217590798,1780482048
290314,217315263,1780482048
469703,215906702,1780482048
141994,216623488,1780482048
143629,215577862,1780482048
145851,217080126,1780482048
147952,217192106,1780482048
148306,216815356,1780482048
150477,217108276,1780482048
139853,217313502,1780482048
210685,216349231,1780482048
145797,216790466,1780482048
143828,216997294,1780482048
152006,217149591,1780482048
145156,217134812,1780482048
155385,216344348,1780482048
145007,217019394,1780482048
143061,216998640,1780482048
175962,217183126,1780482048
151985,216997112,1780482048
143834,217575042,1780482048
158712,216893181,1780482048
141672,217036694,1780482048
146512,217670782,1780482048
137660,217001821,1780482048
145395,217021382,1780482048
248935,216747229,1780482048
166777,217065116,1780482048
174181,216934089,1780482048
143359,217095147,1780482048
149276,217253974,1780482048
144544,217221239,1780482048
444828,218220359,1780482048
160449,216340358,1780482048
142879,215974085,1780482048
197110,217929520,1780482048
784771,216417716,1780482048
148239,217311959,1780482048
156166,217259160,1780482048
146898,217497708,1780482048
143043,217279142,1780482048
156372,217065599,1780482048
145936,217539151,1780482048
142955,217317089,1780482048
144319,217631925,1780482048
209472,216634537,1780482048
142228,216598681,1780482048
139865,217651081,1780482048
170366,217151522,1780482048
143655,216796198,1780482048
145385,217465568,1780482048
139901,217344470,1780482048
145381,217116376,1780482048
148832,216667949,1780482048
150949,217702575,1780482048
140918,216988613,1780482048
143934,217063282,1780482048
146806,217327570,1780482048
159581,216971894,1780482048
145002,217112708,1780482048
153502,217447169,1780482048
146028,217661526,1780482048
153742,217558525,1780482048
150764,217550100,1780482048
142756,216780365,1780482048
246697,217035796,1780482048
168553,216785841,1780482048
153671,216728648,1780482048
147518,217075810,1780482048
166325,217347501,1780482048
144150,217354919,1780482048
139849,216855389,1780482048
147375,217033020,1780482048
717704,217135267,1780482048
139131,217276280,1780482048
145450,217685291,1780482048
228688,217199395,1780482048
141963,217139873,1780482048
150147,217566213,1780482048
150631,216797555,1780482048
438356,216208397,1780482048
146406,217222365,1780482048
156294,217626307,1780482048
149681,217423686,1780482048
139518,217181835,1780482048
228481,217087894,1780482048
145699,217199214,1780482048
149561,217475976,1780482048
174850,217122698,1780482048
143552,217258757,1780482048
141233,217058482,1780482048
144212,217477599,1780482048
146283,217074061,1780482048
173160,216772397,1780482048
167610,217567276,1780482048
145863,216666879,1780482048
145747,217337636,1780482048
155664,217173720,1780482048
159600,217267487,1780482048
138276,218034063,1780482048
252630,217220565,1780482048
378459,216778548,1780482048
146413,217151402,1780482048
167311,217523224,1780482048
170545,216991083,1780482048
145004,217464011,1780482048
146490,217055794,1780482048
146941,216622403,1780482048
154566,217289309,1780482048
560290,215858192,1780482048
147873,217108543,1780482048
144913,217745941,1780482048
247466,217109900,1780482048
143350,217114189,1780482048
142834,216715876,1780482048
764237,216108039,1780482048
161092,216894590,1780482048
154827,217047251,1780482048
151838,217165455,1780482048
140946,217428744,1780482048
141652,217334299,1780482048
170210,217569894,1780482048
149225,216881196,1780482048
152278,217487754,1780482048
153650,217981834,1780482048
219855,216548404,1780482048
140960,216813254,1780482048
142315,216959858,1780482048
512987,281083858,1780482048
385187,261286702,1780482048
583073,303145199,1780482048
698571,215974686,1780482048
158613,216314054,1780482048
394173,216519118,1780482048
160029,215625780,1780482048
139074,217022330,1780482048
149730,216664092,1780482048
159809,216715351,1780482048
148790,217361496,1780482048
157950,216213871,1780482048
894130,311982877,1780482048
528300,217168443,1780482048
1031941,291854832,1780482048
283104,330504278,1780482048
242652,309708959,1780482048
159001,215642553,1780482048
152578,216560858,1780482048
149913,216623781,1780482048
