setup_ns,run_ns,peak_mem
744,135257961,0
920,135322973,0
812,135157042,0
814,135323419,0
909,134880227,0
900,135622160,0
880,135502019,0
736,135030629,0
1984,135065599,0
1856,136189898,0
932,135114478,0
754,135674469,0
711,135562314,0
1786,136419904,0
850,134901268,0
1999,135163126,0
745,135318891,0
857,135697769,0
818,135503927,0
841,135452553,0
906,135454487,0
989,135469799,0
1044,135169164,0
725,135281467,0
766,135736803,0
878,136196033,0
798,135507648,0
772,136425767,0
747,135854189,0
718,135198298,0
1538,135161242,0
992,135362792,0
700,135640239,0
2159,135298762,0
821,135476830,0
945,135656691,0
956,135680145,0
1775,135203228,0
778,135311887,0
716,135639388,0
1713,135848520,0
753,135797303,0
672,135527204,0
843,136245629,0
766,136325016,0
742,135364125,0
856,135978068,0
866,134696906,0
925,135353232,0
784,135786761,0
792,135361295,0
1063,135843887,0
832,136052195,0
858,134815508,0
809,135978530,0
838,135580362,0
724,135429262,0
1888,135092996,0
836,135016110,0
745,135773684,0
1770,134846550,0
1737,135012120,0
746,136423115,0
842,135566068,0
888,135483293,0
829,135343005,0
786,135004709,0
792,134991676,0
1915,135070678,0
878,135490599,0
712,135885790,0
748,135616015,0
1891,135068689,0
985,135952501,0
728,136033693,0
1701,135066957,0
1210,136330389,0
891,135527775,0
849,135600547,0
926,135953583,0
1898,135166042,0
758,135130952,0
762,135774343,0
775,134664361,0
704,134975375,0
1715,135040604,0
946,135253578,0
804,135274823,0
874,135828041,0
684,135144131,0
751,135045317,0
855,135188353,0
924,135330186,0
951,135913448,0
946,135878320,0
771,135063542,0
960,135484188,0
1265,136457216,0
697,136163528,0
908,136626483,0
875,134770368,0
920,135223090,0
855,135822400,0
1827,135282435,0
826,135885355,0
797,135171380,0
1113,135005747,0
708,135069422,0
1024,135140239,0
1673,134894386,0
1621,135024639,0
1030,135866139,0
794,135322946,0
691,135900366,0
768,135467577,0
969,136137769,0
813,134822057,0
795,135859905,0
1041,135269259,0
731,134905056,0
901,135940669,0
1958,135568637,0
854,135014327,0
893,135770993,0
951,135658525,0
660,135733529,0
862,135022295,0
932,135505315,0
1597,134896238,0
833,135560427,0
969,135476423,0
795,135917715,0
733,135645467,0
732,135973063,0
979,135543378,0
801,135336200,0
1586,134709136,0
1660,136632059,0
1657,135277177,0
1692,134910650,0
844,135816372,0
945,134783480,0
868,135965554,0
734,135379975,0
719,135287413,0
891,135806159,0
1337,135713189,0
744,135745661,0
878,135666545,0
807,134889058,0
888,135093106,0
752,135189981,0
1781,135899927,0
1895,135277499,0
1868,136096149,0
995,136265087,0
825,134622787,0
894,135497607,0
869,135364941,0
696,135286695,0
855,135837448,0
693,135772398,0
848,136174318,0
1325,135491947,0
963,135808708,0
737,135124900,0
853,136610372,0
1331,134858477,0
815,134856239,0
1573,134821520,0
884,135536531,0
781,134915130,0
870,136414018,0
779,136294114,0
784,134974096,0
1283,135955420,0
812,135605711,0
859,135997167,0
1501,135092039,0
820,135711714,0
851,136114832,0
864,135836029,0
739,135752049,0
1338,134878967,0
1138,135411006,0
645,135071313,0
883,135648812,0
718,136260069,0
719,136541314,0
677,136107069,0
1554,136091655,0
1749,134775697,0
795,136622501,0
2017,136439485,0
1853,136520772,0
753,135871362,0
961,135847067,0
891,136191671,0
740,135925149,0
995,136902156,0
764,135844293,0
770,135780723,0
1912,134898326,0
786,135161561,0
853,135230866,0
798,135284802,0
1831,134794061,0
2010,135315954,0
871,135695693,0
1875,136322321,0
819,135819951,0
764,135923813,0
747,135463681,0
1969,135040070,0
1771,135092522,0
1946,134757885,0
971,135880143,0
814,135487675,0
799,135013344,0
767,135965187,0
829,135170745,0
708,135466458,0
896,135420131,0
1014,134912489,0
885,135119166,0
794,135841336,0
1803,135091385,0
1096,135792973,0
1687,135117303,0
1713,134765888,0
846,135447564,0
760,135064968,0
1548,134970847,0
1023,136019464,0
1780,135122110,0
914,134842874,0
1010,135775357,0
695,134865183,0
1646,135393045,0
1628,135060506,0
1791,134985932,0
1666,134667918,0
734,135022089,0
2257,134897012,0
1925,135127164,0
1470,136162963,0
719,136230513,0
810,136574340,0
842,135801807,0
796,135925526,0
768,135324729,0
893,134915320,0
746,134813400,0
1853,134874103,0
1832,135112345,0
861,136027310,0
1341,134944069,0
795,135066807,0
825,135008712,0
1085,134625968,0
742,135788792,0
774,135916153,0
880,135700922,0
874,135372734,0
1610,134846634,0
2003,134879560,0
2257,134913187,0
1910,136381712,0
1077,134886109,0
852,134822613,0
835,135512484,0
1671,135074608,0
893,136212836,0
759,136196996,0
692,135344577,0
749,136108807,0
777,136169507,0
1012,135738015,0
