setup_ns,run_ns,peak_mem
1356,431092647,0
1385,430938365,0
850,431310055,0
791,431293540,0
792,431039331,0
1008,431203518,0
1477,431381143,0
805,431513580,0
1139,430616485,0
829,431565926,0
1306,431095299,0
860,431022659,0
937,430967495,0
895,431387813,0
855,431960800,0
964,430777647,0
737,431317695,0
771,430761503,0
1233,431285834,0
804,430965325,0
1204,430766552,0
759,431091640,0
786,430729607,0
764,431116481,0
1122,431267368,0
816,431134021,0
1308,431378094,0
1033,431205363,0
766,431036309,0
852,431693397,0
871,431192099,0
698,431143598,0
671,431219103,0
840,431327372,0
858,430542749,0
1108,430957807,0
788,430837031,0
782,431385061,0
1256,430687549,0
813,431394503,0
868,431077188,0
785,431125697,0
775,431246118,0
1140,430851558,0
826,431588295,0
747,431037923,0
783,430915413,0
862,430961632,0
800,430998096,0
709,430969877,0
1154,431184688,0
703,431269295,0
696,431107457,0
896,431379511,0
1250,430501781,0
713,431725458,0
782,430817404,0
778,430926426,0
967,432261992,0
886,431648459,0
1171,431047025,0
1261,430448241,0
915,431893677,0
813,431442602,0
933,431031200,0
857,431271550,0
671,431269493,0
754,431140855,0
777,430963935,0
923,431000694,0
1355,431076217,0
1318,430968325,0
735,431731684,0
767,430899621,0
1427,431001320,0
1232,430948010,0
1154,431133542,0
829,431697770,0
1330,431305719,0
1060,431688164,0
1419,430618562,0
864,431394120,0
752,430948574,0
1026,431020461,0
751,431012605,0
743,431280025,0
734,431296154,0
789,430715861,0
982,430836831,0
838,431483638,0
768,431438980,0
786,430762866,0
1296,431367877,0
930,431512705,0
1140,431677318,0
694,431558731,0
1073,431164640,0
731,431069461,0
1189,430583453,0
1135,430845787,0
1347,430585924,0
951,431418607,0
854,431007952,0
831,431095418,0
752,430756438,0
1134,430894777,0
1332,431463554,0
871,431374004,0
806,431498452,0
774,431350410,0
791,430885073,0
783,431337659,0
1440,430566358,0
743,431740545,0
1012,431389833,0
708,432021601,0
702,431537824,0
739,431599258,0
970,431920750,0
902,431660783,0
1030,431399572,0
823,431737902,0
917,431028051,0
1376,431006379,0
1140,430612069,0
790,431992643,0
777,431609362,0
773,431712188,0
734,430634762,0
773,431626360,0
761,432552549,0
701,430870075,0
686,431440595,0
1001,430843186,0
755,431274389,0
748,431524034,0
742,431349691,0
960,431126300,0
890,431194806,0
834,431146907,0
