setup_ns,run_ns,peak_mem
635386,234206154,1779302400
595469,234486345,1779302400
615939,233784402,1779302400
785810,233738120,1779302400
658929,234195204,1779302400
221003,233990422,1779302400
205395,233885255,1779302400
558208,234296515,1779302400
483436,233915187,1779302400
192259,233644178,1779302400
538850,233981316,1779302400
214038,233692442,1779302400
302415,233918436,1779302400
808965,233805166,1779302400
153080,231378870,1779302400
330444,233742732,1779302400
574789,233281630,1779302400
710401,233774645,1779302400
497015,234510270,1779302400
520766,234575818,1779302400
150344,231499591,1779302400
614633,233842652,1779302400
511173,230719086,1779302400
759005,233977006,1779302400
684354,234146256,1779302400
167649,231325913,1779302400
178845,231878140,1779302400
494641,234239663,1779302400
412062,234418616,1779302400
262876,232118867,1779302400
215658,230969197,1779302400
236317,234033927,1779302400
543924,318776831,1779302400
580646,234322021,1779302400
647278,231157802,1779302400
781378,230987887,1779302400
749719,234316443,1779302400
618555,233753617,1779302400
569887,233801730,1779302400
474870,231173155,1779302400
182545,231940376,1779302400
426878,233263289,1779302400
681759,231697490,1779302400
606857,233522520,1779302400
637027,234147720,1779302400
151541,231339476,1779302400
793815,233865482,1779302400
313394,234273402,1779302400
151589,234461122,1779302400
241282,234174752,1779302400
169209,231491392,1779302400
464819,234645256,1779302400
482813,234004381,1779302400
640269,234621795,1779302400
711503,230952628,1779302400
469883,231204873,1779302400
768018,231345868,1779302400
269361,231476902,1779302400
609265,233719690,1779302400
565337,231012050,1779302400
662771,230828117,1779302400
323638,231410378,1779302400
1039945,230729911,1779302400
459316,232040346,1779302400
360029,231494716,1779302400
247342,231456013,1779302400
696644,230936252,1779302400
193992,232267595,1779302400
814735,231295515,1779302400
461218,231007711,1779302400
819426,230935292,1779302400
246610,230804218,1779302400
235752,231405130,1779302400
227805,231214958,1779302400
238864,231410698,1779302400
500950,230990764,1779302400
399443,231069655,1779302400
557857,231279635,1779302400
429137,231250580,1779302400
261910,231653307,1779302400
185954,234000473,1779302400
167633,231592137,1779302400
191779,233496855,1779302400
845142,233439494,1779302400
721669,230653573,1779302400
501983,233829560,1779302400
193176,231426695,1779302400
430388,231299920,1779302400
300528,234043719,1779302400
306962,231675844,1779302400
598341,234128336,1779302400
809905,231132939,1779302400
253893,231938536,1779302400
172969,232204041,1779302400
175517,231217404,1779302400
254993,231541580,1779302400
368052,231267120,1779302400
501157,231371775,1779302400
674209,232245232,1779302400
183766,231386946,1779302400
214188,231269944,1779302400
184582,231432635,1779302400
296394,231470542,1779302400
414900,231591131,1779302400
711726,230606782,1779302400
473038,230953833,1779302400
184030,231759517,1779302400
196650,231254864,1779302400
189126,233935562,1779302400
157365,231673194,1779302400
223818,231916193,1779302400
169199,231133442,1779302400
174213,231338896,1779302400
741394,231162351,1779302400
793101,234301671,1779302400
747741,230627364,1779302400
175277,231418731,1779302400
451519,231099250,1779302400
771861,233965501,1779302400
169654,231672035,1779302400
229280,231579253,1779302400
551352,231016735,1779302400
589893,230736423,1779302400
356517,232349945,1779302400
804186,231180829,1779302400
600380,231125161,1779302400
783160,231420172,1779302400
659039,231005726,1779302400
708896,230906653,1779302400
294052,231641095,1779302400
740721,233757468,1779302400
664893,230859054,1779302400
705647,230872303,1779302400
164191,231072995,1779302400
363305,231291664,1779302400
144082,231539206,1779302400
167821,231444936,1779302400
151495,231506318,1779302400
202363,231629216,1779302400
165437,231697337,1779302400
160897,232030493,1779302400
585070,231013611,1779302400
175765,231769976,1779302400
167589,231425215,1779302400
623262,231079120,1779302400
171473,231288033,1779302400
510717,230892635,1779302400
171310,231506806,1779302400
176614,232223878,1779302400
347557,231419157,1779302400
395675,231750684,1779302400
601885,231277687,1779302400
163893,231354077,1779302400
547169,231561014,1779302400
389940,231241507,1779302400
363765,230984825,1779302400
334218,232179651,1779302400
225508,232029911,1779302400
767613,230492366,1779302400
220928,231623933,1779302400
645324,231407642,1779302400
462822,231900947,1779302400
326664,233711331,1779302400
172305,231242419,1779302400
439423,231494035,1779302400
598071,231842866,1779302400
214860,231336150,1779302400
220265,231358234,1779302400
517613,231841063,1779302400
267555,231263690,1779302400
169301,231350630,1779302400
503714,233818974,1779302400
356224,231022980,1779302400
803249,230769627,1779302400
700278,230991567,1779302400
580692,231624839,1779302400
328753,231407515,1779302400
401355,231315496,1779302400
193795,231562851,1779302400
783873,230566073,1779302400
460218,231555921,1779302400
215616,230897873,1779302400
158620,232000302,1779302400
662330,231921181,1779302400
675189,231023322,1779302400
234741,232414770,1779302400
485883,231384812,1779302400
509515,231297958,1779302400
521158,231757863,1779302400
199557,231883346,1779302400
366776,231297988,1779302400
703831,231689254,1779302400
312068,230961315,1779302400
426964,234067246,1779302400
786133,231083240,1779302400
805184,230673568,1779302400
202561,231303082,1779302400
226351,233488385,1779302400
500914,231565313,1779302400
492606,231736238,1779302400
166753,232380929,1779302400
207613,231787527,1779302400
175087,231701495,1779302400
765898,231005522,1779302400
616827,230838815,1779302400
489405,232039440,1779302400
157069,231234528,1779302400
187089,231601907,1779302400
386396,231255660,1779302400
338886,230971072,1779302400
569163,231329095,1779302400
765789,231053006,1779302400
792817,230971181,1779302400
271612,231470089,1779302400
415626,231320017,1779302400
201475,231652211,1779302400
608676,231367905,1779302400
584246,233782751,1779302400
204620,231595870,1779302400
592102,231096085,1779302400
566411,231141829,1779302400
649977,231124581,1779302400
303432,231247380,1779302400
572775,231126924,1779302400
194792,231424437,1779302400
460972,231299019,1779302400
236327,232138120,1779302400
257703,232328357,1779302400
518052,232198084,1779302400
315442,232326095,1779302400
195014,232323041,1779302400
174772,232291181,1779302400
160112,231556115,1779302400
173859,231958210,1779302400
784499,231159024,1779302400
295203,231554244,1779302400
172629,232112587,1779302400
168686,231951903,1779302400
633132,232026931,1779302400
334362,231230837,1779302400
528463,231010173,1779302400
234380,232607669,1779302400
254404,232201022,1779302400
501762,233155669,1779302400
490897,232100096,1779302400
263787,231921044,1779302400
202783,231590012,1779302400
700896,231304654,1779302400
567719,232326321,1779302400
514133,231719659,1779302400
233481,232103885,1779302400
206160,234578683,1779302400
218167,232010652,1779302400
514822,231409227,1779302400
197987,231138933,1779302400
290417,231763268,1779302400
249984,231763572,1779302400
170775,232251939,1779302400
254448,231842309,1779302400
