setup_ns,run_ns,peak_mem
1137,263732075,0
1033,264110847,0
900,264520847,0
948,263812194,0
1059,264002840,0
863,264285124,0
964,264481605,0
925,264230356,0
996,264159824,0
755,264263834,0
1067,263822342,0
956,263870449,0
841,263861675,0
866,263934292,0
785,264151819,0
1065,263889105,0
881,263915429,0
998,264054815,0
805,264029363,0
839,264399578,0
1072,264439629,0
884,264232181,0
932,264608473,0
839,263691204,0
1113,264156253,0
978,264078515,0
868,264002743,0
876,264222570,0
824,263965365,0
1442,264347014,0
931,264126066,0
964,264037629,0
723,264242321,0
1146,264103574,0
858,263828935,0
823,263953872,0
874,263769408,0
945,264716672,0
843,264005615,0
814,264292723,0
792,263484624,0
1142,264304035,0
942,264369995,0
944,264432589,0
989,263929440,0
855,264162021,0
994,263916737,0
1795,264134629,0
916,263912487,0
1054,264094805,0
889,264236479,0
885,264656294,0
959,264349937,0
754,264066656,0
851,264292084,0
919,264055804,0
838,263937246,0
968,264191588,0
1017,264109358,0
872,264073270,0
942,263915602,0
1090,264314998,0
726,263899159,0
871,263848682,0
866,263960728,0
837,264275682,0
947,263956090,0
1071,263960412,0
887,264027150,0
911,263483395,0
863,264230857,0
960,264601008,0
854,264373386,0
833,264001451,0
886,263997671,0
850,264513366,0
1069,263995750,0
880,264377712,0
978,264034841,0
1050,263775728,0
741,264193221,0
1100,264055298,0
1441,264483805,0
888,264239025,0
968,263680671,0
858,264334785,0
968,264298363,0
925,264181438,0
910,263628753,0
944,264631681,0
969,264372095,0
1088,265115909,0
956,264533494,0
858,264146681,0
966,264102421,0
847,264483256,0
909,264179773,0
795,264307724,0
825,264108256,0
740,264371188,0
928,263833142,0
1042,264491341,0
894,264230291,0
880,263990717,0
1097,264371510,0
888,265049157,0
987,264008812,0
1173,263876094,0
929,264089997,0
978,264468037,0
911,264751881,0
1059,264542524,0
935,265707482,0
827,264568851,0
894,263602134,0
906,264390104,0
774,264377267,0
1032,264288767,0
977,264409239,0
955,264154670,0
887,264121340,0
1141,264057354,0
1016,264237066,0
1049,263650448,0
931,264407671,0
1105,264914579,0
1899,263745124,0
758,264161080,0
840,264715607,0
1034,263886029,0
921,264443355,0
842,263708526,0
775,263893491,0
998,264533209,0
863,264314769,0
853,264295476,0
883,264378236,0
879,264013589,0
868,264272148,0
1228,263842881,0
893,264694098,0
828,263877792,0
807,264319539,0
937,263900946,0
899,264147899,0
873,264745807,0
847,264457895,0
833,263940159,0
880,263773278,0
747,264335738,0
841,264328877,0
731,263857714,0
849,264188692,0
955,264234956,0
825,264227610,0
1170,264523152,0
859,264229812,0
895,263957348,0
851,264662721,0
851,264360714,0
918,264490235,0
1913,263810149,0
889,264464900,0
990,264059220,0
949,265025730,0
890,264063235,0
894,264575877,0
2213,263827148,0
849,264108450,0
916,264333085,0
852,264257824,0
925,263977385,0
767,264062069,0
737,265374906,0
821,264424350,0
953,264576354,0
853,264178179,0
848,263945423,0
933,263985742,0
896,264021980,0
880,264460049,0
802,264171651,0
860,264045250,0
881,264141005,0
833,264200450,0
1107,264209764,0
748,263756749,0
937,264195772,0
1216,264132563,0
794,264180004,0
917,264061510,0
927,264678163,0
954,264395657,0
860,264178414,0
851,264295146,0
911,264144759,0
957,264159188,0
1062,264433351,0
977,263831260,0
920,264309275,0
889,263791633,0
775,264052985,0
813,263855633,0
881,264163964,0
900,264276983,0
879,264032433,0
979,263931764,0
6906,264066383,0
907,264278503,0
984,263900655,0
889,264185476,0
936,264262368,0
939,263801005,0
1022,264150316,0
901,264142500,0
871,264185638,0
893,264649948,0
833,264417602,0
859,264174221,0
844,264140603,0
826,263982401,0
826,263731722,0
861,263846530,0
840,263629993,0
864,264339006,0
1010,264205769,0
1003,264189086,0
982,264288861,0
