setup_ns,run_ns,peak_mem
2415,173621251,0
908,173511924,0
1213,173046556,0
1360,173741706,0
1089,173372302,0
1645,173452532,0
860,173366885,0
1012,173353785,0
1556,173417867,0
1009,173786651,0
964,173322377,0
1425,172816313,0
982,172924717,0
938,173016901,0
929,173885530,0
1775,172725086,0
1116,172742072,0
884,172973799,0
956,173191845,0
816,173008668,0
967,173229840,0
864,173132526,0
1705,172972290,0
984,172932299,0
1019,173405673,0
1045,172612349,0
858,173629689,0
944,173279232,0
891,173731163,0
1869,172673425,0
1980,173423275,0
1082,172649324,0
867,172599693,0
1994,173482522,0
962,173439971,0
995,172908235,0
1003,173375356,0
878,172923900,0
812,173424825,0
878,172914465,0
1265,173168384,0
1119,174118922,0
957,173728440,0
815,173719262,0
792,172695983,0
1179,172889813,0
982,173712587,0
918,172705207,0
943,172872237,0
894,173559418,0
967,174499889,0
918,173266556,0
1775,172643569,0
851,173028319,0
1996,172682820,0
952,173726125,0
982,172549721,0
792,172761670,0
1121,173386575,0
1047,174218804,0
1163,173265297,0
1084,172921142,0
923,173704589,0
822,173009146,0
980,172975047,0
999,172518771,0
864,172461855,0
1078,172838686,0
954,173538436,0
912,172866896,0
1116,172998730,0
1077,172763617,0
978,172912618,0
1296,172816351,0
990,173221864,0
872,173780143,0
1141,172585629,0
1002,173362253,0
902,173231317,0
874,173707988,0
1026,173579876,0
981,172539734,0
1038,173728924,0
999,174124552,0
974,173046023,0
977,172812701,0
1013,173338347,0
1438,173742742,0
1144,172880802,0
814,173552917,0
1074,172893172,0
1124,173101620,0
966,172956484,0
973,173325040,0
1085,172734129,0
864,173102230,0
1687,172930324,0
788,172828604,0
972,173138210,0
2262,172798194,0
1977,173400849,0
963,172924290,0
983,172994220,0
994,172804967,0
1055,173048825,0
833,173525956,0
978,173759761,0
902,172542576,0
817,172921798,0
1133,172479148,0
1239,173227219,0
820,172709773,0
1110,172682839,0
850,173640955,0
929,173785848,0
1400,172926075,0
888,173137820,0
1833,172854202,0
879,172811774,0
826,172613453,0
826,172771780,0
1072,173654493,0
1005,173114145,0
949,173398915,0
2233,172757724,0
1174,174083191,0
1152,172680968,0
921,172765086,0
1121,173020884,0
1067,173117218,0
1101,173001240,0
985,172894304,0
868,173965838,0
1089,173166962,0
978,173506690,0
1699,173003354,0
858,173773514,0
1618,173065844,0
842,172809184,0
918,172658476,0
1066,172664801,0
950,172828265,0
1061,173456636,0
980,172550282,0
1500,173030400,0
1012,173211982,0
1054,172773309,0
1947,172818212,0
885,172500051,0
982,173201519,0
862,173578479,0
1919,172556043,0
1076,172975201,0
1087,173698762,0
1192,172957036,0
905,172983699,0
