setup_ns,run_ns,peak_mem
1357084,227821525,496369664
1351701,227843504,496369664
1347196,228010341,496369664
1348564,227599337,496369664
1348343,228042157,496369664
1344140,228105748,496369664
1344086,228360192,496369664
1344287,227895499,496369664
1345820,227921801,496369664
1343494,227970926,496369664
1343755,227886435,496369664
1345357,227823852,496369664
1347023,227812205,496369664
1346046,227924917,496369664
1343781,228190394,496369664
1343075,228329703,496369664
1346903,228426610,496369664
1341662,228187616,496369664
1349064,228408259,496369664
1349488,228061665,496369664
1343140,227938026,496369664
1346696,228162702,496369664
1348317,228066192,496369664
1344318,228098420,496369664
1345113,227996321,496369664
1346790,228204396,496369664
1346284,227965893,496369664
1344604,228051824,496369664
1345223,228057203,496369664
1348018,227856947,496369664
1343975,228123748,496369664
1348560,227973352,496369664
1345273,228045759,496369664
1344074,228204510,496369664
1345978,227983547,496369664
1345164,227970435,496369664
1347395,228139526,496369664
1344924,227999923,496369664
1345613,228149801,496369664
1343281,228098640,496369664
1349906,228270543,496369664
1345613,228319404,496369664
1346454,228210796,496369664
1345105,228153310,496369664
1345705,228130562,496369664
1344650,228161997,496369664
1350007,228179364,496369664
1348833,227957037,496369664
1341885,227961225,496369664
1344959,228057725,496369664
1350959,228333723,496369664
1349371,227971169,496369664
1346930,227798377,496369664
1346191,228062537,496369664
1349759,228276977,496369664
1347424,228029979,496369664
1345649,228151485,496369664
1344571,228098713,496369664
1348055,228214196,496369664
1351041,228468281,496369664
1346569,228291489,496369664
1352493,228334878,496369664
1345802,228373879,496369664
1344792,228022690,496369664
1348763,228122645,496369664
1344120,228120551,496369664
1349705,228139146,496369664
1345734,228003427,496369664
1351965,227962188,496369664
1344943,228123636,496369664
1345990,228252550,496369664
1342948,228072465,496369664
1348941,228197690,496369664
1344892,228054587,496369664
1345320,228088847,496369664
1342928,228164125,496369664
1346865,228279374,496369664
1341373,228018568,496369664
1348895,228191768,496369664
1342640,228240225,496369664
1349273,228180693,496369664
1374107,228325519,496369664
1343299,228143987,496369664
1346342,228114981,496369664
1343841,228515957,496369664
1347591,228333171,496369664
1354557,228202476,496369664
1357431,228020082,496369664
1352143,228207097,496369664
1343572,228137387,496369664
1350852,228063757,496369664
1345842,228115238,496369664
1345588,228154630,496369664
1343116,228070823,496369664
1354608,228212642,496369664
1349512,228593064,496369664
1350255,228006025,496369664
1350809,228021073,496369664
1346994,228071748,496369664
1379445,227324207,496369664
1356954,227764882,496369664
1354022,227530601,496369664
1349178,227692337,496369664
1348797,227506969,496369664
1345846,227671369,496369664
1351230,227598224,496369664
1345533,227742340,496369664
1346382,227918259,496369664
1343705,227696452,496369664
1344103,227784298,496369664
1347759,227742659,496369664
1344069,227571742,496369664
1342918,227741005,496369664
1341769,227967391,496369664
1347549,227668122,496369664
1343736,227844696,496369664
1344011,227639413,496369664
1341260,227676132,496369664
1344306,227873287,496369664
1343792,227868311,496369664
1346065,227776561,496369664
1341176,227684412,496369664
1348550,227618404,496369664
1349050,227630481,496369664
1346281,227642571,496369664
1341959,227673415,496369664
1341741,227757469,496369664
1345052,227684227,496369664
1346223,227997910,496369664
1350929,227591678,496369664
1345538,227482364,496369664
1347755,227755567,496369664
1341269,227731726,496369664
1343771,227991012,496369664
1350755,227541263,496369664
1346824,227770906,496369664
1341755,227730276,496369664
1346415,227508245,496369664
1341776,227622542,496369664
1346453,227700513,496369664
1346230,227593519,496369664
1348762,227618996,496369664
1344633,227621956,496369664
1347491,227634886,496369664
1347653,227655398,496369664
1344080,227707660,496369664
1348387,227623677,496369664
1347461,227434120,496369664
1347126,227876462,496369664
1345557,227555044,496369664
1346007,227843473,496369664
1349410,227710040,496369664
1345559,227792335,496369664
1349621,227783034,496369664
1346371,227758397,496369664
1343882,227614343,496369664
1345638,227741613,496369664
1341186,227880451,496369664
1346555,227773288,496369664
1348960,227801795,496369664
1352721,227564664,496369664
1346998,227763997,496369664
1346612,228018990,496369664
1344325,227793464,496369664
1348963,227690937,496369664
1347741,227731809,496369664
1351181,227720436,496369664
1348646,227854885,496369664
1339905,227656300,496369664
1339797,227648730,496369664
1346802,228123316,496369664
1347295,227828954,496369664
1345110,227943548,496369664
1351192,227739678,496369664
1348222,227896627,496369664
1356092,228030485,496369664
1343666,228011679,496369664
1345420,227900190,496369664
1344312,227885893,496369664
1344522,227588926,496369664
1345727,227686071,496369664
1342850,227856197,496369664
1346331,227646898,496369664
1338251,227844833,496369664
1345182,227646623,496369664
1347226,227703315,496369664
1352614,227524727,496369664
1348545,227921544,496369664
1347748,227790118,496369664
1343491,227861600,496369664
1344249,227795901,496369664
1342713,227786535,496369664
1345488,228111328,496369664
1345265,227964940,496369664
1344398,227842765,496369664
1344605,227985028,496369664
1344103,227403446,496369664
1352847,227716868,496369664
1346104,227811616,496369664
1345619,227756817,496369664
1349712,227845484,496369664
1348327,227973973,496369664
1347497,227803206,496369664
1343953,227802586,496369664
1342887,227761494,496369664
1345278,227691103,496369664
1342305,227656459,496369664
1343891,227783424,496369664
1345458,227633091,496369664
1346129,227587193,496369664
1346905,227692033,496369664
1345807,227630327,496369664
1348871,227538794,496369664
1351814,227720179,496369664
1342429,227900499,496369664
1343443,227822047,496369664
1348192,227743559,496369664
1346619,227777621,496369664
1349171,227768481,496369664
1345826,227561583,496369664
1344057,227744040,496369664
1347297,227454560,496369664
1347419,227760312,496369664
1346264,227564910,496369664
1348142,227427886,496369664
1349161,227714368,496369664
1351937,227792425,496369664
1351256,227837197,496369664
1344770,227764748,496369664
1344818,227716892,496369664
1342804,227869008,496369664
1346623,227759234,496369664
1344803,227763437,496369664
1347381,227773936,496369664
1344170,228328813,496369664
1344921,228275184,496369664
1341672,228217506,496369664
1343130,228066591,496369664
1341364,227792967,496369664
1349513,228124562,496369664
1346990,228263337,496369664
1345666,228031562,496369664
1342806,227797402,496369664
1345753,228049725,496369664
1350247,227646121,496369664
1349416,227822231,496369664
1344182,227956717,496369664
1344161,227805638,496369664
1349103,227852948,496369664
1346759,227889893,496369664
1343870,228197547,496369664
1346825,228216745,496369664
1344173,228036716,496369664
1346892,228273469,496369664
1343195,227831385,496369664
1346403,228013805,496369664
1344064,227650115,496369664
1348157,227667294,496369664
1342870,227829629,496369664
1345531,227843501,496369664
1344398,227677039,496369664
1349970,227756227,496369664
1349200,227934895,496369664
1346563,227746611,496369664
