setup_ns,run_ns,peak_mem
1526325,543527239,536346624
1519095,550673029,536346624
1520269,543650881,536346624
1528300,546153052,536346624
1517803,548523362,536346624
1517158,544129120,536346624
1517540,544526911,536346624
1517519,544929070,536346624
1519857,545858517,536346624
1521455,551409325,536346624
1521156,546419630,536346624
1523404,552063402,536346624
1519795,548620143,536346624
1527147,544968125,536346624
1518428,550258032,536346624
1514001,549371895,536346624
1525440,547066264,536346624
1519386,548954294,536346624
1513868,547357565,536346624
1519232,549637461,536346624
1518811,549328717,536346624
1516160,550458586,536346624
1515126,549849003,536346624
1521796,550800042,536346624
1521454,549225293,536346624
1523388,550646551,536346624
1522406,550270690,536346624
1538268,547159623,536346624
1517252,551592610,536346624
1523985,552170225,536346624
1517593,548204487,536346624
1521066,548065061,536346624
1519769,547965049,536346624
1513527,550240160,536346624
1523496,548611178,536346624
1515296,548071618,536346624
1517698,546546025,536346624
1523364,545369335,536346624
1518074,549889799,536346624
1516238,547550877,536346624
1521217,547061209,536346624
1522144,549411960,536346624
1524865,547491017,536346624
1522444,550976919,536346624
1525798,550977806,536346624
1514685,548524499,536346624
1512872,546292370,536346624
1526433,545022573,536346624
1520430,546331780,536346624
1522587,548076917,536346624
1518002,545898596,536346624
1529182,547461818,536346624
1522866,549822960,536346624
1520719,546501715,536346624
1522668,549196957,536346624
1546814,547293409,536346624
1521264,550084985,536346624
1524051,553921250,536346624
1524486,549614185,536346624
1521647,549821145,536346624
1516790,550397405,536346624
1527868,550713206,536346624
1522265,550263204,536346624
1516185,550312028,536346624
1517263,548539324,536346624
1520226,551054152,536346624
1522331,550399238,536346624
1524994,550772143,536346624
1519485,548418705,536346624
1520424,548716222,536346624
1522364,542962520,536346624
1528750,548400192,536346624
1519876,545955312,536346624
1514743,547314179,536346624
1525207,550626189,536346624
1519445,553542907,536346624
1522870,548097188,536346624
1518830,549974358,536346624
1521950,549916005,536346624
1522058,551006814,536346624
1524458,550918016,536346624
1518436,548333839,536346624
1518704,545717607,536346624
1520360,547396941,536346624
1515214,545669398,536346624
1524773,547078643,536346624
1522527,548730602,536346624
1523269,544159450,536346624
1517990,544195990,536346624
1523559,544218969,536346624
1523599,544500865,536346624
1523415,543723362,536346624
1519779,544718658,536346624
1520021,542866938,536346624
1529175,546777603,536346624
1522231,544685554,536346624
1521446,545037237,536346624
1521552,545259598,536346624
1516326,545983355,536346624
1518613,546941735,536346624
1519272,546183056,536346624
1523876,544251865,536346624
1520934,542127170,536346624
1512507,546256218,536346624
1521145,545149579,536346624
1519573,543322812,536346624
1516682,543488515,536346624
1521932,549303516,536346624
1520159,546748473,536346624
1524188,544449203,536346624
