setup_ns,run_ns,peak_mem
120307,214322177,216596480
118774,214011155,216596480
117777,214311116,216596480
118402,214153912,216596480
118035,214021204,216596480
119875,214211024,216596480
118221,214482885,216596480
117561,214324083,216596480
116298,214354603,216596480
116425,214502024,216596480
118051,214308807,216596480
118050,214292425,216596480
116505,214011375,216596480
117765,214119056,216596480
119217,213823938,216596480
117989,213810186,216596480
117981,214146548,216596480
126173,214173773,216596480
118186,214511922,216596480
121936,214525952,216596480
116595,214409326,216596480
119245,214185719,216596480
117852,214109499,216596480
118418,214198987,216596480
117230,213634692,216596480
121333,213756296,216596480
117845,213904647,216596480
124424,213782979,216596480
118620,213649453,216596480
116741,213922344,216596480
118942,213733616,216596480
118981,213970461,216596480
117459,213941849,216596480
117791,214090199,216596480
118320,213730039,216596480
121735,214027359,216596480
116834,214133868,216596480
117506,214023911,216596480
116196,213601187,216596480
118461,213766864,216596480
117186,213937028,216596480
117112,214324318,216596480
118400,214273158,216596480
118235,214140859,216596480
116962,214260051,216596480
120129,214087008,216596480
116209,214399321,216596480
118168,214370120,216596480
118667,214350178,216596480
111114,214182200,216596480
117780,214136072,216596480
118109,213949458,216596480
118004,214093506,216596480
116870,213864363,216596480
115838,213979490,216596480
112097,213852900,216596480
117773,213978379,216596480
120138,214041986,216596480
117425,214115852,216596480
117364,214198178,216596480
118246,214390994,216596480
117819,214277746,216596480
117148,213939901,216596480
116591,213947409,216596480
121663,213883751,216596480
120566,213733765,216596480
119451,213861450,216596480
118401,214009404,216596480
115690,214142736,216596480
116326,213901530,216596480
117086,213853776,216596480
117445,213977595,216596480
117483,213791933,216596480
116771,213785229,216596480
117317,214166187,216596480
117362,214262157,216596480
118384,213931912,216596480
117392,214161354,216596480
117356,213993774,216596480
117141,213854496,216596480
110882,214256027,216596480
117029,214616405,216596480
117613,214380924,216596480
116941,213938984,216596480
118178,213958296,216596480
118666,214343091,216596480
117852,214267991,216596480
116630,214146594,216596480
117097,213893568,216596480
111131,213797148,216596480
119210,213941038,216596480
117977,214027001,216596480
118300,213849791,216596480
117258,214147657,216596480
118826,214229648,216596480
118652,214168091,216596480
117958,214181764,216596480
