setup_ns,run_ns,peak_mem
115488,616406647,216399872
113713,617872471,216399872
118168,617032356,216399872
112077,617073157,216399872
112266,615572939,216399872
111481,616019640,216399872
113231,616634723,216399872
115828,616161304,216399872
112455,616399450,216399872
111959,616489401,216399872
112156,616651899,216399872
111891,619277346,216399872
112371,617744912,216399872
112188,616691958,216399872
109919,616231944,216399872
108920,617448911,216399872
110811,617808383,216399872
110754,616037281,216399872
112290,616627995,216399872
114568,617151528,216399872
111792,618514942,216399872
111583,619362339,216399872
110071,619704477,216399872
111442,617674366,216399872
111966,618548462,216399872
110625,620617787,216399872
114203,617612597,216399872
112030,616092278,216399872
110610,616126566,216399872
111739,616056050,216399872
112423,617677946,216399872
112619,616801888,216399872
112070,616701297,216399872
115243,617951290,216399872
112717,617564747,216399872
111287,618706437,216399872
112165,616786122,216399872
111506,617077720,216399872
110562,617608310,216399872
112723,616952980,216399872
113146,616954838,216399872
111390,618188619,216399872
111185,615028799,216399872
110798,619365172,216399872
111114,616596126,216399872
112387,617610502,216399872
111372,618436563,216399872
109972,618790439,216399872
110598,618278019,216399872
110798,617392531,216399872
110627,614853242,216399872
108347,614614989,216399872
111816,615556753,216399872
110870,617476439,216399872
110769,617295148,216399872
111207,618195718,216399872
110779,616285817,216399872
113825,620324010,216399872
112830,620622401,216399872
112251,618790418,216399872
113682,617936647,216399872
110433,620153522,216399872
112117,618409672,216399872
111617,617122221,216399872
111360,617630395,216399872
111059,617402073,216399872
111802,615284898,216399872
112599,617160720,216399872
111397,616346869,216399872
111074,618516693,216399872
112077,616759890,216399872
111527,616638700,216399872
111546,616262775,216399872
111301,617144118,216399872
117082,616920707,216399872
120507,616452416,216399872
110660,615929781,216399872
111100,618428910,216399872
113384,616030662,216399872
111757,616612422,216399872
110493,615264997,216399872
110300,617681939,216399872
109815,617465667,216399872
113041,617657462,216399872
113578,616811000,216399872
112213,618790106,216399872
110874,616815334,216399872
111896,618199372,216399872
113307,620297807,216399872
109436,618070418,216399872
111278,615461762,216399872
111042,617261716,216399872
110109,617556787,216399872
109636,616740997,216399872
111624,617638877,216399872
111154,617731184,216399872
110447,618156730,216399872
111404,619501982,216399872
