setup_ns,run_ns,peak_mem
117961,541170003,216662016
114052,542335965,216662016
115652,541903898,216662016
115521,539546729,216662016
114818,536805884,216662016
113768,540692046,216662016
115964,542223316,216662016
114574,538734528,216662016
115797,540734880,216662016
112525,542998644,216662016
112568,541366198,216662016
112524,538799965,216662016
113975,540261803,216662016
114659,541553165,216662016
118762,542391838,216662016
113173,544667165,216662016
115744,541533662,216662016
115219,541637516,216662016
112279,541736703,216662016
113851,542803157,216662016
114050,541001298,216662016
114887,541066297,216662016
118992,541833677,216662016
116237,539988193,216662016
112608,539154575,216662016
113539,539642839,216662016
112501,538365319,216662016
113112,540027953,216662016
114803,539776105,216662016
112872,538956298,216662016
113383,542048795,216662016
113289,538404513,216662016
114549,540121577,216662016
114532,538995457,216662016
114610,540438286,216662016
112729,541560165,216662016
114277,541086232,216662016
113593,541578339,216662016
113519,544157546,216662016
113662,541923661,216662016
112208,540451204,216662016
114294,538621383,216662016
115630,540675078,216662016
114152,540976372,216662016
118411,540300389,216662016
113278,539646191,216662016
113481,541136834,216662016
113334,539254810,216662016
113307,540607634,216662016
113196,539942075,216662016
113931,541058786,216662016
119654,542546297,216662016
114939,543068435,216662016
112090,543026943,216662016
116667,542701474,216662016
113775,541708024,216662016
113871,542064849,216662016
117024,538417326,216662016
112480,540090149,216662016
112587,540099759,216662016
115847,539679779,216662016
112129,540400097,216662016
113505,539062738,216662016
112892,538443574,216662016
113360,539830770,216662016
113583,539764756,216662016
112498,543600078,216662016
113898,545021476,216662016
116604,545206311,216662016
114307,543917892,216662016
112741,544616755,216662016
114617,545397900,216662016
113055,544698930,216662016
114720,544558291,216662016
113915,545114471,216662016
111522,543054586,216662016
112472,541231392,216662016
113898,542939227,216662016
113097,542263831,216662016
113200,542558908,216662016
113840,541531542,216662016
118377,542268784,216662016
113723,542738219,216662016
112952,544227695,216662016
113938,546584775,216662016
112154,540034718,216662016
113784,542758818,216662016
112291,538480152,216662016
113042,540016986,216662016
112654,542975857,216662016
114056,539421470,216662016
112011,540544297,216662016
113011,539811820,216662016
112599,539268363,216662016
116884,540093443,216662016
113486,538316539,216662016
113165,539267318,216662016
112375,540278365,216662016
112268,539555696,216662016
111644,540568392,216662016
113248,539218876,216662016
113377,538854207,216662016
113032,538502071,216662016
117765,542436624,216662016
113381,539926473,216662016
112851,539548645,216662016
113610,538107683,216662016
113839,539438685,216662016
113640,540618322,216662016
112932,539158143,216662016
114137,539243306,216662016
