setup_ns,run_ns,peak_mem
124616,214473891,220397568
121216,214721262,220397568
119157,214729654,220397568
120064,214576125,220397568
122107,214261058,220397568
119023,214530035,220397568
124506,214452100,220397568
118947,214221404,220397568
125596,214498342,220397568
122109,214579045,220397568
119576,214407585,220397568
123901,214378313,220397568
119325,214674916,220397568
120473,214374775,220397568
119211,214579738,220397568
119529,214502338,220397568
119812,214345091,220397568
120132,214599845,220397568
121193,214313512,220397568
119471,214303848,220397568
118745,214373036,220397568
119204,214264246,220397568
120478,214500504,220397568
125444,214480549,220397568
119173,214512898,220397568
118958,214329843,220397568
119435,214338180,220397568
121069,214481822,220397568
119615,214405583,220397568
118724,214467642,220397568
123524,214296883,220397568
118406,214463778,220397568
120597,214404730,220397568
119076,214413758,220397568
119646,214311256,220397568
119736,214399600,220397568
119208,214145268,220397568
119553,214593772,220397568
119141,214420709,220397568
119899,214486945,220397568
118737,214416913,220397568
123833,214464494,220397568
119336,214386556,220397568
118995,214288606,220397568
118861,214487983,220397568
118158,214035878,220397568
119978,214337873,220397568
124674,214320752,220397568
119912,214281481,220397568
119587,214431554,220397568
119235,214464364,220397568
122723,214679879,220397568
119487,214390842,220397568
119831,214521352,220397568
118927,214706999,220397568
123977,214521434,220397568
118475,214518659,220397568
118393,214375718,220397568
118451,214492606,220397568
117883,214519706,220397568
120007,214441907,220397568
119257,214664171,220397568
117963,214535760,220397568
118746,214612366,220397568
121808,214494517,220397568
118644,214541591,220397568
118438,214736466,220397568
117995,214393379,220397568
118663,214650491,220397568
119084,214559548,220397568
120170,214493734,220397568
119452,214450191,220397568
118266,214446679,220397568
117796,214366663,220397568
120010,214552211,220397568
119086,214515957,220397568
123510,214459635,220397568
118226,214544018,220397568
118684,214527804,220397568
122597,214455976,220397568
119475,214418642,220397568
118041,214477642,220397568
119572,214466442,220397568
119218,214228388,220397568
118763,214273854,220397568
117851,214429387,220397568
118262,214299476,220397568
119842,214334785,220397568
119790,214398933,220397568
120402,214519972,220397568
124676,214274912,220397568
118875,214370031,220397568
118591,214421112,220397568
118862,214356823,220397568
124780,214359682,220397568
118353,214482795,220397568
118647,214410572,220397568
118984,214341769,220397568
120273,214539648,220397568
118974,214664814,220397568
119209,214465363,220397568
117599,214433956,220397568
120290,214425170,220397568
118672,214273535,220397568
119207,214550254,220397568
118397,214388722,220397568
119183,214524385,220397568
119310,214352489,220397568
120323,214562432,220397568
125377,214529843,220397568
119604,214268658,220397568
118509,214498861,220397568
118519,214392019,220397568
119181,214488550,220397568
123677,214406926,220397568
117997,214457327,220397568
119598,214422535,220397568
119272,214415710,220397568
119743,214297662,220397568
118971,214321669,220397568
119869,214633093,220397568
124383,214508306,220397568
120772,214612915,220397568
119684,214383814,220397568
121271,214221279,220397568
119296,214663295,220397568
121188,214250529,220397568
120353,214621064,220397568
119555,214397087,220397568
117399,214331895,220397568
121305,214290542,220397568
120566,214287890,220397568
119627,214176381,220397568
118061,214447159,220397568
119281,214292162,220397568
119817,214555290,220397568
120274,214467073,220397568
119063,214511198,220397568
119751,214206463,220397568
120176,214568381,220397568
120305,214307138,220397568
119929,214355553,220397568
118628,214252229,220397568
125577,214180222,220397568
121595,214453350,220397568
125654,214285138,220397568
121283,214336120,220397568
119923,214509199,220397568
118548,214320808,220397568
122231,214318295,220397568
118422,214674198,220397568
118227,214527769,220397568
123130,214447228,220397568
119737,214393704,220397568
119074,214295126,220397568
118752,214337204,220397568
119777,214453420,220397568
119376,214510289,220397568
118797,214670317,220397568
118826,214177663,220397568
118617,214623569,220397568
119199,214421912,220397568
120203,214377127,220397568
119626,214389576,220397568
120512,214284098,220397568
119661,214316026,220397568
118644,214612850,220397568
118725,214547822,220397568
119633,214509981,220397568
123822,214628501,220397568
118491,214760756,220397568
119033,214526861,220397568
119380,214550924,220397568
122735,214555347,220397568
119460,214528862,220397568
119489,214463023,220397568
121917,214499357,220397568
119039,214429566,220397568
118276,214305697,220397568
118170,214462974,220397568
118644,214412841,220397568
119708,214648997,220397568
119984,214620856,220397568
120554,214292413,220397568
119550,214227301,220397568
121045,214531564,220397568
124896,214472602,220397568
118798,214333990,220397568
117581,214487300,220397568
119216,214563759,220397568
119041,214509801,220397568
118975,214285028,220397568
120075,214266346,220397568
122240,214478775,220397568
118135,214343969,220397568
119457,214530021,220397568
118916,214562319,220397568
118905,214339295,220397568
123717,214497424,220397568
119621,214260280,220397568
119988,214508213,220397568
119131,214387360,220397568
119365,214292558,220397568
119428,214546329,220397568
118678,214344633,220397568
118790,214280380,220397568
118690,214375274,220397568
119014,214428881,220397568
119071,214591952,220397568
119473,214262245,220397568
119531,214550367,220397568
119135,214792622,220397568
118875,214434546,220397568
119554,214477238,220397568
118522,214425496,220397568
122852,214402562,220397568
118685,214401596,220397568
118611,214756394,220397568
118226,214588807,220397568
118084,214236621,220397568
120022,214387289,220397568
118717,214674108,220397568
118357,214317399,220397568
122913,214511851,220397568
119057,214350387,220397568
119383,214274185,220397568
119013,214431899,220397568
118576,214568172,220397568
120390,214171093,220397568
118332,214530796,220397568
119247,214329874,220397568
119933,214296208,220397568
118260,214421019,220397568
118667,214688125,220397568
119567,214445113,220397568
118401,214452776,220397568
117701,214769936,220397568
118604,214394275,220397568
124954,214655358,220397568
120209,214429060,220397568
118938,214547407,220397568
123259,214539480,220397568
119620,214566534,220397568
116738,214193684,220397568
118166,214394247,220397568
117654,214529874,220397568
122182,214150612,220397568
117387,214294074,220397568
119254,214440708,220397568
118521,214542494,220397568
118038,214481882,220397568
118290,214286461,220397568
117538,214275030,220397568
118685,214321404,220397568
121472,214321082,220397568
118719,214322234,220397568
122117,214507733,220397568
119312,214447694,220397568
119059,214578793,220397568
123761,214476458,220397568
118595,214351493,220397568
118489,214390166,220397568
118329,214337844,220397568
118314,214578864,220397568
117620,214313694,220397568
118553,214576563,220397568
117939,214457514,220397568
119007,214542682,220397568
118472,214412852,220397568
122836,214471506,220397568
119042,214528290,220397568
119960,214349478,220397568
118937,214580480,220397568
118175,214520027,220397568
118400,214473776,220397568
118634,214550903,220397568
119029,214589961,220397568
118671,214417610,220397568
119050,214369545,220397568
