setup_ns,run_ns,peak_mem
213795,215115416,240386048
208961,215277916,240386048
214825,215295988,240386048
208590,215292852,240386048
213256,215230097,240386048
208736,215456470,240386048
207950,215221213,240386048
206689,215122227,240386048
213029,215236964,240386048
205763,214887571,240386048
207120,215381177,240386048
206947,215242760,240386048
207686,215280418,240386048
207596,215147202,240386048
210817,215121774,240386048
214185,215370794,240386048
208707,215271926,240386048
207662,215373897,240386048
207871,215297284,240386048
208054,215135049,240386048
207822,215637679,240386048
207834,215333757,240386048
212454,215086463,240386048
207995,215165320,240386048
208731,215110907,240386048
208053,215310459,240386048
217127,215643071,240386048
209154,215187134,240386048
214179,215753070,240386048
216498,215511371,240386048
207927,215264491,240386048
208038,215191986,240386048
209464,215233901,240386048
208999,215273371,240386048
208361,215345420,240386048
207984,215065016,240386048
208706,215147766,240386048
212258,214955277,240386048
208447,214975056,240386048
207268,215147363,240386048
208937,215211080,240386048
207736,215250347,240386048
209743,215038065,240386048
212903,215265234,240386048
208141,215005621,240386048
207412,215176102,240386048
208587,215072153,240386048
206605,215151286,240386048
214873,215333279,240386048
208039,215292267,240386048
213597,215529263,240386048
208802,215262126,240386048
206767,215360063,240386048
212984,215487566,240386048
209055,215360631,240386048
207803,215160892,240386048
207625,215339731,240386048
207963,215381315,240386048
208621,215414703,240386048
208006,215414235,240386048
208290,215320046,240386048
208231,215337414,240386048
210759,215455243,240386048
213083,215322643,240386048
207218,215466917,240386048
208849,215313244,240386048
208332,215459036,240386048
208321,215339489,240386048
209379,215473969,240386048
208742,215395166,240386048
209623,215353990,240386048
211029,215403597,240386048
207843,215377449,240386048
207269,215276297,240386048
208992,215302645,240386048
209171,215119402,240386048
207447,215371456,240386048
207631,215178123,240386048
208854,215194002,240386048
209116,215312025,240386048
206526,215217651,240386048
208350,215337733,240386048
209799,215045427,240386048
211921,215081155,240386048
207246,215339227,240386048
214636,215082241,240386048
207843,215361973,240386048
213792,215473331,240386048
209029,215256557,240386048
208021,215079150,240386048
208767,215409582,240386048
209608,215472844,240386048
209916,215115706,240386048
207934,215241914,240386048
208376,215223963,240386048
217665,215399020,240386048
209039,215236969,240386048
207523,215408921,240386048
213605,215050014,240386048
208266,215493349,240386048
214606,215716147,240386048
214007,215696397,240386048
207683,215134130,240386048
208075,215166315,240386048
208417,215303907,240386048
207657,215223430,240386048
208335,215224154,240386048
207895,215409090,240386048
208366,215496154,240386048
208586,215194087,240386048
215222,215162538,240386048
207935,215198273,240386048
209098,215295603,240386048
209722,215181482,240386048
208802,215244495,240386048
208012,215506649,240386048
215019,215217160,240386048
215545,215248681,240386048
214521,215069894,240386048
207382,215093062,240386048
209245,214984378,240386048
207495,215072886,240386048
207872,215395707,240386048
208642,215377281,240386048
209597,215200822,240386048
209576,215178241,240386048
208940,215072994,240386048
209075,215154777,240386048
215228,215177672,240386048
207813,215242030,240386048
207225,215411760,240386048
209355,215113628,240386048
210453,215494559,240386048
209835,215268704,240386048
211247,215414367,240386048
208990,215469327,240386048
209796,215225557,240386048
214025,215093484,240386048
211667,215555953,240386048
210544,215374766,240386048
222894,215357987,240386048
216268,215494819,240386048
214539,215427489,240386048
210309,215199155,240386048
212212,215175884,240386048
209457,214980249,240386048
209766,215124022,240386048
210797,215363537,240386048
213026,215251990,240386048
210632,215333901,240386048
217641,215112812,240386048
208913,215391684,240386048
217519,215131071,240386048
211053,215261480,240386048
209011,215315244,240386048
209290,215317914,240386048
215232,215604142,240386048
208786,215562012,240386048
209252,215477066,240386048
212943,215755805,240386048
209736,215607827,240386048
209778,215289292,240386048
211471,215259206,240386048
211370,215441129,240386048
210989,215150046,240386048
215725,215129684,240386048
212485,215266094,240386048
211822,215382287,240386048
212916,215214901,240386048
212548,215370740,240386048
210500,215463032,240386048
209605,215189367,240386048
215894,215178480,240386048
209911,215203606,240386048
213643,215436639,240386048
207887,215435560,240386048
217953,215324008,240386048
212462,215159744,240386048
211968,215161573,240386048
210745,215332478,240386048
211132,215367981,240386048
211232,214985115,240386048
213568,215319489,240386048
209625,215424818,240386048
210051,215124856,240386048
210348,215165887,240386048
213666,215294694,240386048
210404,215165496,240386048
214663,215353639,240386048
210956,215408884,240386048
210762,215302289,240386048
209439,215160901,240386048
210087,215291406,240386048
210391,215202402,240386048
211123,215292344,240386048
208178,215229608,240386048
210928,215165927,240386048
208401,215198762,240386048
213364,215228538,240386048
209260,215404205,240386048
211631,215280583,240386048
208895,215073926,240386048
213807,215275914,240386048
209165,215209869,240386048
214002,215421157,240386048
211961,215175908,240386048
210956,215168313,240386048
208492,215335308,240386048
210635,215273347,240386048
209737,215184044,240386048
215377,215311849,240386048
209961,215127379,240386048
213754,215260180,240386048
208212,215207554,240386048
216333,215243095,240386048
209874,215332846,240386048
212951,215147054,240386048
209529,215310106,240386048
217756,215035406,240386048
208914,215121940,240386048
207994,215064819,240386048
215094,215379732,240386048
217115,215179038,240386048
215210,215465341,240386048
210387,215430558,240386048
210038,215644047,240386048
209710,215283492,240386048
209274,215308194,240386048
210966,215621127,240386048
210615,215342831,240386048
208648,215145615,240386048
208043,215147808,240386048
209062,215142545,240386048
215605,215252987,240386048
209948,215300898,240386048
213874,215169629,240386048
211377,215241698,240386048
215683,215237344,240386048
209848,215450217,240386048
208165,215204012,240386048
210044,215375777,240386048
210684,215292340,240386048
210043,215256290,240386048
211128,215402166,240386048
209846,215473435,240386048
