setup_ns,run_ns,peak_mem
115742,213555780,216662016
112175,213804105,216662016
119000,213751486,216662016
118587,213804056,216662016
117553,213777078,216662016
122580,213834598,216662016
118825,213740711,216662016
112724,213491509,216662016
119529,213846078,216662016
116549,213893401,216662016
116290,213843065,216662016
117162,213882418,216662016
116592,213708994,216662016
123593,214029400,216662016
115503,213914914,216662016
119207,213874120,216662016
117579,213785600,216662016
117251,213775229,216662016
115918,214173420,216662016
123531,214221243,216662016
117462,214321907,216662016
117016,213825651,216662016
116953,213808766,216662016
116810,213775460,216662016
111962,213557160,216662016
118571,213899775,216662016
119801,213622172,216662016
117667,213879299,216662016
116072,213569202,216662016
110150,213456554,216662016
117563,213496529,216662016
116997,213468476,216662016
118135,213707781,216662016
118453,213431415,216662016
118382,213874033,216662016
117830,213651619,216662016
116845,213538389,216662016
119378,213635562,216662016
117354,213583927,216662016
116926,213452166,216662016
117461,213660451,216662016
118145,213554395,216662016
117073,213595070,216662016
117793,213512736,216662016
116140,213658578,216662016
117804,213644872,216662016
116778,213768876,216662016
115614,213681465,216662016
115528,213673174,216662016
120971,214052765,216662016
110186,213918044,216662016
117094,213806094,216662016
115340,213724429,216662016
116548,213635875,216662016
116147,213624346,216662016
117217,213634245,216662016
117653,213553964,216662016
116828,213369389,216662016
117502,213663353,216662016
118444,213611944,216662016
116802,213770570,216662016
117386,213701264,216662016
120283,213891226,216662016
116928,213794705,216662016
120793,213722263,216662016
116424,213744450,216662016
116745,213588089,216662016
116382,213836570,216662016
114644,213722720,216662016
117679,213744745,216662016
116681,213737752,216662016
117003,213644254,216662016
120485,213925685,216662016
117154,213957417,216662016
115564,213776099,216662016
116208,213780828,216662016
119065,213837532,216662016
120131,213495511,216662016
117876,213580474,216662016
115670,213688751,216662016
117902,213738179,216662016
116669,213710130,216662016
121013,213725410,216662016
116353,213702992,216662016
117295,213914657,216662016
117806,213747980,216662016
117386,213672889,216662016
116306,213624958,216662016
115672,213732723,216662016
117480,213607344,216662016
118115,213680564,216662016
118534,213592517,216662016
118155,213823305,216662016
118599,213622051,216662016
116069,213685360,216662016
116972,213680101,216662016
118781,214135828,216662016
118165,213814452,216662016
116231,214087321,216662016
117281,213739054,216662016
115672,213724038,216662016
117466,213592558,216662016
117390,213786653,216662016
117753,213692396,216662016
115511,213691889,216662016
117854,213673538,216662016
116742,213747814,216662016
116221,213813931,216662016
115820,213360760,216662016
115695,213696085,216662016
118715,213478191,216662016
118043,213742904,216662016
116690,213753831,216662016
121388,213965717,216662016
115997,213904378,216662016
