setup_ns,run_ns,peak_mem
113562,672170619,216399872
111637,673380881,216399872
112065,669815709,216399872
111360,671145039,216399872
110438,672388341,216399872
112759,670658141,216399872
112048,670271651,216399872
111571,672730674,216399872
111706,673018208,216399872
111904,671701267,216399872
109816,670786963,216399872
111474,670185053,216399872
110669,670574999,216399872
109596,671677259,216399872
110181,672232787,216399872
111515,672657978,216399872
110615,671281965,216399872
111412,671208077,216399872
111369,671630666,216399872
115006,670112118,216399872
109543,668301383,216399872
109897,669333279,216399872
108528,672476774,216399872
110766,671431081,216399872
111514,673821932,216399872
109261,674965673,216399872
110988,671648745,216399872
134391,672762280,216399872
115069,674688400,216399872
122305,672207712,216399872
111802,672020566,216399872
108646,673222046,216399872
114795,669034871,216399872
112333,672127129,216399872
111231,671942971,216399872
114153,670278747,216399872
111931,670779265,216399872
109954,670457847,216399872
113073,669872627,216399872
110393,670635083,216399872
109934,671223280,216399872
111238,671516653,216399872
111471,670903604,216399872
111617,670507544,216399872
114602,669901233,216399872
115084,673849279,216399872
115182,671307514,216399872
111088,670511264,216399872
109784,671442780,216399872
110223,671574397,216399872
110825,671318847,216399872
110822,670694099,216399872
111254,669560342,216399872
111052,670447304,216399872
115367,672006936,216399872
109462,670718068,216399872
113420,669749234,216399872
109807,671724664,216399872
110146,672374753,216399872
111243,671364907,216399872
110476,669754894,216399872
109435,672896405,216399872
111446,669441881,216399872
111246,671402123,216399872
117565,673051876,216399872
112138,671029590,216399872
111657,670032032,216399872
111456,670637307,216399872
111087,670571573,216399872
112187,670480142,216399872
111092,670376674,216399872
112197,670617995,216399872
111710,670334422,216399872
109689,669537569,216399872
113426,670169314,216399872
108784,669022148,216399872
109180,673243125,216399872
111495,672766459,216399872
111126,671199484,216399872
110987,670111889,216399872
110323,671553531,216399872
109416,669530849,216399872
110124,670652681,216399872
111540,669853934,216399872
110083,672458483,216399872
109271,671807967,216399872
108720,669773937,216399872
114907,670632487,216399872
110033,670430303,216399872
110761,670029852,216399872
