setup_ns,run_ns,peak_mem
122167,218566638,216399872
127274,218416920,216399872
123463,218563047,216399872
119355,218609535,216399872
119499,218597025,216399872
119258,218960217,216399872
123909,218517960,216399872
118863,218481093,216399872
117907,218437194,216399872
116383,218334254,216399872
117197,218356837,216399872
118036,218374632,216399872
118268,218304254,216399872
117802,218430822,216399872
112059,218902925,216399872
117597,218728313,216399872
119136,218685614,216399872
117978,218355944,216399872
117646,218322286,216399872
119485,218425243,216399872
119430,218495447,216399872
118672,218436054,216399872
123743,218452527,216399872
117104,218213372,216399872
117164,218735494,216399872
118512,218545281,216399872
119316,218554287,216399872
117593,218302395,216399872
117181,218256332,216399872
116781,218414478,216399872
117145,218230788,216399872
119891,218224114,216399872
117462,218393567,216399872
117189,218327905,216399872
117568,218340602,216399872
115958,218359557,216399872
118052,218272748,216399872
118923,218358737,216399872
117673,218450525,216399872
123286,218375759,216399872
117646,218364841,216399872
120964,218337053,216399872
117922,218271038,216399872
116772,218298799,216399872
117525,218389761,216399872
115222,218540386,216399872
118173,218084747,216399872
115965,218336887,216399872
115750,218336539,216399872
115861,218333538,216399872
116151,218413789,216399872
115503,218341628,216399872
117486,218174202,216399872
117790,218436458,216399872
117749,218103225,216399872
115695,218289494,216399872
118578,218299457,216399872
119494,218366092,216399872
117219,218578879,216399872
115799,218521387,216399872
115663,218535115,216399872
120493,218294220,216399872
116732,218542291,216399872
115720,218539834,216399872
115349,218426314,216399872
119989,218356807,216399872
117521,218169035,216399872
117453,218172408,216399872
117578,218420077,216399872
116376,218487690,216399872
117196,218455945,216399872
117351,218263989,216399872
116198,218353942,216399872
116307,218569982,216399872
120184,218439714,216399872
119059,218298992,216399872
122821,218404544,216399872
116232,218218301,216399872
116643,218359410,216399872
117031,218442073,216399872
121159,218404453,216399872
115859,218517346,216399872
116802,218470116,216399872
116222,218220816,216399872
117483,218462438,216399872
117497,218308420,216399872
116655,218271782,216399872
116990,218397435,216399872
116507,218488633,216399872
114795,218657099,216399872
117100,218643990,216399872
116453,218645931,216399872
117428,218617957,216399872
116372,218362530,216399872
118751,218453662,216399872
116865,218423451,216399872
117920,218623987,216399872
116482,218442280,216399872
117756,218338193,216399872
117656,218413376,216399872
116663,218180721,216399872
117290,218487664,216399872
117836,218439789,216399872
117424,218427868,216399872
117536,218210336,216399872
117625,218246444,216399872
118097,218114945,216399872
116688,218439973,216399872
122665,218443460,216399872
117271,218539009,216399872
117150,218129484,216399872
117636,218284913,216399872
125344,218340365,216399872
117354,218560330,216399872
116714,218402175,216399872
117468,218184081,216399872
