setup_ns,run_ns,peak_mem
122149,554241218,216399872
117025,551935368,216399872
117706,552982706,216399872
117390,553271539,216399872
119688,553401983,216399872
116355,553313172,216399872
119880,553826029,216399872
116954,554721005,216399872
116844,554123905,216399872
115898,551861686,216399872
117811,552794381,216399872
116662,552124505,216399872
115766,552135776,216399872
117162,553493407,216399872
115773,554134197,216399872
116232,552193453,216399872
115633,553008451,216399872
118747,553904070,216399872
117184,554372036,216399872
116464,556073801,216399872
111536,556267178,216399872
115736,557059997,216399872
112311,555820938,216399872
116040,554621791,216399872
117885,553295137,216399872
116809,551629580,216399872
121867,553128953,216399872
116208,551757565,216399872
116846,552697557,216399872
117537,552657457,216399872
115533,553170483,216399872
115112,553610459,216399872
115867,551545965,216399872
117927,552874664,216399872
119170,554166460,216399872
115823,552929260,216399872
114816,554208347,216399872
115047,555952438,216399872
115036,554553680,216399872
115187,552814886,216399872
116229,556067623,216399872
114181,552850137,216399872
109280,552891760,216399872
116770,552723430,216399872
115672,554541502,216399872
115963,556841548,216399872
116027,555761226,216399872
145983,552516750,216399872
130459,553385842,216399872
120111,552924288,216399872
121483,553672340,216399872
119469,554101631,216399872
121267,552412449,216399872
117997,552894397,216399872
117448,552874786,216399872
118643,552504391,216399872
123666,552879404,216399872
122179,552270311,216399872
117934,555578504,216399872
118283,553833645,216399872
118265,556395645,216399872
119821,552578982,216399872
117560,552780849,216399872
117142,554738823,216399872
117623,552661384,216399872
119301,554966573,216399872
118733,554881152,216399872
117808,552430616,216399872
117454,553455542,216399872
119256,554260294,216399872
118299,556721669,216399872
117463,555674729,216399872
115328,554918164,216399872
118555,553957832,216399872
118150,554684139,216399872
119091,552976259,216399872
120076,556055491,216399872
118595,552742306,216399872
115312,555868061,216399872
116350,553412057,216399872
116837,554101778,216399872
119206,554938171,216399872
116394,557089254,216399872
119698,553352682,216399872
117809,555044444,216399872
115328,555446687,216399872
118238,554831166,216399872
116936,555828187,216399872
120297,556190369,216399872
117163,556205864,216399872
118333,556554918,216399872
115999,556045846,216399872
116654,556366030,216399872
118679,558081811,216399872
115404,553667123,216399872
115544,554295107,216399872
116019,552234750,216399872
117405,555360952,216399872
116186,553968445,216399872
117237,554189027,216399872
115354,553561204,216399872
116630,555012871,216399872
116438,555219298,216399872
118629,552613767,216399872
117521,557028054,216399872
116073,555855272,216399872
115671,556143811,216399872
115713,553790427,216399872
116687,555006848,216399872
