setup_ns,run_ns,peak_mem
115185,560797899,216399872
112342,561344643,216399872
109519,562168572,216399872
110587,561718358,216399872
110764,561475077,216399872
111050,564437553,216399872
110481,562791378,216399872
110847,564114090,216399872
110910,562692574,216399872
111881,560783771,216399872
111198,561798053,216399872
109922,560781916,216399872
110329,562128125,216399872
110940,561776200,216399872
110564,563276167,216399872
109561,560883138,216399872
109830,560145343,216399872
112410,559771461,216399872
110969,560132482,216399872
111303,560350466,216399872
109879,558113316,216399872
115711,559541600,216399872
109700,560181652,216399872
114570,560704251,216399872
109660,560120422,216399872
111011,560346351,216399872
111195,560683266,216399872
111050,559768243,216399872
111095,558575904,216399872
112520,560999654,216399872
112021,559758888,216399872
111355,560300324,216399872
111210,560181193,216399872
109699,559491662,216399872
111006,557470830,216399872
111060,562498008,216399872
110662,557310603,216399872
110271,560138837,216399872
111674,564544712,216399872
110510,566943045,216399872
111856,564574703,216399872
115806,563630489,216399872
111731,562421186,216399872
111587,563141736,216399872
110439,560843138,216399872
113091,560921431,216399872
111754,561090573,216399872
111820,563728935,216399872
109594,558143987,216399872
113160,559802868,216399872
113192,559516666,216399872
110182,561963898,216399872
110612,563209164,216399872
110000,561435235,216399872
110634,564391551,216399872
110012,562449680,216399872
110782,559534152,216399872
109136,561417950,216399872
113328,559501373,216399872
109734,562186268,216399872
120671,559217903,216399872
112438,563778671,216399872
112076,562399000,216399872
110323,563481886,216399872
111656,562627996,216399872
111545,563899692,216399872
111343,560714745,216399872
110502,560921014,216399872
111905,566821117,216399872
110194,565801668,216399872
108169,565549436,216399872
109771,567076827,216399872
113130,565316276,216399872
110704,566650280,216399872
111494,567105792,216399872
110017,567786191,216399872
110773,564267371,216399872
112414,566716023,216399872
110668,561848233,216399872
112289,560626524,216399872
109751,562466993,216399872
109630,562749425,216399872
113357,560935798,216399872
115269,558973626,216399872
110546,564818495,216399872
109071,560166921,216399872
110433,561946525,216399872
109010,560950659,216399872
110661,560196140,216399872
115293,560969979,216399872
110363,560107303,216399872
109768,561813840,216399872
110276,560231048,216399872
110086,559102671,216399872
110975,562565852,216399872
108998,564436576,216399872
110783,564294373,216399872
111467,565020989,216399872
109429,564319453,216399872
109271,564377625,216399872
109369,561123886,216399872
111242,560111800,216399872
110518,561090747,216399872
109993,561770349,216399872
110930,561866966,216399872
111826,560822738,216399872
109191,561543488,216399872
