setup_ns,run_ns,peak_mem
643920,540608952,336396288
647066,542005666,336396288
643487,542762399,336396288
647384,544176065,336396288
645977,540659336,336396288
645250,538213923,336396288
645201,537027018,336396288
649761,541420508,336396288
645752,539404799,336396288
648478,539408602,336396288
649323,540422551,336396288
647659,542126085,336396288
648586,540212101,336396288
644969,540603668,336396288
646164,540138746,336396288
646369,538727145,336396288
643312,538368190,336396288
640575,539520149,336396288
643149,542350779,336396288
646858,541801824,336396288
642724,537957437,336396288
647101,538242782,336396288
647032,539863625,336396288
646679,540777504,336396288
646653,538622974,336396288
687795,539095698,336396288
663149,540657371,336396288
652779,539751038,336396288
652797,538068076,336396288
649109,542279801,336396288
647740,539630855,336396288
653273,537239418,336396288
646027,539599227,336396288
653924,543143263,336396288
653756,542389051,336396288
661181,542494410,336396288
657359,538688142,336396288
648608,537872292,336396288
650232,537343981,336396288
651324,540107019,336396288
652122,538046922,336396288
645003,539612306,336396288
652628,539348999,336396288
653613,539051066,336396288
644204,542940923,336396288
648360,543011885,336396288
653592,541485729,336396288
648549,538542561,336396288
645177,539448646,336396288
646703,540138816,336396288
648906,537461805,336396288
641295,541684768,336396288
650312,541223376,336396288
649889,540066320,336396288
644804,537108791,336396288
649295,538843078,336396288
652476,537806983,336396288
647276,539652448,336396288
645495,538846702,336396288
652590,538853230,336396288
652020,539457938,336396288
652618,541973081,336396288
641175,540020643,336396288
655666,538514482,336396288
649159,540582293,336396288
651756,540352249,336396288
652188,538334618,336396288
652964,538947962,336396288
646485,537707778,336396288
652431,539023657,336396288
646932,538150278,336396288
649093,539148844,336396288
650536,542288948,336396288
653422,539334259,336396288
651739,539059810,336396288
651919,540284240,336396288
650154,540727010,336396288
650005,542616391,336396288
643871,541131707,336396288
645058,540050629,336396288
649742,538791816,336396288
647005,537916385,336396288
650233,539261135,336396288
649769,536749712,336396288
646912,538999251,336396288
648116,537785306,336396288
650642,538716212,336396288
652934,538667398,336396288
644978,541325218,336396288
643885,538523328,336396288
653542,540197768,336396288
646424,538049780,336396288
647761,542135798,336396288
650444,538321259,336396288
650397,538980274,336396288
653526,539854333,336396288
646565,540437665,336396288
646679,540881783,336396288
650571,539819507,336396288
646153,538764795,336396288
647621,539306623,336396288
651925,538742428,336396288
647333,540615148,336396288
651912,537837096,336396288
649727,541890595,336396288
653814,538325704,336396288
653762,537917758,336396288
643627,540086113,336396288
649472,539471712,336396288
644468,537038073,336396288
651489,539352217,336396288
651906,540187829,336396288
