setup_ns,run_ns,peak_mem
110235,584230043,216399872
109306,587666695,216399872
124570,585187342,216399872
107455,587193951,216399872
109521,584185859,216399872
110675,584373460,216399872
123010,587203992,216399872
107352,592688668,216399872
107518,584776790,216399872
108922,584366402,216399872
110556,587728977,216399872
110996,584618450,216399872
108246,585867130,216399872
108783,584844943,216399872
108287,586517898,216399872
108229,586766843,216399872
107533,586732190,216399872
107793,588426892,216399872
107194,588346546,216399872
106750,585671163,216399872
111124,584640370,216399872
107536,589550709,216399872
106643,587325783,216399872
106618,586316711,216399872
107096,586964341,216399872
105645,585403227,216399872
108715,582584510,216399872
105778,588815346,216399872
107300,585938071,216399872
107983,587527203,216399872
107655,585514746,216399872
106415,586966173,216399872
105989,586541433,216399872
108331,588587452,216399872
107002,587974696,216399872
108773,588734506,216399872
106863,586789460,216399872
106781,585346130,216399872
109392,590212819,216399872
105990,588997239,216399872
109909,587030437,216399872
107589,587270729,216399872
109077,584972183,216399872
108385,589208221,216399872
107734,587367044,216399872
109337,585000284,216399872
108880,586958154,216399872
108915,584910303,216399872
109634,586365393,216399872
108987,584524779,216399872
108424,585742208,216399872
108740,587673431,216399872
108274,585866620,216399872
107032,586786202,216399872
108112,588308044,216399872
108575,586817599,216399872
108650,586141000,216399872
107920,588530734,216399872
108787,586638847,216399872
107046,587316577,216399872
107778,584833067,216399872
108551,588156550,216399872
110929,586688468,216399872
108951,586585355,216399872
107541,586787357,216399872
109496,586993177,216399872
106681,588949149,216399872
109030,589437177,216399872
108499,586993640,216399872
108747,585738717,216399872
108598,585896067,216399872
108169,584800874,216399872
109637,587111418,216399872
107291,586915162,216399872
109062,583029137,216399872
107438,587801604,216399872
107525,585643913,216399872
106771,587271331,216399872
106924,585814544,216399872
105839,589978858,216399872
110508,584523371,216399872
106577,587135982,216399872
106664,585650190,216399872
107041,594500502,216399872
108125,589743558,216399872
108966,588817386,216399872
109858,588752164,216399872
107982,586610912,216399872
108195,586569078,216399872
106913,590630011,216399872
108748,590803571,216399872
107861,591996496,216399872
107159,591552985,216399872
106994,588185532,216399872
108350,584851416,216399872
108835,587036849,216399872
108465,586287220,216399872
111096,587183632,216399872
107985,585219599,216399872
107059,588540964,216399872
108434,588487329,216399872
110028,588646865,216399872
107088,584474482,216399872
