setup_ns,run_ns,peak_mem
121520,561989613,219152384
116311,558480213,219152384
115357,560166252,219152384
116721,558105528,219152384
113940,559468160,219152384
118427,558562100,219152384
114584,558117171,219152384
115751,562537549,219152384
116328,558404587,219152384
116332,559642008,219152384
115644,558715310,219152384
118820,558512665,219152384
118169,559835076,219152384
115570,558378420,219152384
116045,558466219,219152384
116275,557792282,219152384
117009,556860320,219152384
115262,557275269,219152384
117826,557926180,219152384
115846,558930244,219152384
115071,559539645,219152384
116916,562889886,219152384
116632,557801511,219152384
115609,561246417,219152384
115294,561345753,219152384
116552,558017845,219152384
117603,559639065,219152384
116866,560224927,219152384
116569,558664698,219152384
116502,558753100,219152384
116949,559170440,219152384
117121,560425813,219152384
118640,558269882,219152384
116706,559080068,219152384
116024,558415942,219152384
113911,561679471,219152384
111547,561330442,219152384
113221,560177841,219152384
115236,558083254,219152384
115362,559397121,219152384
116120,558327038,219152384
115448,559905543,219152384
113408,558528055,219152384
116717,560134236,219152384
115515,561721686,219152384
109896,563008588,219152384
116257,563928254,219152384
115656,560503943,219152384
116070,558590964,219152384
114583,559591807,219152384
116721,557271720,219152384
119779,559019973,219152384
114985,560925933,219152384
114459,557542875,219152384
117731,561837088,219152384
114483,557622085,219152384
114499,560229168,219152384
118327,563196576,219152384
114163,562471969,219152384
120231,561781234,219152384
120544,560488302,219152384
116604,558768888,219152384
115689,559758343,219152384
113992,562004138,219152384
118638,562141450,219152384
114803,563845174,219152384
116200,563952814,219152384
114981,561367578,219152384
115281,561916835,219152384
117448,556465450,219152384
116603,558641486,219152384
115449,557570377,219152384
111426,558421797,219152384
116145,558795082,219152384
114604,558422801,219152384
117941,558575665,219152384
117065,558777370,219152384
115403,558698548,219152384
114647,558855481,219152384
115557,559680244,219152384
118637,559868707,219152384
118104,559819065,219152384
120408,556918678,219152384
115761,558933988,219152384
113772,559555128,219152384
116038,557869619,219152384
115909,557491231,219152384
115367,560899059,219152384
115328,562301119,219152384
118961,562342157,219152384
116755,562513411,219152384
115681,561214216,219152384
113485,561783949,219152384
113672,558883677,219152384
114565,559405052,219152384
117702,560915987,219152384
115588,560170652,219152384
115710,558357945,219152384
114606,558678169,219152384
114785,558104659,219152384
113752,559076245,219152384
145892,557531349,219152384
123822,560284232,219152384
123493,563653253,219152384
120394,557702891,219152384
123020,558066116,219152384
118137,561995853,219152384
119508,559239964,219152384
