setup_ns,run_ns,peak_mem
118366,213508994,216793088
119498,213714882,216793088
115655,213737731,216793088
115153,213474769,216793088
113880,213636593,216793088
115128,213499147,216793088
114300,213338263,216793088
113790,213439323,216793088
111962,213286472,216793088
113795,213385195,216793088
113623,213397259,216793088
113169,213617083,216793088
112471,213366434,216793088
115480,213413263,216793088
116100,213666620,216793088
117092,213655310,216793088
112819,213697334,216793088
113618,213812346,216793088
112917,213808748,216793088
111638,213683524,216793088
112551,213436314,216793088
116210,213626159,216793088
113231,213473787,216793088
114169,213582242,216793088
112069,213373974,216793088
112391,213534836,216793088
111770,213508449,216793088
116121,213427292,216793088
113416,213544368,216793088
111838,213499731,216793088
111860,213573926,216793088
111504,213322075,216793088
111990,213802019,216793088
115810,213724174,216793088
113883,213833636,216793088
113346,213539750,216793088
111948,213538400,216793088
114619,213570750,216793088
119538,213464473,216793088
112357,213750495,216793088
113208,213601279,216793088
113851,213581539,216793088
118800,213627881,216793088
112718,213573801,216793088
112739,213778986,216793088
111601,213585632,216793088
113536,213586465,216793088
111858,213606424,216793088
112222,213375524,216793088
112493,213642959,216793088
112339,213454973,216793088
111179,213800159,216793088
112082,213492829,216793088
110923,213770345,216793088
117452,213823611,216793088
116653,213824336,216793088
113248,213529840,216793088
113069,213485958,216793088
112161,213518304,216793088
112053,213534742,216793088
111285,213535780,216793088
110868,213551797,216793088
114457,213458501,216793088
112423,213386934,216793088
111602,213638694,216793088
112255,213441199,216793088
112477,213640017,216793088
112127,213424548,216793088
111260,213675010,216793088
111769,213442119,216793088
112687,213517952,216793088
110668,213530251,216793088
111537,213567057,216793088
112281,213363816,216793088
111934,213544097,216793088
113544,213499825,216793088
111897,213273578,216793088
111933,213533734,216793088
112178,213544854,216793088
112527,213403114,216793088
112958,213466157,216793088
112040,213305948,216793088
111446,213297491,216793088
114747,213476976,216793088
110598,213397644,216793088
111572,213268270,216793088
111044,213566519,216793088
109774,213355690,216793088
111374,213692948,216793088
111621,213706328,216793088
111621,213351308,216793088
117120,213656052,216793088
111078,213494425,216793088
111839,213378510,216793088
112258,213455951,216793088
114345,213808861,216793088
112375,213549701,216793088
111687,213732315,216793088
113867,213567525,216793088
110900,213434509,216793088
111151,213698439,216793088
110742,213567966,216793088
111229,213621700,216793088
111755,213603080,216793088
111774,213709410,216793088
111422,213714495,216793088
111806,213576140,216793088
111186,213651345,216793088
111201,213342834,216793088
111678,213477695,216793088
112251,213489211,216793088
111898,213337073,216793088
111598,213474961,216793088
112545,213313658,216793088
116607,213993808,216793088
112794,213630252,216793088
112614,213798250,216793088
111530,213545858,216793088
110780,213418554,216793088
110746,213486921,216793088
110535,213365459,216793088
110640,213403901,216793088
110758,213626075,216793088
111088,213425891,216793088
110373,213421428,216793088
110969,213594161,216793088
111113,213405303,216793088
115726,213407304,216793088
110744,213523002,216793088
112095,213539775,216793088
110589,213477910,216793088
110807,213421177,216793088
111180,213710478,216793088
112425,213601940,216793088
113565,213415724,216793088
111693,213471285,216793088
110754,213738105,216793088
110405,213459586,216793088
112431,213636102,216793088
111254,213629040,216793088
112282,213920430,216793088
118273,213860318,216793088
115127,213501515,216793088
112883,213464410,216793088
111389,213585864,216793088
117826,213749699,216793088
113377,213390314,216793088
113337,213636373,216793088
112740,213452414,216793088
111560,213665723,216793088
113004,213417026,216793088
112375,213419319,216793088
112313,213520565,216793088
111437,213681187,216793088
113852,213601959,216793088
114945,213566218,216793088
111453,213564248,216793088
111481,213304427,216793088
110741,213497447,216793088
111896,213504256,216793088
112723,213400729,216793088
110989,213550104,216793088
112645,213805642,216793088
111341,213897404,216793088
112623,213719280,216793088
111134,213267790,216793088
112567,213591307,216793088
111684,213353754,216793088
112284,213487225,216793088
111461,213581230,216793088
112682,213739448,216793088
113766,213451066,216793088
110788,213606871,216793088
112138,213482826,216793088
111714,213600805,216793088
114040,213466920,216793088
112019,213475845,216793088
109986,213498484,216793088
110560,213556391,216793088
110970,213362848,216793088
117891,213521009,216793088
109971,213397853,216793088
110877,213303071,216793088
112202,213404540,216793088
111247,213480348,216793088
111755,213532732,216793088
111757,213975344,216793088
113691,213747068,216793088
110614,213488666,216793088
111139,213489853,216793088
110481,213474892,216793088
112664,213696204,216793088
110856,213571777,216793088
115857,213391428,216793088
111311,213553011,216793088
112442,213484266,216793088
111732,213491243,216793088
111280,213909314,216793088
110198,213819959,216793088
111213,213517947,216793088
111410,213642427,216793088
113186,213409834,216793088
111954,213570092,216793088
110840,213486346,216793088
111251,213457591,216793088
112436,213552290,216793088
111795,213777961,216793088
113386,213860132,216793088
113169,213652604,216793088
112264,213660381,216793088
112035,213496160,216793088
113296,213571497,216793088
111091,213709856,216793088
113167,213514537,216793088
112406,213379541,216793088
112006,213497949,216793088
112332,213528324,216793088
110931,213617558,216793088
111876,213508596,216793088
112331,213466207,216793088
111358,213541379,216793088
111895,213508380,216793088
111987,213607139,216793088
112350,213526959,216793088
112958,213682423,216793088
111353,213680495,216793088
111822,213551287,216793088
111816,213568827,216793088
112309,213489286,216793088
116640,213596245,216793088
121488,213480733,216793088
111160,213638071,216793088
111588,213446691,216793088
112415,213417341,216793088
110743,213658165,216793088
111834,213382105,216793088
111571,213730469,216793088
110725,213683272,216793088
112406,213396082,216793088
112436,213399401,216793088
112532,213354822,216793088
111771,213562006,216793088
111199,213450223,216793088
111967,213517091,216793088
111841,213412757,216793088
111146,213561736,216793088
111237,213717264,216793088
115761,213479064,216793088
111810,213526983,216793088
112187,213386902,216793088
111935,213478827,216793088
110851,213759435,216793088
111495,213621498,216793088
111670,213550967,216793088
111136,213485240,216793088
112484,213646911,216793088
111220,213581740,216793088
116769,213670669,216793088
112047,213513858,216793088
112487,213514109,216793088
111729,213555954,216793088
112369,213426677,216793088
113362,213651104,216793088
111251,213572109,216793088
114843,213564601,216793088
110729,213665826,216793088
110239,213820950,216793088
111415,213475029,216793088
111123,213631488,216793088
112566,214053165,216793088
111851,213322944,216793088
112602,213646264,216793088
113269,213644226,216793088
112991,213675154,216793088
115235,213321878,216793088
111911,213711634,216793088
122029,213890323,216793088
111621,213711672,216793088
112301,213725053,216793088
112805,213674048,216793088
113130,213414059,216793088
