setup_ns,run_ns,peak_mem
117024,575134853,216399872
116033,573888705,216399872
114668,575458497,216399872
112842,575661580,216399872
117455,578686532,216399872
115046,575092848,216399872
114761,575170207,216399872
116471,577169194,216399872
115564,580322299,216399872
114360,580903156,216399872
115336,579303898,216399872
115821,577511739,216399872
114903,577482749,216399872
116844,575124854,216399872
114398,575702620,216399872
113609,578720501,216399872
119349,576954796,216399872
115269,577339606,216399872
113860,579430774,216399872
109174,578501555,216399872
114375,580557255,216399872
114706,577261542,216399872
113941,578171506,216399872
113969,576671435,216399872
117783,575770425,216399872
116779,576323342,216399872
114022,576921567,216399872
108792,578424445,216399872
111324,576516186,216399872
114708,578860294,216399872
114274,577101997,216399872
117007,576797653,216399872
108391,576987412,216399872
114278,579065721,216399872
113064,576057908,216399872
114073,578172476,216399872
113838,578548285,216399872
114232,577504358,216399872
114852,576748129,216399872
118000,578938632,216399872
114947,580095225,216399872
114847,577825958,216399872
114640,577102240,216399872
115400,576264471,216399872
116138,576859794,216399872
116077,577309502,216399872
112890,575751885,216399872
114375,578855660,216399872
115897,577409855,216399872
114600,577176318,216399872
108121,576425075,216399872
115098,576981068,216399872
123348,576213902,216399872
113213,576327541,216399872
115028,576086861,216399872
117401,578842822,216399872
115900,576505054,216399872
113194,576857049,216399872
113130,575319957,216399872
114890,576870235,216399872
114108,576801423,216399872
110569,575327734,216399872
112956,578856405,216399872
114090,577465466,216399872
113982,578734834,216399872
114637,578435432,216399872
115152,580686462,216399872
114116,577396354,216399872
116973,577895482,216399872
114410,578331123,216399872
112934,577938414,216399872
113593,577432407,216399872
113989,577638221,216399872
117020,579124541,216399872
114702,580972767,216399872
114110,580203738,216399872
113357,578173770,216399872
112974,577457546,216399872
114559,577120842,216399872
117653,579310750,216399872
116193,578632669,216399872
114432,578241546,216399872
113534,577257989,216399872
117542,576847293,216399872
116442,576722820,216399872
115234,577854238,216399872
114180,578353547,216399872
113927,577289733,216399872
112986,578434050,216399872
113813,578913951,216399872
118227,579073344,216399872
118529,580638540,216399872
117915,579364453,216399872
118958,576867657,216399872
117478,580836834,216399872
120282,580016924,216399872
114152,578462393,216399872
115452,575529245,216399872
113028,575349613,216399872
113532,577020453,216399872
114975,576507618,216399872
114000,574542045,216399872
113437,575895258,216399872
116030,577310483,216399872
