setup_ns,run_ns,peak_mem
1005324,538558689,416350208
1001172,540809695,416350208
1003003,545070390,416350208
1002241,543762375,416350208
1003792,542215213,416350208
998871,541865822,416350208
999589,548721401,416350208
996398,543276755,416350208
997247,545080915,416350208
996374,546152300,416350208
999567,544729067,416350208
997225,548443058,416350208
997907,546025377,416350208
1003205,542603980,416350208
996583,547002812,416350208
997177,544030624,416350208
998689,540629260,416350208
1000890,546857620,416350208
999692,549533756,416350208
1004815,545027525,416350208
999977,545146323,416350208
999354,544957588,416350208
1000518,543217552,416350208
1002048,548111627,416350208
998319,541965836,416350208
1001077,544337141,416350208
1000067,541161518,416350208
996405,541294921,416350208
997057,547449391,416350208
1000508,545043907,416350208
999303,543360625,416350208
997463,542220553,416350208
997939,547530068,416350208
1001272,544678039,416350208
999482,545216850,416350208
1002454,541923511,416350208
1000166,544917622,416350208
997590,542467580,416350208
990083,543329875,416350208
999086,543795618,416350208
1001315,542521523,416350208
998996,541874961,416350208
998881,542698728,416350208
999021,542027660,416350208
995927,542902694,416350208
998499,542381636,416350208
998674,547080994,416350208
999898,541364691,416350208
997460,547819941,416350208
995605,544842028,416350208
996447,539774470,416350208
997452,541849887,416350208
997578,543012554,416350208
999635,545371240,416350208
993248,547163680,416350208
996419,546163209,416350208
998297,544518382,416350208
1000170,544899375,416350208
996914,542289234,416350208
996365,545084009,416350208
998296,547419064,416350208
998363,544853923,416350208
999347,544417327,416350208
1014166,545387459,416350208
1001696,546790222,416350208
1002090,549259981,416350208
1005832,546566729,416350208
994765,548472624,416350208
995365,545082108,416350208
998706,542849154,416350208
995072,542584636,416350208
999347,544225271,416350208
1000966,542374990,416350208
998832,542095409,416350208
999118,546872668,416350208
996514,546933609,416350208
1001638,544669654,416350208
995981,543975766,416350208
992814,543523522,416350208
997624,541901408,416350208
1000263,543397368,416350208
996881,542620101,416350208
999685,544149106,416350208
994375,544825352,416350208
997758,543138174,416350208
999383,543078125,416350208
1006525,542860071,416350208
997466,543413740,416350208
1000820,543053022,416350208
998714,546376402,416350208
1000090,543300219,416350208
999927,542750178,416350208
1000304,545614820,416350208
998121,542016881,416350208
1000196,549673031,416350208
998893,549341206,416350208
997835,544700692,416350208
999337,545116299,416350208
998546,545214915,416350208
997583,545530029,416350208
998577,543161323,416350208
1001897,543586241,416350208
997745,540650826,416350208
997364,540826880,416350208
997519,545609981,416350208
1001359,547313542,416350208
1002793,545937162,416350208
1002832,543152193,416350208
998960,538327926,416350208
1000277,543462930,416350208
1002427,543292478,416350208
