setup_ns,run_ns,peak_mem
119926,561537923,216399872
115876,564771238,216399872
117290,565198965,216399872
115624,566326368,216399872
114731,564410458,216399872
117523,562510773,216399872
116619,562329079,216399872
114946,564444699,216399872
115937,563841360,216399872
114012,565242316,216399872
116041,564272178,216399872
114875,563663874,216399872
115634,562403108,216399872
117525,563145999,216399872
114434,563854121,216399872
116358,565359170,216399872
114325,562763854,216399872
114777,565370717,216399872
115833,565740319,216399872
115913,564794884,216399872
114763,563695087,216399872
121483,564223740,216399872
114639,564234385,216399872
115278,563861390,216399872
113230,564523306,216399872
114251,564122379,216399872
115559,564529519,216399872
116218,564730147,216399872
114019,564411300,216399872
114589,563941935,216399872
115790,564395323,216399872
115880,564406625,216399872
114514,563451260,216399872
116079,563303784,216399872
117370,563160105,216399872
117484,562045701,216399872
115566,562276858,216399872
115711,563065872,216399872
115456,563772475,216399872
117824,564038712,216399872
115041,563356835,216399872
116147,564427630,216399872
114732,562755487,216399872
114992,566110142,216399872
114741,563309660,216399872
115881,564122845,216399872
113186,566320363,216399872
116880,566471686,216399872
116733,566095300,216399872
115895,566098537,216399872
113753,566610507,216399872
113952,564970899,216399872
114169,566744076,216399872
114251,563478483,216399872
114220,564673958,216399872
134778,563940979,216399872
114643,562474207,216399872
116582,563651465,216399872
114293,564265918,216399872
115248,562281994,216399872
115134,563184660,216399872
114997,564147846,216399872
117811,563617748,216399872
113570,566132016,216399872
117936,563777510,216399872
117533,563461196,216399872
115705,563004418,216399872
114828,562891745,216399872
114823,563636413,216399872
114932,563349630,216399872
120004,563706665,216399872
116577,563573928,216399872
115138,563487562,216399872
115118,563146772,216399872
117017,564151560,216399872
114658,564802265,216399872
117497,562180470,216399872
114500,563879949,216399872
109806,563994584,216399872
114823,562602245,216399872
121119,564936377,216399872
115340,562753790,216399872
117214,563242959,216399872
116315,565308863,216399872
113952,564613502,216399872
115239,566280016,216399872
114082,565659097,216399872
114436,563696294,216399872
113948,562191419,216399872
113357,563204660,216399872
113997,562205299,216399872
114503,564340969,216399872
115192,563205070,216399872
115588,563974913,216399872
113597,562512301,216399872
114844,564084534,216399872
116090,563097073,216399872
114856,563582594,216399872
115287,562791052,216399872
114979,561589098,216399872
115400,562000376,216399872
114333,563583710,216399872
114603,563687509,216399872
118177,562940657,216399872
114947,562074347,216399872
113752,561745967,216399872
113891,563523941,216399872
