setup_ns,run_ns,peak_mem
212930,533294356,240386048
214450,538006258,240386048
212013,535951354,240386048
213178,534544999,240386048
209976,533935732,240386048
210858,532837338,240386048
211277,532597375,240386048
211654,534856889,240386048
210370,534006431,240386048
211553,535674925,240386048
214553,534461845,240386048
210852,537447919,240386048
214813,538898323,240386048
213498,536191045,240386048
212591,532268555,240386048
215003,534848998,240386048
213500,535045126,240386048
210301,533702831,240386048
210459,536915629,240386048
212062,537055472,240386048
213175,535441643,240386048
212051,534859632,240386048
209797,533580863,240386048
209674,538795105,240386048
210363,536928685,240386048
210321,536063693,240386048
215643,534508375,240386048
210179,532669316,240386048
208583,533809711,240386048
209541,535435243,240386048
208451,535915031,240386048
210201,535711269,240386048
208044,537621010,240386048
210565,533297033,240386048
208397,534631085,240386048
208379,534716644,240386048
210151,536762021,240386048
209928,537705287,240386048
210114,536525649,240386048
210070,536729189,240386048
210055,537801544,240386048
209330,530541749,240386048
210062,536803151,240386048
208113,534368618,240386048
211328,535356877,240386048
208927,531837448,240386048
209884,532816611,240386048
208896,535517723,240386048
210150,533697561,240386048
210374,539802991,240386048
209243,534836645,240386048
210040,538450462,240386048
213351,534068623,240386048
209919,534848477,240386048
210379,532635153,240386048
210118,533343128,240386048
214645,533693352,240386048
209448,532761926,240386048
210052,532299980,240386048
210115,533115802,240386048
209261,530933744,240386048
212673,533022194,240386048
208785,537887803,240386048
208229,535749312,240386048
208115,536374815,240386048
213697,536435574,240386048
208238,535372990,240386048
209281,534997347,240386048
208372,535252775,240386048
213370,531850688,240386048
212836,535182013,240386048
210912,531911832,240386048
208471,532074127,240386048
213290,532233362,240386048
207800,533491669,240386048
207834,534296812,240386048
209307,535048181,240386048
213120,534011089,240386048
209779,535055404,240386048
208233,534333815,240386048
206793,538768984,240386048
208970,534421259,240386048
209063,533370180,240386048
207916,533474938,240386048
207962,533055310,240386048
207657,534814288,240386048
208987,536052417,240386048
208921,534844483,240386048
207200,533802057,240386048
215449,536460020,240386048
208491,536032627,240386048
208816,535279162,240386048
209577,534756257,240386048
210543,534253177,240386048
214116,533689677,240386048
209856,531664726,240386048
209923,533912238,240386048
213747,533551268,240386048
209019,533309935,240386048
217594,534786341,240386048
209511,531663125,240386048
209021,535802399,240386048
208470,531524948,240386048
213975,533645384,240386048
209330,537531133,240386048
208416,535630153,240386048
208165,538477545,240386048
209038,532919105,240386048
208224,537657162,240386048
208411,536350246,240386048
214537,534771375,240386048
216166,536140161,240386048
209039,535271561,240386048
