setup_ns,run_ns,peak_mem
123307,303950388,216399872
124131,303945386,216399872
124662,304212674,216399872
121136,303824255,216399872
122233,303954884,216399872
120473,303787853,216399872
122653,303758636,216399872
121585,304521152,216399872
115394,304538619,216399872
120886,304468862,216399872
123224,304598434,216399872
121738,304358340,216399872
135547,304503197,216399872
122638,304465243,216399872
120204,304834625,216399872
121617,304486091,216399872
122913,304889702,216399872
122704,304744389,216399872
120160,304509978,216399872
121916,304713230,216399872
121736,304961121,216399872
120242,304426343,216399872
123534,304519944,216399872
121213,304669764,216399872
122929,305014700,216399872
121433,304831194,216399872
122394,304692131,216399872
121388,304424897,216399872
120157,304799352,216399872
121171,304672772,216399872
121360,304485330,216399872
121143,304599657,216399872
120868,305033438,216399872
122032,304381763,216399872
125181,304911342,216399872
119810,305020087,216399872
113915,304755791,216399872
126450,304870507,216399872
122981,305006531,216399872
121770,304902087,216399872
121307,304441351,216399872
122979,304760065,216399872
125701,304851168,216399872
126223,304366581,216399872
121044,304789332,216399872
120425,304460389,216399872
125421,304750902,216399872
126895,304614468,216399872
119516,304696852,216399872
120483,304725866,216399872
121211,304894147,216399872
121791,304693507,216399872
119214,305175617,216399872
121357,304728994,216399872
121402,304921276,216399872
119594,304881708,216399872
120209,304998650,216399872
118854,304562169,216399872
120186,304833804,216399872
120124,304388211,216399872
120813,304610489,216399872
120217,304527113,216399872
121329,305029558,216399872
119114,304892895,216399872
118505,305125557,216399872
121494,304590134,216399872
119913,304732839,216399872
118657,304777924,216399872
119579,304531489,216399872
120985,304500101,216399872
121197,304362870,216399872
119618,304508728,216399872
120060,304387791,216399872
119171,304572505,216399872
120069,304695618,216399872
119840,304727533,216399872
119294,304768404,216399872
122330,304410009,216399872
121547,304396143,216399872
120384,304420901,216399872
118593,304337617,216399872
118863,304491554,216399872
119915,304463704,216399872
120435,304723132,216399872
119748,304662041,216399872
119311,304544976,216399872
118204,304485021,216399872
119010,304662569,216399872
119696,304646972,216399872
119523,304381255,216399872
120113,304630171,216399872
118887,304773704,216399872
119895,304779266,216399872
119417,304461430,216399872
119475,304771108,216399872
118450,304382098,216399872
118885,304785913,216399872
120725,304457414,216399872
119641,304622072,216399872
120504,304479614,216399872
121030,304384179,216399872
119370,304525927,216399872
119748,304445395,216399872
120504,304437350,216399872
119342,304232714,216399872
120199,304305082,216399872
120276,304455472,216399872
119773,304477181,216399872
120410,304390947,216399872
120646,304613242,216399872
113528,305079888,216399872
118972,304670797,216399872
119805,304771713,216399872
112487,304590624,216399872
119001,304610493,216399872
120563,304727601,216399872
119022,304689016,216399872
119465,304624241,216399872
119482,304614795,216399872
118624,304329396,216399872
119789,304446881,216399872
124783,304717481,216399872
121258,304509726,216399872
119955,304490856,216399872
119353,304455980,216399872
119809,304348327,216399872
118601,304726102,216399872
120817,304949175,216399872
122024,304707177,216399872
121588,304816189,216399872
121094,304809321,216399872
121959,304894804,216399872
120507,304585632,216399872
120236,304421568,216399872
121396,304446398,216399872
123301,304325361,216399872
120893,304236271,216399872
119126,304487764,216399872
121021,304186295,216399872
121276,304321680,216399872
119250,304314965,216399872
120331,304746530,216399872
121032,304622371,216399872
119505,304593477,216399872
119793,304463654,216399872
119400,304750774,216399872
121080,304561068,216399872
113886,304768811,216399872
122359,304684061,216399872
118809,304467640,216399872
112731,304827328,216399872
115128,304837149,216399872
119107,304826723,216399872
118820,304856646,216399872
116725,304831031,216399872
119812,304489957,216399872
118878,304397871,216399872
122865,304485397,216399872
119274,304966225,216399872
118052,305130596,216399872
119434,305077576,216399872
122371,304882761,216399872
122140,304610061,216399872
119369,304647259,216399872
117911,304513264,216399872
119505,304671694,216399872
115900,304551489,216399872
118909,304711883,216399872
121569,305047847,216399872
120423,304788610,216399872
118434,304690402,216399872
123272,304457969,216399872
119350,304403391,216399872
118824,304727673,216399872
123704,304725708,216399872
117862,304467278,216399872
120444,304475214,216399872
118430,304417307,216399872
119995,304251167,216399872
118522,304185336,216399872
119345,304377876,216399872
124230,304239520,216399872
118322,304536532,216399872
120185,304367116,216399872
120527,304165989,216399872
119104,304469399,216399872
111988,304651745,216399872
121635,304633982,216399872
121648,304363464,216399872
120690,304581037,216399872
120767,304670652,216399872
120263,304863422,216399872
121215,304918152,216399872
121491,304842596,216399872
119265,304644173,216399872
119497,304682932,216399872
123736,304758748,216399872
