setup_ns,run_ns,peak_mem
121268,214094722,216662016
122006,214116862,216662016
119757,213922748,216662016
120264,213921829,216662016
120246,214109193,216662016
119148,213922388,216662016
123376,213838545,216662016
124376,213930665,216662016
121806,213879854,216662016
118751,213752073,216662016
121520,213879357,216662016
123406,213694299,216662016
120812,213972513,216662016
125955,213857608,216662016
124501,213989028,216662016
120200,213981803,216662016
120184,214025646,216662016
114065,213807971,216662016
118540,213997823,216662016
121440,213998685,216662016
118930,214033638,216662016
119518,213829495,216662016
122260,214143176,216662016
121280,213754424,216662016
121340,213865798,216662016
118352,213907331,216662016
119762,213681735,216662016
124427,213842064,216662016
126180,214158899,216662016
120208,214340071,216662016
122721,213990467,216662016
124741,213684466,216662016
120510,214068373,216662016
123591,214307466,216662016
120310,214054976,216662016
120098,213884818,216662016
119046,213817716,216662016
120313,214029106,216662016
120531,213670720,216662016
121715,213834551,216662016
118586,213847564,216662016
120946,213757025,216662016
119666,213534476,216662016
119972,213806573,216662016
120222,213791795,216662016
119775,214043913,216662016
118438,214098039,216662016
119545,213797546,216662016
120098,213937593,216662016
119349,213994133,216662016
119299,213869543,216662016
119226,213832189,216662016
118392,213831365,216662016
118454,213923877,216662016
118857,213933670,216662016
122032,214042041,216662016
119529,213927669,216662016
120253,214024516,216662016
119198,214206716,216662016
118963,214199331,216662016
118387,214014159,216662016
119657,213953722,216662016
119204,214023286,216662016
118546,214052616,216662016
118432,214166728,216662016
120902,214356786,216662016
118393,214375076,216662016
119338,214108128,216662016
119081,213779226,216662016
118952,213762758,216662016
119158,214020801,216662016
120179,213916084,216662016
119152,214181979,216662016
120485,213655661,216662016
120083,214230073,216662016
122374,214249327,216662016
122484,214326546,216662016
117336,214102480,216662016
121549,213947781,216662016
111944,213766216,216662016
119709,213899613,216662016
118575,213894322,216662016
125914,214116652,216662016
120178,213923279,216662016
120574,213777825,216662016
118318,213881436,216662016
119176,214047534,216662016
119098,214029997,216662016
122457,213948745,216662016
117341,213945510,216662016
121426,214070622,216662016
117991,213868921,216662016
119011,214204059,216662016
118471,213985830,216662016
118806,214200658,216662016
119267,214118716,216662016
120058,214350559,216662016
121613,214308472,216662016
120679,214353439,216662016
121860,214052720,216662016
121062,213732373,216662016
118965,213796366,216662016
118766,213878208,216662016
119325,213946792,216662016
