setup_ns,run_ns,peak_mem
118714,257956720,216399872
116975,257634790,216399872
116874,257951288,216399872
116996,257940307,216399872
114478,258301060,216399872
115317,257542555,216399872
114885,260033536,216399872
114219,257624844,216399872
114035,258326546,216399872
119200,257711131,216399872
114276,257882131,216399872
113414,257707319,216399872
113852,258320739,216399872
114475,259852891,216399872
114562,258100346,216399872
117651,257795338,216399872
113397,258261088,216399872
117530,257644335,216399872
114099,257965107,216399872
113067,257823860,216399872
114175,258128842,216399872
118350,259686748,216399872
113786,258109326,216399872
119208,257653069,216399872
114146,258446711,216399872
113658,257613746,216399872
112860,257980552,216399872
115116,258037869,216399872
113889,258571600,216399872
114603,260078390,216399872
115713,257963247,216399872
114407,257750461,216399872
113758,258104257,216399872
114292,257694398,216399872
115708,259567761,216399872
116470,257592751,216399872
121096,258092263,216399872
114267,257875992,216399872
113189,258038888,216399872
115243,257688420,216399872
115664,258110359,216399872
113967,259688901,216399872
114260,257902090,216399872
114983,257519980,216399872
112750,258092648,216399872
114479,257503411,216399872
134752,257885072,216399872
113815,257532981,216399872
114095,258153690,216399872
113733,259704609,216399872
119830,258022052,216399872
114109,257961458,216399872
113863,258231757,216399872
113417,257749927,216399872
114334,258093913,216399872
114404,257988387,216399872
113378,258278662,216399872
112853,259929306,216399872
114180,257855724,216399872
112836,257560845,216399872
113346,258238207,216399872
114384,257712396,216399872
114878,257889061,216399872
112924,257468657,216399872
118011,258164404,216399872
113451,259644606,216399872
114150,257968226,216399872
113958,259908147,216399872
113083,258172580,216399872
113720,259920457,216399872
116102,258012766,216399872
112755,259800792,216399872
112942,258264288,216399872
114292,260030439,216399872
114270,257961599,216399872
113410,259832032,216399872
116031,258521698,216399872
114123,259716836,216399872
119408,258069853,216399872
113618,259523522,216399872
113901,257979756,216399872
118618,259917424,216399872
112802,257714080,216399872
117778,259826181,216399872
112128,257992037,216399872
112717,259708844,216399872
113157,257769940,216399872
114328,259613905,216399872
113136,258236488,216399872
118736,259948068,216399872
112689,257917759,216399872
111287,259747745,216399872
111624,258142585,216399872
114620,259619641,216399872
112299,257946578,216399872
112659,259691155,216399872
116491,258177935,216399872
112726,259699139,216399872
111982,257943494,216399872
112168,259540425,216399872
118677,258157964,216399872
113638,259696946,216399872
112458,257886777,216399872
111419,259745919,216399872
113882,258353855,216399872
112228,259981548,216399872
112118,257842957,216399872
111854,259917447,216399872
112858,258147552,216399872
114098,259568042,216399872
113216,257856365,216399872
113839,259912681,216399872
113096,258520490,216399872
113299,259702196,216399872
113666,258126537,216399872
113316,259836876,216399872
114890,258172044,216399872
118549,259704415,216399872
113359,258035383,216399872
118080,259500911,216399872
114318,258131172,216399872
120318,259601511,216399872
112609,258012553,216399872
112745,259627946,216399872
112680,258146930,216399872
112992,259982384,216399872
112955,258214906,216399872
111371,259819965,216399872
112139,258297188,216399872
113134,259855363,216399872
114115,257854956,216399872
113318,259926692,216399872
113805,258243312,216399872
112708,259731693,216399872
113618,257999010,216399872
114510,259739249,216399872
113644,258296165,216399872
112652,259567564,216399872
111652,258058836,216399872
114650,259599890,216399872
112365,258295959,216399872
113211,259687998,216399872
113719,257783036,216399872
113342,259723262,216399872
114716,258288692,216399872
112903,259676061,216399872
112178,258065648,216399872
115174,259692578,216399872
113662,258272634,216399872
113651,259794949,216399872
113208,258010998,216399872
116536,259752489,216399872
116183,258136744,216399872
113966,259832131,216399872
113825,257755226,216399872
112247,260176645,216399872
113312,258152364,216399872
118733,259718230,216399872
113612,258039314,216399872
113104,259582966,216399872
120208,258303429,216399872
113293,259801529,216399872
112065,257957720,216399872
113353,259686204,216399872
113073,258181968,216399872
113999,259811000,216399872
110809,257911299,216399872
113005,259732280,216399872
112016,258337733,216399872
111974,260227231,216399872
112709,257915501,216399872
113445,259584030,216399872
116508,258208338,216399872
112560,259462796,216399872
117727,257992377,216399872
112683,259678428,216399872
117420,258570959,216399872
115478,260013738,216399872
114374,258266081,216399872
113333,259810887,216399872
112591,258184284,216399872
116528,259822521,216399872
114637,257951417,216399872
112466,259515130,216399872
113527,258323174,216399872
114588,260102625,216399872
113413,258270809,216399872
115557,259732144,216399872
113479,258293993,216399872
113439,259805278,216399872
112511,257931042,216399872
113350,259687892,216399872
113341,258284977,216399872
112676,259669808,216399872
118260,257899070,216399872
116526,259746993,216399872
111462,257988909,216399872
118136,259719762,216399872
113240,257710454,216399872
112495,259703674,216399872
112953,258022068,216399872
112287,259639999,216399872
113191,257846043,216399872
112132,259675086,216399872
114498,258191794,216399872
112389,259648874,216399872
113871,257872389,216399872
111974,259556054,216399872
111551,258251956,216399872
114680,259680908,216399872
111642,258104166,216399872
113767,259779112,216399872
112944,258097421,216399872
111761,259520052,216399872
112676,257784693,216399872
112190,259962947,216399872
114622,258485255,216399872
112299,259591979,216399872
116270,257840601,216399872
115274,259433973,216399872
114163,258397723,216399872
112520,259740392,216399872
115288,258034058,216399872
111057,259910129,216399872
111935,258239657,216399872
111240,259658404,216399872
112248,257945480,216399872
111842,259742202,216399872
113172,258658964,216399872
114671,260279123,216399872
114823,258092665,216399872
145518,259620109,216399872
