setup_ns,run_ns,peak_mem
1696333,546228176,576389120
1698245,548113874,576389120
1696859,549610519,576389120
1696209,549519900,576389120
1697622,547961541,576389120
1700021,547410634,576389120
1699985,549887199,576389120
1694594,548131498,576389120
1698415,546388895,576389120
1698753,544650220,576389120
1698706,551963258,576389120
1695883,552952155,576389120
1700244,549002264,576389120
1695573,549943112,576389120
1695724,547713073,576389120
1697989,549409973,576389120
1698455,548618039,576389120
1690588,545876890,576389120
1698240,543906634,576389120
1697751,546855639,576389120
1697318,543298540,576389120
1695259,545140729,576389120
1695575,546842026,576389120
1693248,547914648,576389120
1687218,546636078,576389120
1698030,548047858,576389120
1691780,544598043,576389120
1698519,547191533,576389120
1698930,544241049,576389120
1696337,546611666,576389120
1696556,547535507,576389120
1693639,545915636,576389120
1693469,543914825,576389120
1695936,544413878,576389120
1696918,542511202,576389120
1692446,544560093,576389120
1691789,544757963,576389120
1696887,546931103,576389120
1686337,548566913,576389120
1695342,546033926,576389120
1692329,543664164,576389120
1701731,546836219,576389120
1691663,545189153,576389120
1709411,548787434,576389120
1699401,543960717,576389120
1700197,544878299,576389120
1695551,547275952,576389120
1700971,544235785,576389120
1697578,543101738,576389120
1698753,544002529,576389120
1694327,546547086,576389120
1695557,548267572,576389120
1697397,544209541,576389120
1697391,544624666,576389120
1696212,542782311,576389120
1695281,550071577,576389120
1697169,548313374,576389120
1695139,548951141,576389120
1694131,551309076,576389120
1697757,551194234,576389120
1693926,553914972,576389120
1696548,552203942,576389120
1694865,551734725,576389120
1695247,550274221,576389120
1692559,547544387,576389120
1691775,547994374,576389120
1689034,549193605,576389120
1694852,549115968,576389120
1692939,546474250,576389120
1691811,546190912,576389120
1699421,546629594,576389120
1699483,548572827,576389120
1689174,546268599,576389120
1696882,544802566,576389120
1694776,546503606,576389120
1697165,547013773,576389120
1697525,546408578,576389120
1699370,544102108,576389120
1692472,545731547,576389120
1694275,546341671,576389120
1699121,549259882,576389120
1696975,549945085,576389120
1694405,551477781,576389120
1697766,547317827,576389120
1697010,545586249,576389120
1695747,544069693,576389120
1696993,556196240,576389120
1691095,547998376,576389120
1695706,549536738,576389120
1693789,548345446,576389120
1696478,545345260,576389120
1696711,547342636,576389120
1699842,546159677,576389120
1695668,551054686,576389120
1697444,548324834,576389120
1695950,546480136,576389120
1690910,547977469,576389120
1693651,546942070,576389120
1693725,546310278,576389120
1691388,548451361,576389120
1701080,550045795,576389120
1691370,542531945,576389120
1698646,548353667,576389120
1700721,544361141,576389120
1696973,543112184,576389120
1696093,549923795,576389120
1711506,547335562,576389120
1695762,546532577,576389120
1698902,546491329,576389120
1701626,547159510,576389120
