setup_ns,run_ns,peak_mem
121412,539530871,217579520
119080,539871560,217579520
118300,539033782,217579520
119045,538202757,217579520
122115,538722391,217579520
117909,539598708,217579520
118824,540975122,217579520
118909,537484549,217579520
119863,542545027,217579520
117113,539557707,217579520
118934,538134940,217579520
116607,539111249,217579520
119024,539408905,217579520
117442,539103810,217579520
122012,536688801,217579520
124172,537191061,217579520
119253,538800106,217579520
119158,537533105,217579520
122237,537593920,217579520
117960,538659334,217579520
116379,539245882,217579520
119984,538153851,217579520
118879,538905104,217579520
118865,538349047,217579520
118020,538608990,217579520
118115,534837597,217579520
116427,536335250,217579520
119103,539380280,217579520
117139,535710088,217579520
117710,536804739,217579520
116433,537591070,217579520
116605,539696148,217579520
123423,539463442,217579520
117218,536655442,217579520
118057,538205668,217579520
116589,537139760,217579520
122926,538222886,217579520
117012,538039059,217579520
118014,539159834,217579520
118033,537662969,217579520
115873,535621569,217579520
116562,537873182,217579520
118034,538483045,217579520
118119,538706301,217579520
128579,539652389,217579520
117215,539669567,217579520
117629,539601328,217579520
117207,538928636,217579520
116400,539964655,217579520
116054,537384509,217579520
116708,538160297,217579520
117391,539737655,217579520
115965,539453683,217579520
117246,536299949,217579520
115027,539882925,217579520
118375,537890049,217579520
116470,536830027,217579520
116486,537376821,217579520
115946,539465914,217579520
115843,538791052,217579520
116867,537309374,217579520
121480,536210834,217579520
115655,535764978,217579520
115198,535165527,217579520
116746,538544501,217579520
115995,537223489,217579520
117454,541621823,217579520
116978,541362514,217579520
116963,536065565,217579520
115566,537785093,217579520
117938,539902200,217579520
116651,541057261,217579520
116634,537527880,217579520
119913,540056865,217579520
115776,537627142,217579520
122626,536807829,217579520
116381,539034454,217579520
116678,535553577,217579520
116444,535913586,217579520
116496,535839571,217579520
116476,538004986,217579520
119497,537282193,217579520
116124,538023315,217579520
117678,537338043,217579520
116847,542488209,217579520
116291,535639109,217579520
115431,538874876,217579520
117009,536398213,217579520
117195,536608753,217579520
116568,539665337,217579520
116066,538554193,217579520
115616,539434573,217579520
120155,538908266,217579520
118768,540839813,217579520
118481,536719761,217579520
116197,537613671,217579520
116632,539389247,217579520
119052,539117222,217579520
116361,537126337,217579520
116530,535518627,217579520
117603,538348405,217579520
116011,534903395,217579520
130479,537169772,217579520
117577,536020006,217579520
116561,538046779,217579520
114777,540091020,217579520
117293,539410627,217579520
115669,539562720,217579520
115486,538605859,217579520
116643,536431558,217579520
116103,538475206,217579520
116920,538285636,217579520
